Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (1).jpg,0.2046050727367401,0.46437889337539673,-0.00015348257147707045,0.24570578336715698,0.43389931321144104,-0.13577793538570404,0.3155096173286438,0.4555789530277252,-0.17446868121623993,0.38213038444519043,0.5255534052848816,-0.1856091320514679,0.44484248757362366,0.5820858478546143,-0.17724542319774628,0.44073206186294556,0.3695952296257019,-0.03440457955002785,0.5528044700622559,0.3734625577926636,-0.07572628557682037,0.591119110584259,0.43277686834335327,-0.12530671060085297,0.5900371670722961,0.4949077367782593,-0.16106772422790527,0.4325100779533386,0.4351961612701416,0.014064151793718338,0.4832988679409027,0.5336796045303345,-0.0655195340514183,0.4277162253856659,0.5841068625450134,-0.14020106196403503,0.3788938522338867,0.5845078229904175,-0.1742669641971588,0.40778860449790955,0.5021752715110779,0.044293928891420364,0.4385732114315033,0.5893765687942505,-0.05241609737277031,0.3736410439014435,0.6084041595458984,-0.11786673218011856,0.32828542590141296,0.5915278792381287,-0.13662610948085785,0.37682589888572693,0.561179518699646,0.06904138624668121,0.40905264019966125,0.627770185470581,-0.014053625985980034,0.3719637989997864,0.6378170251846313,-0.06638120859861374,0.33790361881256104,0.6222589612007141,-0.08871889114379883,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (2).jpg,0.20510828495025635,0.47270578145980835,-0.00016034874715842307,0.24457216262817383,0.43325281143188477,-0.13658086955547333,0.3160272538661957,0.45164626836776733,-0.17719773948192596,0.38474294543266296,0.5277884006500244,-0.18982002139091492,0.44433972239494324,0.5890703797340393,-0.18081730604171753,0.4421885013580322,0.36537832021713257,-0.04167810454964638,0.5549274682998657,0.37053075432777405,-0.08231832087039948,0.592804491519928,0.42681169509887695,-0.12716086208820343,0.5934412479400635,0.4852953851222992,-0.15780238807201385,0.434433251619339,0.4355310797691345,0.00698567321524024,0.4821137487888336,0.5365919470787048,-0.07206787914037704,0.4207344353199005,0.5793943405151367,-0.13936901092529297,0.3739176392555237,0.5726132988929749,-0.16536617279052734,0.4096967279911041,0.5075811743736267,0.037429217249155045,0.4412829875946045,0.5936140418052673,-0.05932629853487015,0.37542420625686646,0.6068311929702759,-0.11537987738847733,0.3341596722602844,0.5865808129310608,-0.12668539583683014,0.3785328269004822,0.5705719590187073,0.06188342720270157,0.4141044616699219,0.6358122825622559,-0.018615012988448143,0.37831246852874756,0.6413618922233582,-0.0652235895395279,0.34760090708732605,0.6234230995178223,-0.08198624849319458,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (3).jpg,0.20247256755828857,0.4562082588672638,-0.00016873510321602225,0.24354590475559235,0.4265904128551483,-0.13743256032466888,0.3129579722881317,0.45039546489715576,-0.17858879268169403,0.37984415888786316,0.521967887878418,-0.19255350530147552,0.4423069357872009,0.5773555040359497,-0.1862085610628128,0.44218406081199646,0.36850008368492126,-0.0436176136136055,0.5564126968383789,0.370100200176239,-0.09077800065279007,0.5942373275756836,0.42865708470344543,-0.14405426383018494,0.5919045805931091,0.49123063683509827,-0.18162807822227478,0.4338756501674652,0.43482738733291626,0.005410902202129364,0.482850044965744,0.5322428941726685,-0.07707832753658295,0.42371666431427,0.5831467509269714,-0.1506723016500473,0.37395960092544556,0.5825937986373901,-0.1853434145450592,0.40833765268325806,0.5022957921028137,0.03563260659575462,0.43591034412384033,0.5881920456886292,-0.06345093250274658,0.3694828748703003,0.6087591052055359,-0.12747181951999664,0.3245980739593506,0.5920490026473999,-0.14556752145290375,0.3766708970069885,0.5626152753829956,0.05988940969109535,0.40712594985961914,0.6285624504089355,-0.024231230840086937,0.3689541518688202,0.6396155953407288,-0.07408066093921661,0.33555424213409424,0.6247151494026184,-0.0957396999001503,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (4).jpg,0.21097567677497864,0.46320024132728577,-0.00016493916336912662,0.24747386574745178,0.42760148644447327,-0.1470414102077484,0.3143646717071533,0.4448387026786804,-0.19851955771446228,0.38185474276542664,0.5153706073760986,-0.2210099995136261,0.4475821554660797,0.571052074432373,-0.22678489983081818,0.4434250593185425,0.3623219132423401,-0.07221172004938126,0.5587453842163086,0.3698763847351074,-0.1312829852104187,0.5969995856285095,0.4305586516857147,-0.18930883705615997,0.5952209830284119,0.4931204319000244,-0.22559306025505066,0.43729132413864136,0.43134352564811707,-0.021852662786841393,0.48437899351119995,0.5294351577758789,-0.11311771720647812,0.4207168221473694,0.5702728033065796,-0.18183633685112,0.3719838261604309,0.5627307295799255,-0.21074619889259338,0.4134713113307953,0.501741886138916,0.00848398171365261,0.4408171474933624,0.587367057800293,-0.09977815300226212,0.3711681365966797,0.6021914482116699,-0.155493825674057,0.32707977294921875,0.5810885429382324,-0.1667051762342453,0.3841995298862457,0.5646334886550903,0.032799944281578064,0.4158608913421631,0.6329994797706604,-0.058611251413822174,0.37360066175460815,0.6387894153594971,-0.10141275078058243,0.33889344334602356,0.6191753149032593,-0.11570072919130325,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (5).jpg,0.20547154545783997,0.4454731345176697,-0.0001584341371199116,0.24407465755939484,0.41673755645751953,-0.1438187211751938,0.313045859336853,0.44270193576812744,-0.19280225038528442,0.3795660138130188,0.5182475447654724,-0.21397164463996887,0.44447290897369385,0.5746633410453796,-0.21383056044578552,0.4439435601234436,0.36328768730163574,-0.05895162373781204,0.5597838759422302,0.369139164686203,-0.11270914226770401,0.597805917263031,0.4266910254955292,-0.17144504189491272,0.5952872633934021,0.4860343337059021,-0.21182768046855927,0.43656396865844727,0.43105047941207886,-0.009275993332266808,0.485173761844635,0.5272132158279419,-0.09815684705972672,0.4206070005893707,0.5679453611373901,-0.16837754845619202,0.3725356161594391,0.5571067333221436,-0.19929248094558716,0.41161417961120605,0.4989170730113983,0.020493866875767708,0.44151830673217773,0.5841305255889893,-0.08143317699432373,0.37294355034828186,0.5991861820220947,-0.13843870162963867,0.3314993381500244,0.5767453908920288,-0.15191644430160522,0.38028842210769653,0.5594119429588318,0.0427844300866127,0.4089013338088989,0.6278288960456848,-0.04191826283931732,0.36863940954208374,0.6343908309936523,-0.08527743816375732,0.338767945766449,0.6154205799102783,-0.10149800777435303,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (6).jpg,0.21120306849479675,0.44104331731796265,-0.00017783709336072206,0.24893304705619812,0.40992870926856995,-0.14627762138843536,0.3160747289657593,0.4365391433238983,-0.19857551157474518,0.38241350650787354,0.5114458799362183,-0.22288206219673157,0.4485393464565277,0.5661554336547852,-0.22869066894054413,0.4493122398853302,0.35761088132858276,-0.07454510778188705,0.5649518370628357,0.36427950859069824,-0.13504758477210999,0.601605236530304,0.4230688214302063,-0.19567318260669708,0.5969910025596619,0.4849594235420227,-0.23489120602607727,0.44184422492980957,0.42655396461486816,-0.02409273013472557,0.48620331287384033,0.5253661274909973,-0.11550828069448471,0.42002835869789124,0.5636664628982544,-0.18398858606815338,0.3719503879547119,0.5528148412704468,-0.21465320885181427,0.4159201383590698,0.4951910376548767,0.006882866378873587,0.4425673484802246,0.5813882350921631,-0.09932559728622437,0.37287554144859314,0.5944621562957764,-0.15505465865135193,0.33038264513015747,0.5713084936141968,-0.16776514053344727,0.38433900475502014,0.5558140873908997,0.030489521101117134,0.4120216965675354,0.6255826950073242,-0.058066267520189285,0.3696308732032776,0.6313506364822388,-0.10091803222894669,0.3371783494949341,0.6114464998245239,-0.11633289605379105,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (7).jpg,0.20773392915725708,0.4425148665904999,-0.00015418489056173712,0.24568431079387665,0.41099509596824646,-0.14587758481502533,0.31681519746780396,0.43920254707336426,-0.19224722683429718,0.3850816786289215,0.5144140124320984,-0.21073555946350098,0.45044928789138794,0.5685034394264221,-0.20780590176582336,0.44781628251075745,0.35311809182167053,-0.06079204007983208,0.5656381845474243,0.3645396828651428,-0.11434264481067657,0.6025983095169067,0.42715734243392944,-0.1708383858203888,0.6009478569030762,0.4899590015411377,-0.207020565867424,0.441168874502182,0.4213781952857971,-0.008138922974467278,0.4830646216869354,0.5269966125488281,-0.09501686692237854,0.4175804853439331,0.5709021091461182,-0.16691678762435913,0.3704392611980438,0.5624279975891113,-0.20020191371440887,0.4159596562385559,0.4905463457107544,0.025659432634711266,0.43754875659942627,0.5820654630661011,-0.07636038213968277,0.36859041452407837,0.5990775227546692,-0.13400672376155853,0.3279608488082886,0.5783888697624207,-0.14808593690395355,0.3853644132614136,0.5515904426574707,0.051626451313495636,0.4070247411727905,0.6209988594055176,-0.032188523560762405,0.36657315492630005,0.6294271945953369,-0.07468102872371674,0.3383703827857971,0.6131414175033569,-0.0904858186841011,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (8).jpg,0.1997373104095459,0.4326692819595337,-0.00017193140229210258,0.24084089696407318,0.4038621187210083,-0.14431974291801453,0.3135663866996765,0.4352344274520874,-0.19109784066677094,0.38094577193260193,0.5146069526672363,-0.2091095894575119,0.44595417380332947,0.573034405708313,-0.20344550907611847,0.44632869958877563,0.3560904860496521,-0.06410693377256393,0.5690226554870605,0.36471760272979736,-0.11524738371372223,0.6030851602554321,0.42743080854415894,-0.1727982759475708,0.5936626195907593,0.48908060789108276,-0.21168772876262665,0.4377534091472626,0.42357754707336426,-0.011769605800509453,0.48202940821647644,0.5261544585227966,-0.0940149798989296,0.4147755801677704,0.5687229037284851,-0.15974372625350952,0.3642200827598572,0.5545631647109985,-0.1909758597612381,0.4114043712615967,0.49106937646865845,0.02125377766788006,0.4342978000640869,0.5793582201004028,-0.0756407380104065,0.36531275510787964,0.5959365367889404,-0.13353294134140015,0.3229472041130066,0.569867730140686,-0.1494414061307907,0.37984079122543335,0.5496147871017456,0.04671991989016533,0.4026605784893036,0.6198911666870117,-0.03322434425354004,0.3614172041416168,0.630118727684021,-0.07573727518320084,0.3312668204307556,0.6104103922843933,-0.09257079660892487,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (9).jpg,0.1988750398159027,0.4480876922607422,-0.00015085723134689033,0.23732496798038483,0.4180048704147339,-0.15310704708099365,0.3103362023830414,0.43833720684051514,-0.20027004182338715,0.3800147771835327,0.5089114904403687,-0.2167062610387802,0.4463024437427521,0.56540846824646,-0.21359579265117645,0.43828144669532776,0.35162535309791565,-0.062149014323949814,0.556401252746582,0.3512105941772461,-0.11458683013916016,0.5964953899383545,0.4162599444389343,-0.17371730506420135,0.5954685807228088,0.48147013783454895,-0.21622803807258606,0.4325510561466217,0.4162334203720093,-0.006916011217981577,0.48505595326423645,0.5196831226348877,-0.09912669658660889,0.4220592677593231,0.5687645673751831,-0.17021262645721436,0.37026509642601013,0.5583247542381287,-0.2017807960510254,0.4098438024520874,0.4840976297855377,0.02749861776828766,0.441515177488327,0.5755079388618469,-0.07623722404241562,0.3714723587036133,0.5954862236976624,-0.13357990980148315,0.3259011507034302,0.5706315636634827,-0.1467159241437912,0.38152480125427246,0.5434607863426208,0.05330618843436241,0.4086098074913025,0.6158905029296875,-0.03797886520624161,0.3673965036869049,0.6302845478057861,-0.08675342798233032,0.3360300064086914,0.6137504577636719,-0.10593724995851517,2
D://zZz Anika Post-processing//sign 02//Input Images - sign 02//sign 02 - Sample (10).jpg,0.19605368375778198,0.4414883553981781,-0.0001536080235382542,0.23694907128810883,0.410184383392334,-0.151499405503273,0.3128964900970459,0.4286559820175171,-0.19679604470729828,0.38334590196609497,0.5067616701126099,-0.2119767963886261,0.44754114747047424,0.5735240578651428,-0.20486195385456085,0.4418841302394867,0.3492787182331085,-0.05123787745833397,0.5588368773460388,0.352114737033844,-0.10203862935304642,0.5976949334144592,0.41761261224746704,-0.1582355797290802,0.5942753553390503,0.4822081923484802,-0.19789087772369385,0.43616417050361633,0.41596364974975586,0.0028420824091881514,0.48268380761146545,0.5195608139038086,-0.08736319094896317,0.419249564409256,0.5615304112434387,-0.15575240552425385,0.36780494451522827,0.5447964668273926,-0.1838468760251999,0.41253963112831116,0.48412495851516724,0.03596658259630203,0.44278544187545776,0.5751100182533264,-0.06326126307249069,0.37324249744415283,0.5899590253829956,-0.12052907049655914,0.32851511240005493,0.5607568025588989,-0.13230331242084503,0.3814504146575928,0.5440047979354858,0.05980540066957474,0.40902867913246155,0.6155471205711365,-0.025597017258405685,0.369306743144989,0.6261858344078064,-0.07442881166934967,0.33893007040023804,0.6066182255744934,-0.091552734375,2
