Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign 09-tasmi\resized (1).jpg,0.41251468658447266,0.6628624200820923,-0.00014156273391563445,0.46233120560646057,0.664997935295105,-0.15135104954242706,0.5122961401939392,0.6196070909500122,-0.2235960215330124,0.5625728964805603,0.5659782886505127,-0.2590290307998657,0.6103186011314392,0.49418339133262634,-0.2706272304058075,0.3972305655479431,0.4477722644805908,-0.1801317036151886,0.44746994972229004,0.3073554039001465,-0.2164939045906067,0.5290156602859497,0.30748480558395386,-0.23753543198108673,0.5751978158950806,0.3438727557659149,-0.2441571205854416,0.4031771719455719,0.42344462871551514,-0.10605781525373459,0.45254266262054443,0.2747790813446045,-0.1471545696258545,0.5279175043106079,0.2937079071998596,-0.15689297020435333,0.5642154812812805,0.3358754813671112,-0.1526809185743332,0.41780605912208557,0.41419023275375366,-0.03988756239414215,0.45833608508110046,0.294146865606308,-0.06274523586034775,0.5231354832649231,0.3001060485839844,-0.07896542549133301,0.5570170879364014,0.3362490236759186,-0.08184139430522919,0.43553274869918823,0.4122374951839447,0.017372144386172295,0.4695684015750885,0.33284157514572144,-0.0035608091857284307,0.5141308903694153,0.330120712518692,-0.024786796420812607,0.5416993498802185,0.3502765893936157,-0.036312226206064224,9
G:\sign 09-tasmi\resized (2).jpg,0.41041100025177,0.6770209670066833,-0.00012211795547045767,0.45798325538635254,0.6759635806083679,-0.14430293440818787,0.5103563070297241,0.6302295923233032,-0.20975305140018463,0.5622404217720032,0.5759170055389404,-0.24070055782794952,0.6118302941322327,0.5041287541389465,-0.2494772970676422,0.39122775197029114,0.46290990710258484,-0.17830637097358704,0.4450313150882721,0.32926225662231445,-0.2140992283821106,0.5225974321365356,0.3208268880844116,-0.2316962629556656,0.5678184628486633,0.35082754492759705,-0.2346436232328415,0.3981843590736389,0.43857601284980774,-0.1068355143070221,0.44784432649612427,0.29289183020591736,-0.14880812168121338,0.5216946005821228,0.30594414472579956,-0.158852219581604,0.5584640502929688,0.34529629349708557,-0.15195336937904358,0.4144703149795532,0.42969945073127747,-0.04202951863408089,0.45637577772140503,0.31402915716171265,-0.06916985660791397,0.5207116007804871,0.31720250844955444,-0.08761893212795258,0.5549151301383972,0.3500049412250519,-0.0880696028470993,0.433970183134079,0.4280698895454407,0.015103213489055634,0.4687047302722931,0.3547057509422302,-0.009998001158237457,0.5114418864250183,0.35221347212791443,-0.031456876546144485,0.5368579030036926,0.3714005947113037,-0.03895130008459091,9
G:\sign 09-tasmi\resized (3).jpg,0.40823739767074585,0.6892989277839661,-0.00013354804832488298,0.4577537477016449,0.6855131387710571,-0.14620879292488098,0.5095645189285278,0.6356056928634644,-0.2144487053155899,0.5611758232116699,0.5783650279045105,-0.24773137271404266,0.6110838055610657,0.5046452283859253,-0.2594110667705536,0.38917338848114014,0.46419137716293335,-0.1735815405845642,0.44307616353034973,0.3244185447692871,-0.20713549852371216,0.5222057104110718,0.3177451491355896,-0.22739160060882568,0.5674178600311279,0.3517882227897644,-0.23401951789855957,0.3959003686904907,0.4440562129020691,-0.10124679654836655,0.4491523206233978,0.2979586124420166,-0.1377764195203781,0.5240897536277771,0.31047511100769043,-0.15030138194561005,0.5601381659507751,0.3482103943824768,-0.14903447031974792,0.4117851257324219,0.43765443563461304,-0.0358896404504776,0.45644721388816833,0.32173264026641846,-0.05757083743810654,0.5222904086112976,0.3238813281059265,-0.07636789232492447,0.5564966201782227,0.35661518573760986,-0.07996248453855515,0.43091168999671936,0.4372910261154175,0.02148503065109253,0.4666557013988495,0.3608521819114685,0.0001487167173763737,0.5113446712493896,0.3580935597419739,-0.021163765341043472,0.5379668474197388,0.3786522150039673,-0.030723847448825836,9
G:\sign 09-tasmi\resized (4).jpg,0.40883034467697144,0.6728858947753906,-0.00010684601147659123,0.46110671758651733,0.6788572669029236,-0.14959479868412018,0.5128383636474609,0.6364727020263672,-0.21880555152893066,0.5648311376571655,0.5836989283561707,-0.2537725269794464,0.6157851815223694,0.5159278512001038,-0.2696317136287689,0.388866126537323,0.46826186776161194,-0.19764186441898346,0.4463692903518677,0.34373944997787476,-0.2386237382888794,0.5191479325294495,0.3289226293563843,-0.25110214948654175,0.5630407929420471,0.3525879383087158,-0.24728286266326904,0.39366039633750916,0.4415535032749176,-0.12427999079227448,0.4484836161136627,0.30149728059768677,-0.16783249378204346,0.5216709971427917,0.30945900082588196,-0.1700838953256607,0.5611565113067627,0.3470919728279114,-0.15585796535015106,0.40923014283180237,0.4302690625190735,-0.057270921766757965,0.45635998249053955,0.317375123500824,-0.09036817401647568,0.5198394656181335,0.31697800755500793,-0.11007101833820343,0.5548965930938721,0.3474995493888855,-0.10991007834672928,0.42862969636917114,0.4269079267978668,0.0012961411848664284,0.4646679162979126,0.35296276211738586,-0.02765784226357937,0.5071123838424683,0.34491950273513794,-0.049445245414972305,0.5343940258026123,0.3605530261993408,-0.0564035102725029,9
G:\sign 09-tasmi\resized (5).jpg,0.40713703632354736,0.6876169443130493,-0.0001273372326977551,0.4585009515285492,0.6889770030975342,-0.1456369310617447,0.5145889520645142,0.6431940793991089,-0.21180325746536255,0.5688055753707886,0.5899311304092407,-0.24439480900764465,0.6166044473648071,0.5192455649375916,-0.2546265125274658,0.392371267080307,0.47059524059295654,-0.1805645376443863,0.44857057929039,0.33686262369155884,-0.21914325654506683,0.5250740051269531,0.3302060067653656,-0.23783108592033386,0.5697234272956848,0.3618506193161011,-0.24119244515895844,0.3970574140548706,0.44626274704933167,-0.10899349302053452,0.45123642683029175,0.3023301362991333,-0.15233522653579712,0.5259786248207092,0.3176366686820984,-0.16229292750358582,0.5639688372612,0.3574371635913849,-0.1538095921278,0.41196197271347046,0.437427818775177,-0.04420643299818039,0.4594095051288605,0.3234500288963318,-0.07373800128698349,0.5246531963348389,0.33174046874046326,-0.09232233464717865,0.558223307132721,0.36743026971817017,-0.09118153154850006,0.4312460720539093,0.4353477656841278,0.013135956600308418,0.4696885645389557,0.36446142196655273,-0.014338666573166847,0.5117696523666382,0.36580967903137207,-0.03473082184791565,0.536241888999939,0.38764163851737976,-0.03923257440328598,9
G:\sign 09-tasmi\resized (6).jpg,0.41175344586372375,0.6733570694923401,-9.257819328922778e-05,0.4630180299282074,0.6846521496772766,-0.15495364367961884,0.5177586078643799,0.6465172171592712,-0.22596102952957153,0.5714565515518188,0.5955855846405029,-0.2613203525543213,0.6202206015586853,0.525886058807373,-0.27587032318115234,0.3929995000362396,0.47547808289527893,-0.2114678919315338,0.4497484564781189,0.35426998138427734,-0.260220468044281,0.522274911403656,0.33899062871932983,-0.27825745940208435,0.5680662393569946,0.3614215850830078,-0.2775352895259857,0.3984183371067047,0.44420671463012695,-0.13678863644599915,0.4540781080722809,0.309211790561676,-0.1872861683368683,0.5275688767433167,0.31798088550567627,-0.19510847330093384,0.5686314702033997,0.3565203547477722,-0.1844584196805954,0.4143693745136261,0.4290021061897278,-0.06839315593242645,0.4632038474082947,0.3195386528968811,-0.10795309394598007,0.5265762805938721,0.3207678496837616,-0.13136012852191925,0.5622127056121826,0.3533366918563843,-0.1329321563243866,0.43450650572776794,0.4221504330635071,-0.008774499408900738,0.4718579947948456,0.3515760004520416,-0.043413951992988586,0.5135969519615173,0.3447416424751282,-0.06789841502904892,0.5408505201339722,0.3619607985019684,-0.07579167932271957,9
G:\sign 09-tasmi\resized (7).jpg,0.4165860712528229,0.6854854226112366,-0.00011600667494349182,0.46746906638145447,0.6984846591949463,-0.15636809170246124,0.5220174789428711,0.6592031121253967,-0.23145975172519684,0.576137900352478,0.6086095571517944,-0.27055367827415466,0.6261036396026611,0.5366507172584534,-0.2892047166824341,0.4013186991214752,0.48270681500434875,-0.20511610805988312,0.4536268413066864,0.3533753454685211,-0.2541104257106781,0.5305525064468384,0.3412216305732727,-0.280113160610199,0.5793752074241638,0.3665241301059723,-0.2866588532924652,0.40778493881225586,0.44979211688041687,-0.13085313141345978,0.45826563239097595,0.311290442943573,-0.1811663657426834,0.5328871607780457,0.32130250334739685,-0.19605794548988342,0.5759782791137695,0.3576255440711975,-0.19071519374847412,0.4230209290981293,0.4345566928386688,-0.06285601109266281,0.46705102920532227,0.3235478103160858,-0.09931187331676483,0.532396137714386,0.3277857005596161,-0.11983408033847809,0.5703384280204773,0.359596312046051,-0.12086937576532364,0.44119101762771606,0.4274386167526245,-0.0038879294879734516,0.47659793496131897,0.3557627499103546,-0.037963662296533585,0.5192267894744873,0.3551887273788452,-0.061263758689165115,0.5476393103599548,0.37480711936950684,-0.06770484894514084,9
G:\sign 09-tasmi\resized (8).jpg,0.42278075218200684,0.6835665702819824,-9.683646203484386e-05,0.4744707942008972,0.6951836347579956,-0.15567834675312042,0.530298113822937,0.6579341292381287,-0.22958487272262573,0.5853033661842346,0.6062595844268799,-0.26694974303245544,0.6379669904708862,0.5325490832328796,-0.28340110182762146,0.4053783714771271,0.4791858494281769,-0.20467647910118103,0.46301719546318054,0.3523038327693939,-0.25155094265937805,0.539857804775238,0.34458720684051514,-0.26994845271110535,0.5854796767234802,0.37403810024261475,-0.2692963480949402,0.41181474924087524,0.447515070438385,-0.130675807595253,0.46844151616096497,0.3075934052467346,-0.18407824635505676,0.5451533794403076,0.3236597776412964,-0.19428488612174988,0.586021363735199,0.3666894733905792,-0.18225254118442535,0.4279707372188568,0.4337100684642792,-0.06299751251935959,0.47683602571487427,0.32094037532806396,-0.10174740850925446,0.5438764095306396,0.3295977711677551,-0.1227354183793068,0.5808695554733276,0.3664490580558777,-0.12057308107614517,0.44751280546188354,0.4285930395126343,-0.003421960398554802,0.48589271306991577,0.3579585552215576,-0.038974761962890625,0.528799831867218,0.3585863709449768,-0.06146804615855217,0.5565679669380188,0.38111019134521484,-0.06632371991872787,9
G:\sign 09-tasmi\resized (9).jpg,0.42360854148864746,0.6940328478813171,-0.00010134946933249012,0.47662031650543213,0.7021685838699341,-0.15140828490257263,0.5341898202896118,0.6621110439300537,-0.2233678698539734,0.5903006792068481,0.6131751537322998,-0.25853216648101807,0.6455397009849548,0.5407896637916565,-0.27280986309051514,0.40733855962753296,0.48726439476013184,-0.1965315192937851,0.4651486575603485,0.34896963834762573,-0.23845836520195007,0.5448250770568848,0.3417840600013733,-0.25445374846458435,0.5921553373336792,0.3734343945980072,-0.2524116635322571,0.41183197498321533,0.45860517024993896,-0.12257207930088043,0.4687899351119995,0.3139537572860718,-0.17035965621471405,0.5456777811050415,0.3264182209968567,-0.18058446049690247,0.5866276621818542,0.3649880290031433,-0.17288094758987427,0.42680877447128296,0.44675013422966003,-0.05381225422024727,0.4754251539707184,0.3326749801635742,-0.08617022633552551,0.5420349836349487,0.3392823338508606,-0.10235698521137238,0.5783119797706604,0.3734895586967468,-0.0988272950053215,0.445745050907135,0.44257643818855286,0.007877363823354244,0.48458918929100037,0.36954638361930847,-0.023573022335767746,0.5280392169952393,0.3721221387386322,-0.042018644511699677,0.5555912256240845,0.39396995306015015,-0.044840745627880096,9
G:\sign 09-tasmi\resized (10).jpg,0.4235917031764984,0.6910837888717651,-0.000104052152892109,0.4787934720516205,0.706325888633728,-0.1517380326986313,0.5352247953414917,0.6704617142677307,-0.22636878490447998,0.5903530120849609,0.6224685907363892,-0.26430052518844604,0.6482425332069397,0.5504115223884583,-0.2810203731060028,0.4089668393135071,0.490005761384964,-0.20161356031894684,0.46561408042907715,0.3542574644088745,-0.2471800148487091,0.5447340607643127,0.34559541940689087,-0.2632655203342438,0.5932643413543701,0.3766406774520874,-0.2611733675003052,0.4140625,0.4601292014122009,-0.1293010115623474,0.4732016623020172,0.3208894729614258,-0.1802377998828888,0.5499268770217896,0.33499208092689514,-0.19338563084602356,0.5916004180908203,0.3739181160926819,-0.18680763244628906,0.4296586811542511,0.4475037157535553,-0.061332084238529205,0.48024773597717285,0.33798158168792725,-0.09807489812374115,0.545623779296875,0.34810400009155273,-0.11543238162994385,0.5815349221229553,0.38228869438171387,-0.1111237108707428,0.4489178955554962,0.4425150156021118,-0.0008702704217284918,0.4891520142555237,0.37229254841804504,-0.035885732620954514,0.531503438949585,0.3776050806045532,-0.05446049943566322,0.5587643384933472,0.3992684483528137,-0.05505964532494545,9
