Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign0\sign0 (1).jpg,0.5254842638969421,0.7324933409690857,-0.00021871102217119187,0.43403321504592896,0.6794856786727905,-0.01985451579093933,0.37222570180892944,0.59318608045578,-0.04733040928840637,0.33009451627731323,0.5188884735107422,-0.09151753038167953,0.3276371359825134,0.449507474899292,-0.1412651091814041,0.46817252039909363,0.4923027455806732,0.047779381275177,0.45310452580451965,0.3921927213668823,-0.02305947057902813,0.4124917685985565,0.386542409658432,-0.11094596982002258,0.3848763704299927,0.40909624099731445,-0.16625094413757324,0.5191033482551575,0.48703184723854065,0.0054316530004143715,0.5031536817550659,0.377197265625,-0.012203517369925976,0.46670761704444885,0.3152921199798584,-0.057594116777181625,0.43326273560523987,0.26364976167678833,-0.09136524051427841,0.5746607780456543,0.5032671093940735,-0.05337496101856232,0.5662606954574585,0.39621907472610474,-0.07618004828691483,0.5416377782821655,0.32652413845062256,-0.12344705313444138,0.5128782391548157,0.26936256885528564,-0.160552978515625,0.6359304785728455,0.5358872413635254,-0.11707623302936554,0.656666100025177,0.4458499848842621,-0.14734883606433868,0.6591310501098633,0.38406890630722046,-0.17186179757118225,0.6517045497894287,0.3236517608165741,-0.19367283582687378,0
G:\sign0\sign0 (2).jpg,0.5883747339248657,0.7867798805236816,-0.00020208064233884215,0.48094651103019714,0.741970956325531,-0.05273298919200897,0.4060184955596924,0.6550489664077759,-0.10288173705339432,0.36186879873275757,0.576012372970581,-0.16302300989627838,0.3667619526386261,0.5009353756904602,-0.22404709458351135,0.5104609131813049,0.5402166843414307,0.017538340762257576,0.47765326499938965,0.4314916133880615,-0.0765649676322937,0.43625545501708984,0.434548556804657,-0.18550260365009308,0.4169420003890991,0.4629543423652649,-0.2523837685585022,0.5707261562347412,0.5314521789550781,-0.016384512186050415,0.5476620197296143,0.41350463032722473,-0.039886727929115295,0.5077269077301025,0.3491854667663574,-0.09712039679288864,0.4764757752418518,0.29631099104881287,-0.13648279011249542,0.6339906454086304,0.5472221970558167,-0.07062406837940216,0.6223677396774292,0.4318159818649292,-0.08996957540512085,0.5910311937332153,0.3613126277923584,-0.1369473934173584,0.5614763498306274,0.3018248379230499,-0.1707192063331604,0.7042398452758789,0.5809202790260315,-0.13309070467948914,0.7097251415252686,0.4843329191207886,-0.15578541159629822,0.6991218328475952,0.41969034075737,-0.1781824380159378,0.6827682256698608,0.3572990894317627,-0.203054741024971,0
G:\sign0\sign0 (3).jpg,0.588550329208374,0.7577173709869385,-0.00025697099044919014,0.4942869246006012,0.703891396522522,-0.01753435656428337,0.4277186095714569,0.6136345863342285,-0.04563792049884796,0.38383978605270386,0.5384777784347534,-0.08980969339609146,0.3888946771621704,0.4683689475059509,-0.1375201940536499,0.5282813906669617,0.5096890926361084,0.05046923831105232,0.5063938498497009,0.40612560510635376,-0.024843508377671242,0.4645269513130188,0.40440696477890015,-0.11160194128751755,0.4390431046485901,0.42908188700675964,-0.16541120409965515,0.5806106328964233,0.5047568082809448,0.0037685316056013107,0.5640445947647095,0.3932787775993347,-0.013223032467067242,0.5292434692382812,0.33231592178344727,-0.057711876928806305,0.4970087707042694,0.28346318006515503,-0.0887676253914833,0.637806236743927,0.5219802856445312,-0.05988064408302307,0.630493700504303,0.4130946695804596,-0.08202692121267319,0.6068004965782166,0.341964989900589,-0.1302357316017151,0.5795527100563049,0.28322702646255493,-0.16633814573287964,0.700185239315033,0.5558600425720215,-0.1290273219347,0.7174627780914307,0.46445706486701965,-0.16194522380828857,0.7173048853874207,0.4005977213382721,-0.19064603745937347,0.7071203589439392,0.33803004026412964,-0.21553610265254974,0
G:\sign0\sign0 (4).jpg,0.5812483429908752,0.7414737939834595,-0.00023736765433568507,0.48380228877067566,0.6828662157058716,-0.015865618363022804,0.41745105385780334,0.5915403366088867,-0.042450498789548874,0.3704739809036255,0.515444278717041,-0.08907288312911987,0.374196320772171,0.4450732469558716,-0.1415226012468338,0.5231412053108215,0.48507335782051086,0.04375571757555008,0.4987946152687073,0.37493035197257996,-0.046286046504974365,0.45033878087997437,0.3773232102394104,-0.14850397408008575,0.4212712049484253,0.40890222787857056,-0.2076733410358429,0.5760282874107361,0.479795902967453,-0.005462683737277985,0.5576695799827576,0.36100059747695923,-0.03275284543633461,0.5183554887771606,0.29405146837234497,-0.08621171861886978,0.4848541021347046,0.2378787398338318,-0.12335043400526047,0.6345405578613281,0.4993409216403961,-0.07116344571113586,0.6240447163581848,0.38545656204223633,-0.10139679908752441,0.5992887020111084,0.31200939416885376,-0.15029317140579224,0.5712618231773376,0.25105351209640503,-0.18479251861572266,0.6978620886802673,0.5361335873603821,-0.1422392874956131,0.7150974869728088,0.44126707315444946,-0.18172046542167664,0.7157154083251953,0.3750987946987152,-0.20954778790473938,0.7051354050636292,0.3096466362476349,-0.23162032663822174,0
G:\sign0\sign0 (5).jpg,0.5519596338272095,0.7662900686264038,-0.00022845440253149718,0.45536527037620544,0.7142131328582764,-0.02388998121023178,0.38067179918289185,0.6212754845619202,-0.05546615272760391,0.3295428156852722,0.5431473851203918,-0.10283824056386948,0.3329140543937683,0.4714682400226593,-0.15469218790531158,0.48671841621398926,0.5109875202178955,0.036479588598012924,0.4605161249637604,0.40558645129203796,-0.043483175337314606,0.41690123081207275,0.4040960967540741,-0.13060326874256134,0.3909793496131897,0.4292827248573303,-0.18373997509479523,0.5378553867340088,0.5055159330368042,-0.011148389428853989,0.5114135146141052,0.3910865783691406,-0.037540189921855927,0.46808934211730957,0.3292774558067322,-0.08636074513196945,0.43089696764945984,0.27599239349365234,-0.12027256935834885,0.5945373773574829,0.5235308408737183,-0.0756610855460167,0.5773410797119141,0.4118557572364807,-0.10449390113353729,0.5458811521530151,0.3399837911128998,-0.1546533703804016,0.5128740072250366,0.27863022685050964,-0.19192996621131897,0.6579277515411377,0.5594523549079895,-0.14540475606918335,0.6709178686141968,0.4654599130153656,-0.18044054508209229,0.6683998107910156,0.39946144819259644,-0.20777353644371033,0.656324028968811,0.3327751159667969,-0.23149807751178741,0
G:\sign0\sign0 (6).jpg,0.37615665793418884,0.778296709060669,-0.0003758986422326416,0.5279377102851868,0.7294150590896606,-0.09292089939117432,0.6056922674179077,0.6343970894813538,-0.1331222951412201,0.6467010974884033,0.53235924243927,-0.1195126473903656,0.6377692818641663,0.45503512024879456,-0.06976999342441559,0.4430496096611023,0.5570483207702637,-0.26164156198501587,0.5086129903793335,0.3913545310497284,-0.236312136054039,0.5938820242881775,0.38828545808792114,-0.15659353137016296,0.6335645914077759,0.41835230588912964,-0.08895082771778107,0.3643493950366974,0.5387928485870361,-0.17312972247600555,0.43165966868400574,0.3681493401527405,-0.19287341833114624,0.5062505006790161,0.29858827590942383,-0.14186705648899078,0.5664724111557007,0.2565833032131195,-0.10119986534118652,0.3169420063495636,0.534114420413971,-0.06841543316841125,0.3669992685317993,0.3863767087459564,-0.07922331988811493,0.4216218888759613,0.31368952989578247,-0.044989097863435745,0.4727586507797241,0.26949912309646606,-0.005431895609945059,0.2955287992954254,0.538474440574646,0.045829545706510544,0.3077428340911865,0.4218151271343231,0.03749563917517662,0.3335117995738983,0.3613380789756775,0.05427759140729904,0.36080196499824524,0.32209163904190063,0.0772872343659401,0
G:\sign0\sign0 (7).jpg,0.4275255799293518,0.7596019506454468,-0.0002925702719949186,0.5845232009887695,0.7081961035728455,-0.06929069757461548,0.6682198643684387,0.6120927333831787,-0.10775624960660934,0.7078869342803955,0.5103803277015686,-0.09815995395183563,0.6815095543861389,0.4340880811214447,-0.05891021341085434,0.5198492407798767,0.53510582447052,-0.2534366846084595,0.5681285262107849,0.37151360511779785,-0.19766610860824585,0.6408552527427673,0.36887723207473755,-0.08763927966356277,0.6761943697929382,0.3982522785663605,-0.008822268806397915,0.4221433997154236,0.5164002776145935,-0.1788323074579239,0.4719219505786896,0.34304118156433105,-0.1869582086801529,0.5388650298118591,0.27565932273864746,-0.12051131576299667,0.5927587747573853,0.24527902901172638,-0.06675436347723007,0.35593730211257935,0.5172507762908936,-0.08537515252828598,0.39628392457962036,0.36499127745628357,-0.08632282167673111,0.4488794803619385,0.29124024510383606,-0.04409610852599144,0.5003519654273987,0.25215744972229004,-0.006000880617648363,0.31814053654670715,0.5278106927871704,0.019066549837589264,0.3452596664428711,0.40582534670829773,0.019961653277277946,0.38182297348976135,0.34688234329223633,0.04511379078030586,0.42305830121040344,0.30981433391571045,0.06714672595262527,0
G:\sign0\sign0 (8).jpg,0.4735163152217865,0.7930982708930969,-0.00026661233277991414,0.6351968050003052,0.7400982975959778,-0.09958609193563461,0.7086786031723022,0.6444681882858276,-0.15897008776664734,0.7441851496696472,0.5445801615715027,-0.16298340260982513,0.7173073887825012,0.4639488458633423,-0.13374188542366028,0.5255067944526672,0.5697849988937378,-0.3094747066497803,0.5629341006278992,0.40630149841308594,-0.26843804121017456,0.6441835165023804,0.389305055141449,-0.1648135930299759,0.6890730857849121,0.41400131583213806,-0.08134723454713821,0.427594393491745,0.560211181640625,-0.21685022115707397,0.4625789225101471,0.38466623425483704,-0.23594151437282562,0.527728259563446,0.3096911907196045,-0.1683114618062973,0.581882655620575,0.2765461206436157,-0.10864987224340439,0.3675006628036499,0.5608240962028503,-0.10260903835296631,0.394205242395401,0.410697877407074,-0.10176908224821091,0.44537466764450073,0.33465853333473206,-0.0485822893679142,0.49501922726631165,0.2931143343448639,0.0007242293213494122,0.3408427834510803,0.5656508803367615,0.017916707322001457,0.35369282960891724,0.44986727833747864,0.02318641170859337,0.38421133160591125,0.3888126015663147,0.058280397206544876,0.4205082654953003,0.35126763582229614,0.09251034259796143,0
G:\sign0\sign0 (9).jpg,0.49001312255859375,0.8158954381942749,-0.00034293028875254095,0.6562834978103638,0.7657546401023865,-0.14846599102020264,0.7398412823677063,0.671930193901062,-0.21009625494480133,0.7988757491111755,0.5729447603225708,-0.2108186036348343,0.7979714274406433,0.4867275059223175,-0.17210854589939117,0.5238620042800903,0.5753862261772156,-0.2798384726047516,0.5959107279777527,0.4102337956428528,-0.2563687860965729,0.7008101940155029,0.4072696566581726,-0.1782822161912918,0.7567690014839172,0.4412778913974762,-0.10574653744697571,0.4408820569515228,0.5620932579040527,-0.16483041644096375,0.4972350001335144,0.38485121726989746,-0.16604910790920258,0.5841801166534424,0.3136945068836212,-0.10725066810846329,0.6516634225845337,0.2802247107028961,-0.06090928986668587,0.3970801830291748,0.5596290230751038,-0.036756280809640884,0.4299568831920624,0.4092606008052826,-0.032409533858299255,0.49035054445266724,0.33559495210647583,0.01002264954149723,0.5455011129379272,0.2995836138725281,0.05772671848535538,0.3842112720012665,0.5664374232292175,0.09318659454584122,0.39208266139030457,0.45495930314064026,0.10145311057567596,0.43433260917663574,0.3980277180671692,0.12990352511405945,0.4778176248073578,0.3719618618488312,0.16545230150222778,0
G:\sign0\sign0 (10).jpg,0.5285739302635193,0.7511115074157715,-0.00027502630837261677,0.6790850758552551,0.6945984363555908,-0.06800027191638947,0.7651382088661194,0.595913290977478,-0.10388480871915817,0.8032247424125671,0.49175241589546204,-0.09365704655647278,0.7696783542633057,0.4214710295200348,-0.05258801952004433,0.6136414408683777,0.5239200592041016,-0.233326718211174,0.6588357090950012,0.36499008536338806,-0.18187937140464783,0.733189582824707,0.35485368967056274,-0.08605588972568512,0.770989179611206,0.3802292048931122,-0.014399558305740356,0.5172836780548096,0.5070295333862305,-0.1642458587884903,0.5574896931648254,0.3355587124824524,-0.16190725564956665,0.6243075728416443,0.274050235748291,-0.09080658853054047,0.6777978539466858,0.2557796835899353,-0.02927224524319172,0.45290008187294006,0.5111167430877686,-0.07677721232175827,0.48220300674438477,0.3602694869041443,-0.06849423050880432,0.5424008965492249,0.2990933656692505,-0.01783408224582672,0.5983235239982605,0.27775853872299194,0.02595844306051731,0.4181368350982666,0.5253174901008606,0.01842143014073372,0.43394967913627625,0.4116842448711395,0.02917163260281086,0.47726088762283325,0.36244359612464905,0.06112340837717056,0.5234907269477844,0.34240686893463135,0.08954653888940811,0
