Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (1).jpg",0.4962882399559021,0.25714394450187683,-0.00017943995771929622,0.5619263648986816,0.3109803795814514,-0.03955075144767761,0.5964998602867126,0.42989736795425415,-0.03994574397802353,0.5478038787841797,0.5124865770339966,-0.04257801175117493,0.48963552713394165,0.5046136975288391,-0.028091344982385635,0.5700365900993347,0.5069093704223633,0.03796805068850517,0.5837069749832153,0.6167843341827393,0.012851094827055931,0.5910520553588867,0.6873714327812195,0.002416445640847087,0.5937321186065674,0.7471054196357727,0.002177845686674118,0.5201119780540466,0.5150230526924133,0.026796936988830566,0.515121340751648,0.6326826810836792,-0.008585277013480663,0.512769341468811,0.716618537902832,-0.0332091748714447,0.5065637826919556,0.782304048538208,-0.034114692360162735,0.4742562472820282,0.48884260654449463,0.006859485525637865,0.45593035221099854,0.5581390261650085,-0.0821358859539032,0.47847098112106323,0.46834638714790344,-0.10711228847503662,0.4917468726634979,0.3994702100753784,-0.08516256511211395,0.4332374334335327,0.44197821617126465,-0.014192909933626652,0.42007842659950256,0.4882017970085144,-0.09719255566596985,0.44153207540512085,0.42916011810302734,-0.1165553405880928,0.4577799141407013,0.3811523914337158,-0.09565382450819016,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (2).jpg",0.5118159651756287,0.2801379859447479,-0.00015163882926572114,0.5783024430274963,0.3407076597213745,-0.03286315128207207,0.6052728891372681,0.45906850695610046,-0.025325849652290344,0.5560960173606873,0.5352210998535156,-0.019475655630230904,0.5043902397155762,0.5258264541625977,0.0062487018294632435,0.5744204521179199,0.5228797793388367,0.04120605066418648,0.5819731950759888,0.6289214491844177,0.017563724890351295,0.5849201679229736,0.6969375014305115,0.010788233019411564,0.5833705067634583,0.7536383867263794,0.011880951933562756,0.5282616019248962,0.5243237018585205,0.030762143433094025,0.5189512372016907,0.634905219078064,-0.005547202657908201,0.5129128694534302,0.7114545106887817,-0.029827149584889412,0.5031322836875916,0.7723667621612549,-0.033628806471824646,0.4856959581375122,0.4968964159488678,0.010788311250507832,0.46953296661376953,0.562519371509552,-0.07091374695301056,0.4960886240005493,0.47624456882476807,-0.09108224511146545,0.5089831948280334,0.4112532436847687,-0.07185612618923187,0.4462157189846039,0.45108920335769653,-0.01011910941451788,0.4343218505382538,0.4998830258846283,-0.08604224771261215,0.45938563346862793,0.4429609775543213,-0.10533760488033295,0.47653087973594666,0.39620691537857056,-0.0918063148856163,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (3).jpg",0.5018130540847778,0.2648148834705353,-0.00016702795983292162,0.5642525553703308,0.320798397064209,-0.03728112205862999,0.5939620137214661,0.43858253955841064,-0.03891504183411598,0.5466800928115845,0.5177369117736816,-0.04337359592318535,0.4943680465221405,0.5121245384216309,-0.03268945962190628,0.5669661164283752,0.5153185129165649,0.029638610780239105,0.5790485143661499,0.6212694644927979,0.002306612441316247,0.5850972533226013,0.6896464824676514,-0.005065443925559521,0.5863000750541687,0.7476333379745483,-0.0034486695658415556,0.5186992883682251,0.51910001039505,0.018852900713682175,0.510878324508667,0.6345970630645752,-0.01760188117623329,0.5070422291755676,0.7128863334655762,-0.04038088023662567,0.4995760917663574,0.7738018035888672,-0.042428985238075256,0.47499963641166687,0.49016618728637695,0.00030064373277127743,0.45518115162849426,0.5563198924064636,-0.081293985247612,0.47987163066864014,0.4701381027698517,-0.09890328347682953,0.4946551024913788,0.4052015244960785,-0.07789299637079239,0.43546316027641296,0.44150444865226746,-0.019416559487581253,0.4203149676322937,0.49025237560272217,-0.09347626566886902,0.4434555172920227,0.43487393856048584,-0.10851282626390457,0.4603513479232788,0.3897039592266083,-0.08952151238918304,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (4).jpg",0.4962882399559021,0.25714394450187683,-0.00017943995771929622,0.5619263648986816,0.3109803795814514,-0.03955075144767761,0.5964998602867126,0.42989736795425415,-0.03994574397802353,0.5478038787841797,0.5124865770339966,-0.04257801175117493,0.48963552713394165,0.5046136975288391,-0.028091344982385635,0.5700365900993347,0.5069093704223633,0.03796805068850517,0.5837069749832153,0.6167843341827393,0.012851094827055931,0.5910520553588867,0.6873714327812195,0.002416445640847087,0.5937321186065674,0.7471054196357727,0.002177845686674118,0.5201119780540466,0.5150230526924133,0.026796936988830566,0.515121340751648,0.6326826810836792,-0.008585277013480663,0.512769341468811,0.716618537902832,-0.0332091748714447,0.5065637826919556,0.782304048538208,-0.034114692360162735,0.4742562472820282,0.48884260654449463,0.006859485525637865,0.45593035221099854,0.5581390261650085,-0.0821358859539032,0.47847098112106323,0.46834638714790344,-0.10711228847503662,0.4917468726634979,0.3994702100753784,-0.08516256511211395,0.4332374334335327,0.44197821617126465,-0.014192909933626652,0.42007842659950256,0.4882017970085144,-0.09719255566596985,0.44153207540512085,0.42916011810302734,-0.1165553405880928,0.4577799141407013,0.3811523914337158,-0.09565382450819016,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (5).jpg",0.4962882399559021,0.25714394450187683,-0.00017943995771929622,0.5619263648986816,0.3109803795814514,-0.03955075144767761,0.5964998602867126,0.42989736795425415,-0.03994574397802353,0.5478038787841797,0.5124865770339966,-0.04257801175117493,0.48963552713394165,0.5046136975288391,-0.028091344982385635,0.5700365900993347,0.5069093704223633,0.03796805068850517,0.5837069749832153,0.6167843341827393,0.012851094827055931,0.5910520553588867,0.6873714327812195,0.002416445640847087,0.5937321186065674,0.7471054196357727,0.002177845686674118,0.5201119780540466,0.5150230526924133,0.026796936988830566,0.515121340751648,0.6326826810836792,-0.008585277013480663,0.512769341468811,0.716618537902832,-0.0332091748714447,0.5065637826919556,0.782304048538208,-0.034114692360162735,0.4742562472820282,0.48884260654449463,0.006859485525637865,0.45593035221099854,0.5581390261650085,-0.0821358859539032,0.47847098112106323,0.46834638714790344,-0.10711228847503662,0.4917468726634979,0.3994702100753784,-0.08516256511211395,0.4332374334335327,0.44197821617126465,-0.014192909933626652,0.42007842659950256,0.4882017970085144,-0.09719255566596985,0.44153207540512085,0.42916011810302734,-0.1165553405880928,0.4577799141407013,0.3811523914337158,-0.09565382450819016,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (6).jpg",0.5263898372650146,0.2948108911514282,-0.0001550502493046224,0.5907410979270935,0.35135602951049805,-0.03232080861926079,0.6193204522132874,0.4670810103416443,-0.02659543976187706,0.5732112526893616,0.5463266968727112,-0.021912558004260063,0.5211620330810547,0.5363793969154358,0.002302455948665738,0.5914015769958496,0.5292338728904724,0.04156408831477165,0.6052017211914062,0.6316850185394287,0.016384875401854515,0.6115466952323914,0.6983380317687988,0.004042507149279118,0.6125307083129883,0.7534109950065613,0.001998464809730649,0.5432009696960449,0.533151388168335,0.03062516078352928,0.5324650406837463,0.6437264084815979,-0.005874632857739925,0.5253896117210388,0.7245711088180542,-0.03324118256568909,0.5140209197998047,0.7880640625953674,-0.03886527568101883,0.5008171796798706,0.5077695250511169,0.011179158464074135,0.4846447706222534,0.5778261423110962,-0.06999567896127701,0.5116438865661621,0.49521201848983765,-0.09059502184391022,0.5244371294975281,0.4341220259666443,-0.06930804252624512,0.4616948664188385,0.4648491144180298,-0.010220635682344437,0.45045021176338196,0.5154884457588196,-0.08421113342046738,0.4733507037162781,0.46142417192459106,-0.10114803910255432,0.48850148916244507,0.41850847005844116,-0.08359859883785248,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (7).jpg",0.5263898372650146,0.2948108911514282,-0.0001550502493046224,0.5907410979270935,0.35135602951049805,-0.03232080861926079,0.6193204522132874,0.4670810103416443,-0.02659543976187706,0.5732112526893616,0.5463266968727112,-0.021912558004260063,0.5211620330810547,0.5363793969154358,0.002302455948665738,0.5914015769958496,0.5292338728904724,0.04156408831477165,0.6052017211914062,0.6316850185394287,0.016384875401854515,0.6115466952323914,0.6983380317687988,0.004042507149279118,0.6125307083129883,0.7534109950065613,0.001998464809730649,0.5432009696960449,0.533151388168335,0.03062516078352928,0.5324650406837463,0.6437264084815979,-0.005874632857739925,0.5253896117210388,0.7245711088180542,-0.03324118256568909,0.5140209197998047,0.7880640625953674,-0.03886527568101883,0.5008171796798706,0.5077695250511169,0.011179158464074135,0.4846447706222534,0.5778261423110962,-0.06999567896127701,0.5116438865661621,0.49521201848983765,-0.09059502184391022,0.5244371294975281,0.4341220259666443,-0.06930804252624512,0.4616948664188385,0.4648491144180298,-0.010220635682344437,0.45045021176338196,0.5154884457588196,-0.08421113342046738,0.4733507037162781,0.46142417192459106,-0.10114803910255432,0.48850148916244507,0.41850847005844116,-0.08359859883785248,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (8).jpg",0.5263898372650146,0.2948108911514282,-0.0001550502493046224,0.5907410979270935,0.35135602951049805,-0.03232080861926079,0.6193204522132874,0.4670810103416443,-0.02659543976187706,0.5732112526893616,0.5463266968727112,-0.021912558004260063,0.5211620330810547,0.5363793969154358,0.002302455948665738,0.5914015769958496,0.5292338728904724,0.04156408831477165,0.6052017211914062,0.6316850185394287,0.016384875401854515,0.6115466952323914,0.6983380317687988,0.004042507149279118,0.6125307083129883,0.7534109950065613,0.001998464809730649,0.5432009696960449,0.533151388168335,0.03062516078352928,0.5324650406837463,0.6437264084815979,-0.005874632857739925,0.5253896117210388,0.7245711088180542,-0.03324118256568909,0.5140209197998047,0.7880640625953674,-0.03886527568101883,0.5008171796798706,0.5077695250511169,0.011179158464074135,0.4846447706222534,0.5778261423110962,-0.06999567896127701,0.5116438865661621,0.49521201848983765,-0.09059502184391022,0.5244371294975281,0.4341220259666443,-0.06930804252624512,0.4616948664188385,0.4648491144180298,-0.010220635682344437,0.45045021176338196,0.5154884457588196,-0.08421113342046738,0.4733507037162781,0.46142417192459106,-0.10114803910255432,0.48850148916244507,0.41850847005844116,-0.08359859883785248,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (9).jpg",0.5263898372650146,0.2948108911514282,-0.0001550502493046224,0.5907410979270935,0.35135602951049805,-0.03232080861926079,0.6193204522132874,0.4670810103416443,-0.02659543976187706,0.5732112526893616,0.5463266968727112,-0.021912558004260063,0.5211620330810547,0.5363793969154358,0.002302455948665738,0.5914015769958496,0.5292338728904724,0.04156408831477165,0.6052017211914062,0.6316850185394287,0.016384875401854515,0.6115466952323914,0.6983380317687988,0.004042507149279118,0.6125307083129883,0.7534109950065613,0.001998464809730649,0.5432009696960449,0.533151388168335,0.03062516078352928,0.5324650406837463,0.6437264084815979,-0.005874632857739925,0.5253896117210388,0.7245711088180542,-0.03324118256568909,0.5140209197998047,0.7880640625953674,-0.03886527568101883,0.5008171796798706,0.5077695250511169,0.011179158464074135,0.4846447706222534,0.5778261423110962,-0.06999567896127701,0.5116438865661621,0.49521201848983765,-0.09059502184391022,0.5244371294975281,0.4341220259666443,-0.06930804252624512,0.4616948664188385,0.4648491144180298,-0.010220635682344437,0.45045021176338196,0.5154884457588196,-0.08421113342046738,0.4733507037162781,0.46142417192459106,-0.10114803910255432,0.48850148916244507,0.41850847005844116,-0.08359859883785248,28
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (10).jpg",0.5118159651756287,0.2801379859447479,-0.00015163882926572114,0.5783024430274963,0.3407076597213745,-0.03286315128207207,0.6052728891372681,0.45906850695610046,-0.025325849652290344,0.5560960173606873,0.5352210998535156,-0.019475655630230904,0.5043902397155762,0.5258264541625977,0.0062487018294632435,0.5744204521179199,0.5228797793388367,0.04120605066418648,0.5819731950759888,0.6289214491844177,0.017563724890351295,0.5849201679229736,0.6969375014305115,0.010788233019411564,0.5833705067634583,0.7536383867263794,0.011880951933562756,0.5282616019248962,0.5243237018585205,0.030762143433094025,0.5189512372016907,0.634905219078064,-0.005547202657908201,0.5129128694534302,0.7114545106887817,-0.029827149584889412,0.5031322836875916,0.7723667621612549,-0.033628806471824646,0.4856959581375122,0.4968964159488678,0.010788311250507832,0.46953296661376953,0.562519371509552,-0.07091374695301056,0.4960886240005493,0.47624456882476807,-0.09108224511146545,0.5089831948280334,0.4112532436847687,-0.07185612618923187,0.4462157189846039,0.45108920335769653,-0.01011910941451788,0.4343218505382538,0.4998830258846283,-0.08604224771261215,0.45938563346862793,0.4429609775543213,-0.10533760488033295,0.47653087973594666,0.39620691537857056,-0.0918063148856163,28
