Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (1).jpg",0.2707211673259735,0.6214953660964966,-5.395100379246287e-05,0.2572067081928253,0.4883747398853302,-0.08185619860887527,0.33329516649246216,0.3848004937171936,-0.09543231129646301,0.4050355851650238,0.32232967019081116,-0.10282118618488312,0.42879438400268555,0.24065124988555908,-0.11045058071613312,0.46360722184181213,0.43760570883750916,-0.07799727469682693,0.5588209629058838,0.4103914201259613,-0.12616011500358582,0.6310634613037109,0.39579522609710693,-0.17096306383609772,0.6980525255203247,0.38941726088523865,-0.2016242891550064,0.48169493675231934,0.5167580246925354,-0.07576994597911835,0.5923068523406982,0.48613542318344116,-0.13287678360939026,0.6787599325180054,0.45788997411727905,-0.18150056898593903,0.7604284286499023,0.43781691789627075,-0.21657904982566833,0.47630834579467773,0.5983198881149292,-0.08332513272762299,0.5502564311027527,0.6167552471160889,-0.1914519965648651,0.4735051691532135,0.6141130328178406,-0.22886642813682556,0.4151734709739685,0.6012482047080994,-0.21892692148685455,0.4626145362854004,0.6839576959609985,-0.09253787994384766,0.5091392397880554,0.6868606805801392,-0.2000969499349594,0.4514145255088806,0.6765987873077393,-0.22411255538463593,0.4034750759601593,0.6589738130569458,-0.2139291912317276,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (2).jpg",0.2633850574493408,0.617877185344696,-6.260519876377657e-05,0.2494056224822998,0.47439903020858765,-0.08104617893695831,0.3234460651874542,0.35954034328460693,-0.0924709215760231,0.39780205488204956,0.28949153423309326,-0.09804059565067291,0.4249717593193054,0.20683354139328003,-0.10261313617229462,0.45781850814819336,0.4154452085494995,-0.07633376866579056,0.5615097284317017,0.38430657982826233,-0.12913723289966583,0.6398543119430542,0.36698466539382935,-0.1744728535413742,0.711072564125061,0.35995209217071533,-0.2017122507095337,0.4773084819316864,0.49748480319976807,-0.07333250343799591,0.5964694023132324,0.4615672826766968,-0.13291408121585846,0.6911927461624146,0.4326383173465729,-0.18092231452465057,0.77840256690979,0.41634267568588257,-0.2147911936044693,0.47293153405189514,0.582978367805481,-0.08082573860883713,0.5475530624389648,0.604229211807251,-0.19270488619804382,0.46716421842575073,0.6055384874343872,-0.22899727523326874,0.404670774936676,0.5962349772453308,-0.21579962968826294,0.46151867508888245,0.6732167601585388,-0.09004800766706467,0.5092904567718506,0.679009199142456,-0.19751715660095215,0.4502779543399811,0.6689372658729553,-0.21954098343849182,0.39936113357543945,0.6518481969833374,-0.20605045557022095,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (3).jpg",0.256805956363678,0.6072924733161926,-3.88783955713734e-05,0.24056002497673035,0.46477842330932617,-0.08348926156759262,0.31868237257003784,0.3530386686325073,-0.09802455455064774,0.39284053444862366,0.28527915477752686,-0.10463640093803406,0.4209977984428406,0.19930213689804077,-0.1124701201915741,0.45614269375801086,0.4096531271934509,-0.08170901238918304,0.5613470673561096,0.37768644094467163,-0.13111530244350433,0.6392941474914551,0.3605715036392212,-0.17674283683300018,0.7109695076942444,0.35577547550201416,-0.2071952074766159,0.47571396827697754,0.49308520555496216,-0.07880457490682602,0.5902738571166992,0.4557867646217346,-0.13839218020439148,0.6810417175292969,0.4265180230140686,-0.1869686245918274,0.7668218612670898,0.40982961654663086,-0.21981388330459595,0.47111037373542786,0.5791531205177307,-0.08565343171358109,0.5488287210464478,0.5993901491165161,-0.19150371849536896,0.46967312693595886,0.598578929901123,-0.23009715974330902,0.4085184335708618,0.5874230265617371,-0.21996097266674042,0.4568873941898346,0.6706250905990601,-0.09466072171926498,0.5079144239425659,0.6730987429618835,-0.20000210404396057,0.44745442271232605,0.6631852388381958,-0.2243146300315857,0.3953053951263428,0.6465989351272583,-0.21470698714256287,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (4).jpg",0.2585471570491791,0.6162765026092529,-4.185513898846693e-05,0.2403162717819214,0.47202762961387634,-0.0816534012556076,0.31467610597610474,0.35748645663261414,-0.09343913942575455,0.3899381458759308,0.28878238797187805,-0.09820108860731125,0.41724294424057007,0.20334571599960327,-0.10231203585863113,0.45297908782958984,0.4140699803829193,-0.0746072307229042,0.5565813779830933,0.3818729519844055,-0.12430169433355331,0.6341068744659424,0.3639169931411743,-0.16803868114948273,0.7056869268417358,0.3558162450790405,-0.19535911083221436,0.4725334644317627,0.49791237711906433,-0.07065831869840622,0.5896252989768982,0.4601207971572876,-0.12933988869190216,0.6818915605545044,0.4296662211418152,-0.17625710368156433,0.7706568241119385,0.4102865159511566,-0.20578990876674652,0.469412624835968,0.5844871997833252,-0.07703232765197754,0.5468620657920837,0.6007165908813477,-0.18659116327762604,0.465725302696228,0.6001776456832886,-0.22377914190292358,0.405114084482193,0.5898602604866028,-0.2098236232995987,0.45936188101768494,0.6773998737335205,-0.08551027625799179,0.5104092359542847,0.6760196685791016,-0.191134512424469,0.44916823506355286,0.6668611764907837,-0.21341155469417572,0.39746126532554626,0.6522289514541626,-0.19950078427791595,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (5).jpg",0.26417550444602966,0.620949923992157,-6.364010914694518e-05,0.25107312202453613,0.47439974546432495,-0.07321412116289139,0.3244673013687134,0.35981816053390503,-0.07874840497970581,0.3987855911254883,0.28885188698768616,-0.07707936316728592,0.42336034774780273,0.20606522262096405,-0.07391760498285294,0.4596695899963379,0.4161701500415802,-0.07271135598421097,0.5644047856330872,0.38676905632019043,-0.12373284995555878,0.6428126096725464,0.36993852257728577,-0.16862493753433228,0.7129307985305786,0.36253106594085693,-0.1973332017660141,0.4786701798439026,0.4996212422847748,-0.07185529172420502,0.5999965667724609,0.46407344937324524,-0.13125154376029968,0.6947115063667297,0.43513214588165283,-0.1765127182006836,0.781883955001831,0.41622602939605713,-0.2107042819261551,0.4745766520500183,0.5866814255714417,-0.07969457656145096,0.5494510531425476,0.6045347452163696,-0.18205983936786652,0.46891364455223083,0.6066980361938477,-0.2125929445028305,0.4080713987350464,0.5979424118995667,-0.19971895217895508,0.46352049708366394,0.6789038181304932,-0.08978120237588882,0.510879397392273,0.6797853112220764,-0.19157950580120087,0.45057839155197144,0.6699530482292175,-0.20971056818962097,0.3989873230457306,0.6546720862388611,-0.1958867758512497,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (6).jpg",0.25940173864364624,0.6199507117271423,-3.793294308707118e-05,0.24546848237514496,0.47370100021362305,-0.07440649718046188,0.32239121198654175,0.3593398332595825,-0.0853772684931755,0.39559006690979004,0.28986862301826477,-0.092313751578331,0.4214017689228058,0.20182392001152039,-0.09798704087734222,0.45788514614105225,0.4126114547252655,-0.06638338416814804,0.5595557689666748,0.38037601113319397,-0.11808706074953079,0.6369176506996155,0.3622879683971405,-0.16532842814922333,0.70868980884552,0.35587814450263977,-0.1973738670349121,0.47756874561309814,0.49656033515930176,-0.07008927315473557,0.5926992893218994,0.45708999037742615,-0.1329992413520813,0.6842652559280396,0.429725706577301,-0.1877262145280838,0.7720164656639099,0.41424769163131714,-0.22603602707386017,0.4742838144302368,0.5856145024299622,-0.08292925357818604,0.5493601560592651,0.6023906469345093,-0.19641411304473877,0.46357229351997375,0.6042037606239319,-0.2322656363248825,0.3996290862560272,0.5950591564178467,-0.21783484518527985,0.46267440915107727,0.6803758144378662,-0.09757006168365479,0.5107108950614929,0.6831232905387878,-0.20621967315673828,0.44651880860328674,0.673194169998169,-0.22626808285713196,0.3936879336833954,0.6562381982803345,-0.21072962880134583,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (7).jpg",0.26493823528289795,0.6141753792762756,-4.6534605644410476e-05,0.24676261842250824,0.47119003534317017,-0.08862203359603882,0.3212599754333496,0.3606216609477997,-0.10046331584453583,0.39474743604660034,0.2909699082374573,-0.1038893535733223,0.4202622175216675,0.20263153314590454,-0.10885533690452576,0.458254337310791,0.4142143726348877,-0.08493773639202118,0.5592710375785828,0.38173604011535645,-0.13734549283981323,0.6374608874320984,0.3634314239025116,-0.18620115518569946,0.7092443108558655,0.3556061387062073,-0.21760793030261993,0.4771377742290497,0.49748948216438293,-0.07768997550010681,0.5945929288864136,0.46328458189964294,-0.13766928017139435,0.6861679553985596,0.43239909410476685,-0.18476401269435883,0.7721061706542969,0.4109708368778229,-0.21686111390590668,0.47251248359680176,0.5835408568382263,-0.08198051154613495,0.5469235181808472,0.6058650016784668,-0.19462043046951294,0.46653464436531067,0.6052465438842773,-0.2346009612083435,0.4048059582710266,0.5933131575584412,-0.22228407859802246,0.4613897502422333,0.6738214492797852,-0.08868421614170074,0.5110222101211548,0.6772070527076721,-0.1998746246099472,0.45043301582336426,0.6680829524993896,-0.2232997864484787,0.397401362657547,0.6516256332397461,-0.21012699604034424,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (8).jpg",0.2527109980583191,0.6250364780426025,-4.094257019460201e-05,0.23750954866409302,0.47319769859313965,-0.07943136990070343,0.3207489252090454,0.36012762784957886,-0.09378044307231903,0.39723506569862366,0.29426226019859314,-0.10353048890829086,0.4274308979511261,0.2075909972190857,-0.11368056386709213,0.4557405114173889,0.4160092771053314,-0.07216150313615799,0.5570202469825745,0.3814467191696167,-0.12632422149181366,0.6346130967140198,0.3649180829524994,-0.17746350169181824,0.7080767750740051,0.35935160517692566,-0.21466194093227386,0.4757373332977295,0.499901682138443,-0.07611389458179474,0.5863649845123291,0.46049705147743225,-0.1436176896095276,0.675146758556366,0.43249422311782837,-0.2005663812160492,0.7602202892303467,0.4155504107475281,-0.23974770307540894,0.47265899181365967,0.5911367535591125,-0.08991260081529617,0.55074542760849,0.603948712348938,-0.20362935960292816,0.46759849786758423,0.6027793884277344,-0.24732577800750732,0.40373656153678894,0.5929983258247375,-0.2395028918981552,0.4592616856098175,0.6878408193588257,-0.1066509559750557,0.5099610686302185,0.6856561303138733,-0.21812324225902557,0.4459916949272156,0.6751144528388977,-0.24767330288887024,0.3922494649887085,0.6590915322303772,-0.24014396965503693,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (9).jpg",0.29299572110176086,0.636823296546936,-3.4241689718328416e-05,0.27272987365722656,0.4916405975818634,-0.0998334288597107,0.34859442710876465,0.37813836336135864,-0.11816658824682236,0.4263332188129425,0.3076181411743164,-0.12603971362113953,0.4564042091369629,0.20977115631103516,-0.13576222956180573,0.4884149432182312,0.4286801517009735,-0.09375438839197159,0.6026726961135864,0.39348652958869934,-0.15239286422729492,0.6905703544616699,0.3773205876350403,-0.20381730794906616,0.773800790309906,0.3722696900367737,-0.236039936542511,0.5106440186500549,0.5165913701057434,-0.08411196619272232,0.631543755531311,0.4804104268550873,-0.15295469760894775,0.7270504236221313,0.45233359932899475,-0.20905405282974243,0.8190227150917053,0.4324952960014343,-0.24243798851966858,0.5082552433013916,0.6061360239982605,-0.08707542717456818,0.5872894525527954,0.6344273686408997,-0.20759324729442596,0.502140998840332,0.6375480890274048,-0.252628356218338,0.43686339259147644,0.6232845783233643,-0.23936942219734192,0.49671486020088196,0.7014760971069336,-0.0919412299990654,0.5500581860542297,0.7132661938667297,-0.2061367630958557,0.48969170451164246,0.7041125893592834,-0.2316794991493225,0.4354250431060791,0.6827648878097534,-0.2196187973022461,17
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 17 - Jha\Sign 17 - Sample (10).jpg",0.3050851821899414,0.609144926071167,-0.00010492964793229476,0.30922311544418335,0.4874708950519562,-0.04851813614368439,0.38635265827178955,0.40401574969291687,-0.05001949891448021,0.45966672897338867,0.3522002398967743,-0.05033360794186592,0.4868781864643097,0.28486368060112,-0.047889430075883865,0.49749061465263367,0.46904104948043823,-0.03397579491138458,0.5912032723426819,0.44125625491142273,-0.0628712922334671,0.6526600122451782,0.4307875335216522,-0.08894958347082138,0.708976149559021,0.42702582478523254,-0.1039368137717247,0.513340175151825,0.5427896976470947,-0.04318970441818237,0.619025468826294,0.5151869058609009,-0.0884517952799797,0.6995879411697388,0.4943975806236267,-0.1244077980518341,0.7707294225692749,0.47791242599487305,-0.15408679842948914,0.5061225295066833,0.6160671710968018,-0.06015782430768013,0.5796437859535217,0.614966869354248,-0.15150970220565796,0.5158758759498596,0.6044477224349976,-0.18883055448532104,0.46216511726379395,0.5922971963882446,-0.18462488055229187,0.48729246854782104,0.6918572783470154,-0.07525154948234558,0.5375187993049622,0.6843754649162292,-0.16923484206199646,0.49065303802490234,0.6693024635314941,-0.19800789654254913,0.4446161389350891,0.6511494517326355,-0.19556622207164764,17
