Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (1).jpg",0.5000542402,0.7474862337,-7.61E-05,0.570613265,0.6879207492,0.03321772069,0.5965512991,0.593185544,0.003910168074,0.5870249867,0.504601419,-0.02470488288,0.5675910711,0.4465532601,-0.05691115931,0.6097539663,0.5565863252,-0.1389117986,0.5910928249,0.3908972144,-0.1765829474,0.5749993324,0.3050192595,-0.1700422168,0.5652840137,0.2422386408,-0.1585367173,0.5553661585,0.5678565502,-0.1639379412,0.5391389132,0.3882103562,-0.2152464241,0.5266687274,0.2872124016,-0.2015776932,0.5190936923,0.2163968682,-0.1913803816,0.4972306788,0.5821475387,-0.1747206002,0.4897731543,0.4147138596,-0.2030948699,0.482970953,0.3152917624,-0.1813169271,0.4797687531,0.2500578463,-0.1689375043,0.4416832924,0.5951133966,-0.1777092069,0.4447098672,0.4542860985,-0.1862327009,0.4431061745,0.376334548,-0.175553605,0.4460173249,0.3160718381,-0.1699854434,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (2).jpg",0.5352498293,0.6528360248,-0.000177017806,0.6024070382,0.597214818,0.01760022342,0.6284143329,0.5021178126,-0.02754899859,0.6123583913,0.4109251499,-0.0705222711,0.588432312,0.3594908118,-0.1159705073,0.6392484307,0.4632233381,-0.1604028195,0.6174678802,0.2989919782,-0.2084593326,0.5979023576,0.2111867815,-0.2136206329,0.5844541192,0.1396283805,-0.2143429369,0.5865631104,0.4754949212,-0.1807982922,0.5661822557,0.2958449721,-0.24157013,0.5492664576,0.1945370585,-0.2372543365,0.5390762091,0.1159513891,-0.2334207892,0.5290176868,0.4899505973,-0.1852042973,0.5161512494,0.3212284446,-0.216582641,0.503760457,0.225465402,-0.2012269348,0.4966370761,0.1544520557,-0.1952057034,0.4719305038,0.5036883354,-0.1828285456,0.4785386324,0.3674518764,-0.1961421669,0.4748406708,0.2938674688,-0.1935427338,0.4735429883,0.2281980366,-0.1926719695,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (3).jpg",0.5352498293,0.6528360248,-0.000177017806,0.6024070382,0.597214818,0.01760022342,0.6284143329,0.5021178126,-0.02754899859,0.6123583913,0.4109251499,-0.0705222711,0.588432312,0.3594908118,-0.1159705073,0.6392484307,0.4632233381,-0.1604028195,0.6174678802,0.2989919782,-0.2084593326,0.5979023576,0.2111867815,-0.2136206329,0.5844541192,0.1396283805,-0.2143429369,0.5865631104,0.4754949212,-0.1807982922,0.5661822557,0.2958449721,-0.24157013,0.5492664576,0.1945370585,-0.2372543365,0.5390762091,0.1159513891,-0.2334207892,0.5290176868,0.4899505973,-0.1852042973,0.5161512494,0.3212284446,-0.216582641,0.503760457,0.225465402,-0.2012269348,0.4966370761,0.1544520557,-0.1952057034,0.4719305038,0.5036883354,-0.1828285456,0.4785386324,0.3674518764,-0.1961421669,0.4748406708,0.2938674688,-0.1935427338,0.4735429883,0.2281980366,-0.1926719695,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (4).jpg",0.4925977588,0.6830200553,-0.0001752442477,0.5566208959,0.6319269538,0.02250046283,0.5805391669,0.5421922207,-0.01694345288,0.5675256252,0.4576106668,-0.05621426553,0.5462114811,0.4086170793,-0.09712845832,0.5921283364,0.4987811446,-0.1446309984,0.5692914128,0.3389648795,-0.1906964183,0.551020503,0.2537565827,-0.1917529702,0.5392969251,0.1859018803,-0.1877551824,0.5421202183,0.5121117234,-0.1688928008,0.519702971,0.3386849761,-0.2293314338,0.5025194287,0.2424827814,-0.2236647308,0.4935396612,0.1690211892,-0.2169584632,0.4864583313,0.5287642479,-0.179119885,0.473206073,0.3679077029,-0.2149158418,0.4605156183,0.2762053013,-0.2000758648,0.4537960887,0.209096998,-0.1909790337,0.431093812,0.5452497005,-0.182070151,0.4319494367,0.4143348336,-0.2001244426,0.426687479,0.343495369,-0.1995605379,0.426271379,0.2810854912,-0.1981748343,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (5).jpg",0.4925977588,0.6830200553,-0.0001752442477,0.5566208959,0.6319269538,0.02250046283,0.5805391669,0.5421922207,-0.01694345288,0.5675256252,0.4576106668,-0.05621426553,0.5462114811,0.4086170793,-0.09712845832,0.5921283364,0.4987811446,-0.1446309984,0.5692914128,0.3389648795,-0.1906964183,0.551020503,0.2537565827,-0.1917529702,0.5392969251,0.1859018803,-0.1877551824,0.5421202183,0.5121117234,-0.1688928008,0.519702971,0.3386849761,-0.2293314338,0.5025194287,0.2424827814,-0.2236647308,0.4935396612,0.1690211892,-0.2169584632,0.4864583313,0.5287642479,-0.179119885,0.473206073,0.3679077029,-0.2149158418,0.4605156183,0.2762053013,-0.2000758648,0.4537960887,0.209096998,-0.1909790337,0.431093812,0.5452497005,-0.182070151,0.4319494367,0.4143348336,-0.2001244426,0.426687479,0.343495369,-0.1995605379,0.426271379,0.2810854912,-0.1981748343,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (6).jpg",0.4769737124,0.6957322359,-0.0001890640415,0.5402799845,0.6425485611,0.01993792132,0.5651274323,0.5542663932,-0.01802816056,0.5531781912,0.4698587954,-0.05426437408,0.5324209929,0.4185632467,-0.0918238312,0.5744402409,0.5102915764,-0.142245546,0.5507763028,0.3536092937,-0.1825406104,0.5329937935,0.2717443407,-0.1813321561,0.5227534771,0.2071060538,-0.176574707,0.5246497989,0.5245996118,-0.1643657535,0.5033182502,0.3517283201,-0.2216649503,0.4873652458,0.2572641373,-0.2166746408,0.4795872569,0.1856540442,-0.2113064378,0.4696927071,0.5418993831,-0.1717199236,0.4565772414,0.3802692592,-0.2057455778,0.4441502094,0.2893335223,-0.1923732013,0.4381207526,0.2224738896,-0.1841852367,0.4154328406,0.5595189333,-0.172502324,0.4185116887,0.4296452403,-0.1914634705,0.41396752,0.3588379323,-0.1913333088,0.4143316746,0.2972863913,-0.18935588,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (7).jpg",0.4769737124,0.6957322359,-0.0001890640415,0.5402799845,0.6425485611,0.01993792132,0.5651274323,0.5542663932,-0.01802816056,0.5531781912,0.4698587954,-0.05426437408,0.5324209929,0.4185632467,-0.0918238312,0.5744402409,0.5102915764,-0.142245546,0.5507763028,0.3536092937,-0.1825406104,0.5329937935,0.2717443407,-0.1813321561,0.5227534771,0.2071060538,-0.176574707,0.5246497989,0.5245996118,-0.1643657535,0.5033182502,0.3517283201,-0.2216649503,0.4873652458,0.2572641373,-0.2166746408,0.4795872569,0.1856540442,-0.2113064378,0.4696927071,0.5418993831,-0.1717199236,0.4565772414,0.3802692592,-0.2057455778,0.4441502094,0.2893335223,-0.1923732013,0.4381207526,0.2224738896,-0.1841852367,0.4154328406,0.5595189333,-0.172502324,0.4185116887,0.4296452403,-0.1914634705,0.41396752,0.3588379323,-0.1913333088,0.4143316746,0.2972863913,-0.18935588,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (8).jpg",0.4718933105,0.6992878318,-0.0001848166576,0.5338057876,0.6471158266,0.02968518995,0.5572925806,0.5591269135,-0.0007143590483,0.5438552499,0.4787986875,-0.03114650771,0.5221025944,0.4283543825,-0.06288632751,0.5692731738,0.5124715567,-0.1257885545,0.5473160148,0.3556151986,-0.1596837491,0.5310236216,0.27533108,-0.1561428308,0.5222061872,0.2134620845,-0.1502818167,0.5212594271,0.5253517628,-0.1513296068,0.5008419156,0.3533027768,-0.2013486028,0.4852094948,0.2605943084,-0.194366008,0.4770173728,0.1922764778,-0.1887829453,0.466532886,0.5408991575,-0.1624034047,0.4544234276,0.3803695738,-0.191229865,0.443089515,0.2899522781,-0.1765307337,0.4375348091,0.2253300846,-0.1676608622,0.4115810096,0.5570398569,-0.1661601812,0.4147200584,0.4268576503,-0.1813029647,0.4110022187,0.3556296825,-0.1777532846,0.411786288,0.2942944169,-0.1738547385,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (9).jpg",0.4718933105,0.6992878318,-0.0001848166576,0.5338057876,0.6471158266,0.02968518995,0.5572925806,0.5591269135,-0.0007143590483,0.5438552499,0.4787986875,-0.03114650771,0.5221025944,0.4283543825,-0.06288632751,0.5692731738,0.5124715567,-0.1257885545,0.5473160148,0.3556151986,-0.1596837491,0.5310236216,0.27533108,-0.1561428308,0.5222061872,0.2134620845,-0.1502818167,0.5212594271,0.5253517628,-0.1513296068,0.5008419156,0.3533027768,-0.2013486028,0.4852094948,0.2605943084,-0.194366008,0.4770173728,0.1922764778,-0.1887829453,0.466532886,0.5408991575,-0.1624034047,0.4544234276,0.3803695738,-0.191229865,0.443089515,0.2899522781,-0.1765307337,0.4375348091,0.2253300846,-0.1676608622,0.4115810096,0.5570398569,-0.1661601812,0.4147200584,0.4268576503,-0.1813029647,0.4110022187,0.3556296825,-0.1777532846,0.411786288,0.2942944169,-0.1738547385,30
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 30 - Baa-Vaa\Sign 30 - Sample (10).jpg",0.4743597507,0.7318381667,-0.0001403897331,0.5439325571,0.6718810201,0.02984061465,0.5676314235,0.5777202249,-0.005485010799,0.5543439388,0.489369452,-0.04121533409,0.5328477025,0.4325335324,-0.08020930737,0.577901125,0.5394017696,-0.1409726441,0.5563887358,0.3721775711,-0.1829731762,0.5388736129,0.2855209708,-0.1801340431,0.5283276439,0.2195353508,-0.1721877307,0.5239896774,0.5535683036,-0.1675222218,0.5042491555,0.3718351126,-0.2238249928,0.4882910252,0.2715892792,-0.2115839571,0.4795578122,0.1998762488,-0.1999084204,0.4662399292,0.5697997212,-0.1794793606,0.4552102089,0.3997634053,-0.2131370306,0.4458152056,0.3000453115,-0.1919419914,0.4412669837,0.2332721651,-0.1774294376,0.4104907811,0.5850252509,-0.1843892485,0.4122249186,0.4444548488,-0.2000119388,0.4082666636,0.3661038876,-0.1934033632,0.409209311,0.3037566543,-0.1876215786,30
