Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign 10-tasmi\resized (1).jpg,0.5089761018753052,0.7440841197967529,-3.191996074747294e-05,0.45143961906433105,0.6501296758651733,-0.06477119773626328,0.44616541266441345,0.5334174036979675,-0.09822117537260056,0.44282761216163635,0.43626537919044495,-0.13590282201766968,0.42582476139068604,0.35747992992401123,-0.17060598731040955,0.5857171416282654,0.48511433601379395,-0.007440344896167517,0.6568403244018555,0.4116840660572052,-0.0824434831738472,0.6143304705619812,0.467498779296875,-0.11974013596773148,0.5813872814178467,0.5092300772666931,-0.11555030941963196,0.6255803108215332,0.5377350449562073,0.000191007464309223,0.7000762820243835,0.47073331475257874,-0.08767326921224594,0.637798547744751,0.5299623012542725,-0.11896012723445892,0.6084982752799988,0.5536891222000122,-0.10046274960041046,0.6555166244506836,0.595078706741333,-0.004887052346020937,0.7320786118507385,0.5347780585289001,-0.08429811894893646,0.667635440826416,0.5850344300270081,-0.10101758688688278,0.6316823959350586,0.6128968000411987,-0.07493814080953598,0.6800009608268738,0.6575501561164856,-0.014751813374459743,0.7397228479385376,0.6100261211395264,-0.07297705858945847,0.6976469159126282,0.6293749809265137,-0.08106425404548645,0.6632160544395447,0.6466569304466248,-0.06139521673321724,10
G:\sign 10-tasmi\resized (2).jpg,0.4991775453090668,0.7341419458389282,-2.2385098418453708e-05,0.4403141140937805,0.6358069181442261,-0.06481235474348068,0.432181715965271,0.5279059410095215,-0.10402977466583252,0.4269481599330902,0.4354286193847656,-0.1479078084230423,0.4112493693828583,0.35404977202415466,-0.19067299365997314,0.5759515762329102,0.476314902305603,-0.017146790400147438,0.6439877152442932,0.39928531646728516,-0.09737949818372726,0.6021398901939392,0.45225489139556885,-0.139864981174469,0.5686540603637695,0.49651169776916504,-0.13975945115089417,0.6150465607643127,0.5268480181694031,-0.011662697419524193,0.6867702603340149,0.45918887853622437,-0.10877256095409393,0.623801052570343,0.5179211497306824,-0.146347776055336,0.5920407176017761,0.5463628768920898,-0.1308133900165558,0.643242359161377,0.5818913578987122,-0.018338151276111603,0.7190330028533936,0.5232834219932556,-0.10197500139474869,0.6533092856407166,0.5714626312255859,-0.12447778880596161,0.6142462491989136,0.6019179821014404,-0.10083746165037155,0.6669522523880005,0.6434053182601929,-0.029773075133562088,0.7279123067855835,0.5973281264305115,-0.09162676334381104,0.6841084957122803,0.6156123876571655,-0.1029336228966713,0.6478492021560669,0.6338281631469727,-0.08589822798967361,10
G:\sign 10-tasmi\resized (3).jpg,0.49583300948143005,0.7341536283493042,-2.9495557100744918e-05,0.436742901802063,0.6336802840232849,-0.06610017269849777,0.42961210012435913,0.521321177482605,-0.10593713819980621,0.42472028732299805,0.42601749300956726,-0.14936086535453796,0.4082794785499573,0.3449680507183075,-0.18931348621845245,0.5764469504356384,0.47722485661506653,-0.02814498171210289,0.6437878608703613,0.39937731623649597,-0.10404746234416962,0.6004717946052551,0.45224910974502563,-0.14134852588176727,0.5670713782310486,0.49683645367622375,-0.14208585023880005,0.6161792874336243,0.5276698470115662,-0.023209363222122192,0.6871738433837891,0.4595279395580292,-0.11949910968542099,0.6234469413757324,0.5185675621032715,-0.15427744388580322,0.5910547375679016,0.5495840907096863,-0.1376449316740036,0.6443999409675598,0.5830547213554382,-0.029932226985692978,0.71922367811203,0.5234790444374084,-0.11117289960384369,0.6530029773712158,0.5718875527381897,-0.13229994475841522,0.6129502654075623,0.6044688820838928,-0.11049819737672806,0.6671701073646545,0.6470463275909424,-0.041304100304841995,0.727372407913208,0.5994397401809692,-0.10292848944664001,0.6836289167404175,0.6179937124252319,-0.11634882539510727,0.6470758318901062,0.6379292011260986,-0.10188687592744827,10
G:\sign 10-tasmi\resized (4).jpg,0.49244552850723267,0.7362959384918213,-4.346331115812063e-05,0.433973491191864,0.6313985586166382,-0.058771006762981415,0.42712658643722534,0.5201423764228821,-0.0940438061952591,0.4217057228088379,0.4260346293449402,-0.13557928800582886,0.40477925539016724,0.34625834226608276,-0.17616797983646393,0.5739574432373047,0.47606414556503296,-0.010229136794805527,0.6425840258598328,0.39782196283340454,-0.0845729261636734,0.6008241772651672,0.44930922985076904,-0.1247948408126831,0.5671863555908203,0.4945064187049866,-0.12551122903823853,0.6126209497451782,0.526949405670166,-0.006712315604090691,0.6850256323814392,0.4576793611049652,-0.1000291258096695,0.6224026679992676,0.5156674981117249,-0.13881659507751465,0.5893833041191101,0.5477254986763,-0.1250135898590088,0.6404287815093994,0.5826155543327332,-0.014650724828243256,0.7175427079200745,0.521676778793335,-0.09538187086582184,0.6519847512245178,0.5689969062805176,-0.11932506412267685,0.6112592220306396,0.6021348237991333,-0.09802065044641495,0.6636411547660828,0.6464020013809204,-0.02649742364883423,0.7258821725845337,0.5982176661491394,-0.08636952191591263,0.6827105283737183,0.614753782749176,-0.09921577572822571,0.6448150277137756,0.6340359449386597,-0.08451371639966965,10
G:\sign 10-tasmi\resized (5).jpg,0.48966193199157715,0.7310954332351685,-4.20056348957587e-05,0.43072694540023804,0.6328524947166443,-0.05968157947063446,0.4253475069999695,0.5155943036079407,-0.08855601400136948,0.4191886782646179,0.41919761896133423,-0.1220083236694336,0.3976435661315918,0.3389759063720703,-0.15276850759983063,0.5714598298072815,0.47047603130340576,-0.0048016952350735664,0.6406759023666382,0.3916117548942566,-0.08074355870485306,0.5956305265426636,0.45024800300598145,-0.11830038577318192,0.56260746717453,0.4964729845523834,-0.1164335161447525,0.6124691963195801,0.5223819017410278,-0.0020857059862464666,0.6856836676597595,0.44885119795799255,-0.09419170767068863,0.6203582882881165,0.5120782852172852,-0.12549594044685364,0.5889156460762024,0.5418158769607544,-0.10661701112985611,0.6428008079528809,0.5796067118644714,-0.012133151292800903,0.7180641293525696,0.5143293142318726,-0.09261978417634964,0.6495294570922852,0.5683152675628662,-0.11293914169073105,0.6116415858268738,0.6020169258117676,-0.08978506177663803,0.6661333441734314,0.6448636054992676,-0.02657249942421913,0.7259355187416077,0.5935671329498291,-0.08602551370859146,0.6804280281066895,0.6148295402526855,-0.09772839397192001,0.6446672677993774,0.6348097324371338,-0.08246955275535583,10
G:\sign 10-tasmi\resized (6).jpg,0.4872288107872009,0.730487585067749,-4.646901288651861e-05,0.4282776117324829,0.6307342052459717,-0.053169846534729004,0.4221373200416565,0.5155728459358215,-0.08228766173124313,0.4170653522014618,0.42161673307418823,-0.11669674515724182,0.39768749475479126,0.34343665838241577,-0.15124598145484924,0.5712825059890747,0.4725764989852905,0.0013195115607231855,0.6381468772888184,0.3926132917404175,-0.07023914158344269,0.594889760017395,0.44519689679145813,-0.11071580648422241,0.5622080564498901,0.49124816060066223,-0.113199882209301,0.6111595034599304,0.5233262777328491,0.00023401674116030335,0.6816756129264832,0.4488733410835266,-0.08864223957061768,0.6184929013252258,0.5093513131141663,-0.12409471720457077,0.5857347249984741,0.5442222952842712,-0.10945814102888107,0.6411998271942139,0.5803757905960083,-0.01265233289450407,0.7146933674812317,0.5133320093154907,-0.08940833061933517,0.6475206613540649,0.5645368099212646,-0.11370352655649185,0.6081892251968384,0.6017003059387207,-0.09454666823148727,0.6652542352676392,0.646465539932251,-0.02937198244035244,0.7246943116188049,0.5930317640304565,-0.08719080686569214,0.6805766820907593,0.6130198240280151,-0.10151482373476028,0.6439158916473389,0.6356240510940552,-0.08918307721614838,10
G:\sign 10-tasmi\resized (7).jpg,0.4919058382511139,0.7320640087127686,-3.145804657833651e-05,0.43096405267715454,0.628218948841095,-0.05733989179134369,0.4222307801246643,0.5125858783721924,-0.0876050591468811,0.41512221097946167,0.41931095719337463,-0.1228671744465828,0.39629697799682617,0.33995890617370605,-0.15437136590480804,0.5712002515792847,0.47382551431655884,-0.010331284254789352,0.6396704912185669,0.39105576276779175,-0.08368843793869019,0.5907436609268188,0.44879239797592163,-0.11574706435203552,0.5549027919769287,0.4962969124317169,-0.11188605427742004,0.6109557747840881,0.5253291726112366,-0.00954821053892374,0.6834169626235962,0.44684478640556335,-0.10477560013532639,0.6152450442314148,0.5112185478210449,-0.13297806680202484,0.5812742710113525,0.5437225699424744,-0.1096140444278717,0.6412542462348938,0.5813990831375122,-0.022290460765361786,0.7157077193260193,0.5124381184577942,-0.10141301900148392,0.6460322141647339,0.5662564039230347,-0.12061979621648788,0.605671763420105,0.602501392364502,-0.09655704349279404,0.6657848358154297,0.6469693779945374,-0.03860655426979065,0.7257950901985168,0.5907212495803833,-0.09516936540603638,0.6800290942192078,0.6106204986572266,-0.1104675754904747,0.6429398059844971,0.6330718994140625,-0.09777956455945969,10
G:\sign 10-tasmi\resized (8).jpg,0.485714316368103,0.728991687297821,-2.5786943297134712e-05,0.42691802978515625,0.6282531023025513,-0.05914241448044777,0.4205474853515625,0.5110568404197693,-0.08825237303972244,0.4146716594696045,0.4157489240169525,-0.12238447368144989,0.3932514190673828,0.33820974826812744,-0.15455226600170135,0.5692352652549744,0.4672320485115051,-0.002546044997870922,0.6384883522987366,0.3883349597454071,-0.07701589167118073,0.5929290056228638,0.4447591006755829,-0.1140839159488678,0.5601968169212341,0.48898178339004517,-0.1123332753777504,0.6095848083496094,0.5191385746002197,-0.0011058897944167256,0.683138906955719,0.44437339901924133,-0.09529434889554977,0.6172334551811218,0.5078971982002258,-0.1268957555294037,0.5852391123771667,0.5386050939559937,-0.10609366744756699,0.6396490931510925,0.5765010118484497,-0.013191922567784786,0.7157949209213257,0.5102894306182861,-0.0937429666519165,0.6462119221687317,0.5641571283340454,-0.11433173716068268,0.6080619692802429,0.5979629158973694,-0.0912950187921524,0.6630922555923462,0.6432146430015564,-0.029564429074525833,0.7234017252922058,0.5912182927131653,-0.0890507772564888,0.6772158145904541,0.6114605665206909,-0.10312692075967789,0.6411369442939758,0.6308227777481079,-0.0892244279384613,10
G:\sign 10-tasmi\resized (9).jpg,0.4871094226837158,0.7296340465545654,-4.182546035735868e-05,0.42821502685546875,0.6247224807739258,-0.061720967292785645,0.4215582609176636,0.5075505375862122,-0.09389407932758331,0.4151366353034973,0.41336923837661743,-0.13078685104846954,0.3945842385292053,0.33418434858322144,-0.16268303990364075,0.5680333971977234,0.4665289521217346,-0.014146613888442516,0.6396521329879761,0.38558971881866455,-0.08644723147153854,0.5919601917266846,0.44374361634254456,-0.11714145541191101,0.5571312308311462,0.49023526906967163,-0.11309627443552017,0.6086629629135132,0.5199565887451172,-0.01192078460007906,0.6844563484191895,0.44353675842285156,-0.10556187480688095,0.6169263124465942,0.5069131851196289,-0.13340353965759277,0.5838059782981873,0.5380551815032959,-0.11007820069789886,0.6386789083480835,0.5770660042762756,-0.023234019055962563,0.7161780595779419,0.5095628499984741,-0.10091445595026016,0.6470289826393127,0.5622318983078003,-0.11715085804462433,0.6074214577674866,0.5965635180473328,-0.09184154123067856,0.6623133420944214,0.6432749629020691,-0.03939422592520714,0.7238834500312805,0.5893256664276123,-0.09440553188323975,0.6793690919876099,0.608420729637146,-0.10788010060787201,0.6434953212738037,0.629644513130188,-0.0944702997803688,10
G:\sign 10-tasmi\resized (10).jpg,0.4777049422264099,0.7296465039253235,-4.9300288083031774e-05,0.4221203625202179,0.6210567355155945,-0.05049828812479973,0.4197615385055542,0.5066505670547485,-0.08214299380779266,0.418026864528656,0.4126597046852112,-0.12272479385137558,0.40109509229660034,0.33416667580604553,-0.16496624052524567,0.563984215259552,0.46598246693611145,-0.002277276013046503,0.6352209448814392,0.3839130997657776,-0.06979736685752869,0.5906554460525513,0.4333212077617645,-0.10800479352474213,0.5566238164901733,0.4779973328113556,-0.10833793133497238,0.6027516722679138,0.5162410736083984,-0.0034628352150321007,0.6762599349021912,0.4417043924331665,-0.08960852026939392,0.614326000213623,0.4978802502155304,-0.12363570928573608,0.5832022428512573,0.5321249961853027,-0.10621896386146545,0.6309734582901001,0.5722927451133728,-0.016917875036597252,0.7098878026008606,0.5021434426307678,-0.08811543136835098,0.6471019387245178,0.5467489957809448,-0.10676505416631699,0.6077526807785034,0.5833166837692261,-0.08430352061986923,0.6558027267456055,0.6390342712402344,-0.03350844606757164,0.7186251282691956,0.5832215547561646,-0.08711464703083038,0.6781862378120422,0.5969138145446777,-0.10028287023305893,0.6411705613136292,0.6211532354354858,-0.08798499405384064,10
