Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F:\sign 22\sign 22 (1).jpg,0.36320745944976807,0.6857739090919495,-3.533501148922369e-05,0.3269208073616028,0.6161422729492188,-0.07190234214067459,0.3254578113555908,0.5491054058074951,-0.14164045453071594,0.3472190499305725,0.5059916973114014,-0.21166250109672546,0.3753688931465149,0.46513164043426514,-0.2785721719264984,0.4180102050304413,0.4158456027507782,-0.07160959392786026,0.4478193521499634,0.3140515685081482,-0.15208326280117035,0.4611142575740814,0.24231207370758057,-0.22004252672195435,0.47771143913269043,0.17908576130867004,-0.268034964799881,0.4566865563392639,0.45985138416290283,-0.08722469210624695,0.5066892504692078,0.391672819852829,-0.2017567902803421,0.45936039090156555,0.39939451217651367,-0.2599014639854431,0.421292245388031,0.41807305812835693,-0.28065362572669983,0.4760071039199829,0.5227143168449402,-0.11420754343271255,0.5292109847068787,0.48074543476104736,-0.23336495459079742,0.47304782271385193,0.47932425141334534,-0.2782905101776123,0.43013325333595276,0.48502761125564575,-0.2802765965461731,0.48388466238975525,0.5895084142684937,-0.14213673770427704,0.5081227421760559,0.5614967346191406,-0.2441764622926712,0.46842139959335327,0.543683648109436,-0.29089996218681335,0.4323706328868866,0.5325101017951965,-0.30725976824760437,22
F:\sign 22\sign 22 (2).jpg,0.3670530617237091,0.7447564601898193,-9.281999518861994e-05,0.33586734533309937,0.6824154257774353,-0.06353669613599777,0.33885857462882996,0.6089296340942383,-0.1282501071691513,0.3607788383960724,0.5628040432929993,-0.19635245203971863,0.3936966359615326,0.5312566757202148,-0.25913676619529724,0.4255560338497162,0.48188814520835876,-0.05178343877196312,0.4515600800514221,0.3705582618713379,-0.11701992154121399,0.4606134593486786,0.29894208908081055,-0.17025050520896912,0.4725951552391052,0.23976433277130127,-0.2110525220632553,0.4615263342857361,0.5199134945869446,-0.07164508104324341,0.5134721398353577,0.4300186038017273,-0.1691218763589859,0.4624992609024048,0.44348597526550293,-0.2248355895280838,0.41909468173980713,0.4756387770175934,-0.24101530015468597,0.4810069799423218,0.5786747932434082,-0.10091768205165863,0.5376002788543701,0.5132013559341431,-0.20113378763198853,0.4838237166404724,0.5156193971633911,-0.2407587617635727,0.4399334788322449,0.5317220091819763,-0.24579371511936188,0.49023136496543884,0.643153727054596,-0.13133759796619415,0.5204882621765137,0.5957607626914978,-0.21514149010181427,0.48224255442619324,0.5801514387130737,-0.25138163566589355,0.44354668259620667,0.5802251696586609,-0.2622331380844116,22
F:\sign 22\sign 22 (3).jpg,0.36941373348236084,0.7524557113647461,-0.0001474167947890237,0.3361877202987671,0.6784747242927551,-0.06401719152927399,0.3368592858314514,0.6017892360687256,-0.12774673104286194,0.3568607270717621,0.5493825078010559,-0.19461432099342346,0.38481634855270386,0.5054173469543457,-0.2559650242328644,0.4245990216732025,0.46636807918548584,-0.05755634233355522,0.4467241168022156,0.3595324456691742,-0.12573321163654327,0.45311129093170166,0.28574007749557495,-0.18175002932548523,0.4618408679962158,0.22334504127502441,-0.2221979796886444,0.4641897976398468,0.5048664808273315,-0.07690375298261642,0.5195974707603455,0.41568875312805176,-0.17443925142288208,0.4732307195663452,0.41862428188323975,-0.23585732281208038,0.4301007390022278,0.44662734866142273,-0.2631797790527344,0.4847680926322937,0.5654640197753906,-0.1065690666437149,0.5388435125350952,0.5017217397689819,-0.21196606755256653,0.4823051691055298,0.5015438795089722,-0.2588346004486084,0.4361441433429718,0.5175362229347229,-0.26948514580726624,0.49526482820510864,0.6335417032241821,-0.13649630546569824,0.5261392593383789,0.5849300622940063,-0.21871919929981232,0.4870108664035797,0.5650874972343445,-0.255786657333374,0.4485034644603729,0.5618060827255249,-0.27163413166999817,22
F:\sign 22\sign 22 (4).jpg,0.3987676799297333,0.7198811173439026,-0.00013755909458268434,0.3614129424095154,0.6456463932991028,-0.06088583171367645,0.3596331477165222,0.5718831419944763,-0.11927179247140884,0.384099543094635,0.523603081703186,-0.1804114431142807,0.4193041920661926,0.49368178844451904,-0.2333008050918579,0.442646324634552,0.45214253664016724,-0.05362271890044212,0.4639050364494324,0.3434063494205475,-0.1202300414443016,0.4688880443572998,0.2727004587650299,-0.17608405649662018,0.47831591963768005,0.21505692601203918,-0.21519550681114197,0.4829668402671814,0.4897439181804657,-0.07367148995399475,0.5366663932800293,0.40733322501182556,-0.16777338087558746,0.4898042678833008,0.42423245310783386,-0.21847319602966309,0.45135068893432617,0.4585230052471161,-0.23795166611671448,0.5033648610115051,0.5485498905181885,-0.10397607088088989,0.5601212382316589,0.49162036180496216,-0.20705574750900269,0.507902204990387,0.49579140543937683,-0.2493957281112671,0.46678426861763,0.5113041400909424,-0.2571380138397217,0.5125323534011841,0.6128349900245667,-0.13427551090717316,0.5401691198348999,0.5766396522521973,-0.2190435230731964,0.5052908658981323,0.5566818118095398,-0.2578140199184418,0.47025632858276367,0.5505906939506531,-0.27306070923805237,22
F:\sign 22\sign 22 (5).jpg,0.3923174738883972,0.73127281665802,-0.00012063077156199142,0.36237677931785583,0.6595431566238403,-0.07196568697690964,0.3786858916282654,0.5759255290031433,-0.13027895987033844,0.4206582307815552,0.5280771851539612,-0.19001998007297516,0.46830976009368896,0.5003443360328674,-0.24284499883651733,0.4576796889305115,0.4616236984729767,-0.04402000457048416,0.485560804605484,0.3520870804786682,-0.10076159238815308,0.5037757754325867,0.2724234461784363,-0.15281851589679718,0.520743191242218,0.20715180039405823,-0.19855056703090668,0.4977302849292755,0.5000728964805603,-0.05293983966112137,0.5585088729858398,0.4126552939414978,-0.12921316921710968,0.5257596373558044,0.4150368571281433,-0.1874604970216751,0.487588495016098,0.44595736265182495,-0.21597039699554443,0.5185737609863281,0.5590285658836365,-0.07347710430622101,0.5859496593475342,0.49288859963417053,-0.15757215023040771,0.5450583696365356,0.4898892939090729,-0.21135957539081573,0.5020131468772888,0.5059833526611328,-0.23275908827781677,0.5287237167358398,0.6269110441207886,-0.09722554683685303,0.5671320557594299,0.5741202235221863,-0.16991451382637024,0.537574827671051,0.5543428659439087,-0.213282972574234,0.4978260099887848,0.555081844329834,-0.23666557669639587,22
F:\sign 22\sign 22 (6).jpg,0.3726317286491394,0.7499536275863647,-9.690746082924306e-05,0.3457053601741791,0.6878349781036377,-0.07962251454591751,0.3558664917945862,0.6296374797821045,-0.13755951821804047,0.40209031105041504,0.5963573455810547,-0.18448373675346375,0.449199378490448,0.5790115594863892,-0.22161340713500977,0.41066962480545044,0.5064120888710022,-0.07035334408283234,0.432927668094635,0.40335696935653687,-0.13253028690814972,0.4550894796848297,0.3440183401107788,-0.18006335198879242,0.4757442772388458,0.2922012209892273,-0.21423287689685822,0.4533446133136749,0.5408108234405518,-0.06774713844060898,0.5100663304328918,0.4701879620552063,-0.158443883061409,0.4796747863292694,0.5173238515853882,-0.2038232386112213,0.4473971128463745,0.5575516819953918,-0.21312972903251648,0.4770633280277252,0.5937381982803345,-0.07485927641391754,0.5341743230819702,0.5427470207214355,-0.1695438176393509,0.4970288574695587,0.5763331651687622,-0.20292702317237854,0.4621026813983917,0.6013535857200623,-0.2023656815290451,0.4890931248664856,0.6529861688613892,-0.08605584502220154,0.5238025188446045,0.6271064281463623,-0.15684454143047333,0.497554212808609,0.6304120421409607,-0.18838191032409668,0.4672395884990692,0.6335368752479553,-0.19508565962314606,22
F:\sign 22\sign 22 (7).jpg,0.3416079878807068,0.7603534460067749,-0.00011080081458203495,0.3159633278846741,0.6965312361717224,-0.07859718054533005,0.32742494344711304,0.6274556517601013,-0.13891439139842987,0.3703569173812866,0.583782434463501,-0.19271233677864075,0.42049601674079895,0.5525721907615662,-0.24041646718978882,0.38953953981399536,0.5072600841522217,-0.05920029059052467,0.41301217675209045,0.3981056213378906,-0.1156826987862587,0.4329460859298706,0.3299551010131836,-0.1603449285030365,0.45004069805145264,0.2718266248703003,-0.19494490325450897,0.43121758103370667,0.5408406853675842,-0.06416504085063934,0.48976773023605347,0.45425865054130554,-0.14834009110927582,0.46399548649787903,0.4759206175804138,-0.20682604610919952,0.43166208267211914,0.5110966563224792,-0.2292134016752243,0.4551059603691101,0.5952907204627991,-0.07917891442775726,0.5171909928321838,0.529617965221405,-0.16866423189640045,0.4834342896938324,0.5455869436264038,-0.22200115025043488,0.44418302178382874,0.5718833804130554,-0.23678572475910187,0.46781522035598755,0.6583161354064941,-0.09769892692565918,0.5065635442733765,0.6184025406837463,-0.16816376149654388,0.4858732521533966,0.6052718758583069,-0.21171477437019348,0.45037487149238586,0.6051960587501526,-0.2304079532623291,22
F:\sign 22\sign 22 (8).jpg,0.45064839720726013,0.7538470029830933,-0.00011499245010782033,0.4109176695346832,0.6827678084373474,-0.0638844296336174,0.40926218032836914,0.6069663763046265,-0.11834871023893356,0.43366825580596924,0.5546852350234985,-0.173556387424469,0.4673323333263397,0.5178269743919373,-0.22081075608730316,0.4838506877422333,0.48767417669296265,-0.05127861350774765,0.5017588138580322,0.37794995307922363,-0.11531373858451843,0.507154107093811,0.3100537657737732,-0.16867156326770782,0.5156794190406799,0.2540639042854309,-0.20622164011001587,0.5236047506332397,0.5199760794639587,-0.06799805164337158,0.5761172771453857,0.4293358027935028,-0.16069622337818146,0.5349373817443848,0.4477670192718506,-0.21919333934783936,0.4983556866645813,0.48215317726135254,-0.24027100205421448,0.5461970567703247,0.5743702054023743,-0.09411702305078506,0.603908121585846,0.5084821581840515,-0.1933567374944687,0.5605303049087524,0.5133954286575317,-0.24429647624492645,0.5209463834762573,0.5291894674301147,-0.2580249011516571,0.5604078769683838,0.6362583637237549,-0.12175008654594421,0.5946961641311646,0.5966129899024963,-0.20439286530017853,0.5675951838493347,0.5765053629875183,-0.24916215240955353,0.5339675545692444,0.569720447063446,-0.2683108150959015,22
F:\sign 22\sign 22 (9).jpg,0.3889230787754059,0.7724349498748779,-0.00012585367949213833,0.3544285297393799,0.6885615587234497,-0.045654766261577606,0.3597572445869446,0.5985380411148071,-0.09028621017932892,0.38657146692276,0.539257824420929,-0.14338639378547668,0.42487770318984985,0.5043644905090332,-0.19121719896793365,0.43318697810173035,0.48998773097991943,-0.02807650901377201,0.44542407989501953,0.3810161352157593,-0.08904699236154556,0.4483739137649536,0.3079288601875305,-0.14143937826156616,0.45098355412483215,0.24562004208564758,-0.18360008299350739,0.47004789113998413,0.5205090045928955,-0.05098145827651024,0.5167680978775024,0.4165213406085968,-0.13118501007556915,0.47515398263931274,0.4199165403842926,-0.19488461315631866,0.43556520342826843,0.45245930552482605,-0.22370308637619019,0.4933473765850067,0.5706210732460022,-0.08302249759435654,0.5434268712997437,0.48465999960899353,-0.16514107584953308,0.4970943331718445,0.4851931631565094,-0.21171420812606812,0.4568946361541748,0.5074523687362671,-0.23010234534740448,0.5089431405067444,0.6295635104179382,-0.11778900772333145,0.5414606928825378,0.558504045009613,-0.1796218454837799,0.5095440149307251,0.5381366610527039,-0.21405044198036194,0.47350892424583435,0.542538583278656,-0.23224321007728577,22
F:\sign 22\sign 22 (10).jpg,0.3783324062824249,0.7660322189331055,-0.00013048049004282802,0.34150010347366333,0.6852966547012329,-0.049889374524354935,0.3420124650001526,0.6032067537307739,-0.10234302282333374,0.3626493513584137,0.5447524189949036,-0.1606525033712387,0.39600974321365356,0.5052939653396606,-0.2088335007429123,0.4190974235534668,0.4812951683998108,-0.03319496288895607,0.4364590048789978,0.36695772409439087,-0.09080607444047928,0.4394918978214264,0.29456326365470886,-0.1400688737630844,0.444800466299057,0.23693501949310303,-0.1768142431974411,0.45781612396240234,0.5120609998703003,-0.05646863579750061,0.5100809931755066,0.40557581186294556,-0.14080044627189636,0.4619863033294678,0.41360145807266235,-0.2031089812517166,0.41863635182380676,0.4497596323490143,-0.22902937233448029,0.4815276861190796,0.5641364455223083,-0.08800673484802246,0.5353507995605469,0.4777202308177948,-0.17561262845993042,0.48202529549598694,0.4804953932762146,-0.22155237197875977,0.43763455748558044,0.5032273530960083,-0.23693178594112396,0.4972122609615326,0.623847246170044,-0.12171182781457901,0.5323881506919861,0.5559533834457397,-0.18576548993587494,0.49794718623161316,0.5360960364341736,-0.21878328919410706,0.45941871404647827,0.5391691327095032,-0.23407194018363953,22
