Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (1).jpg,0.3491288423538208,0.8234694004058838,-0.00027295819018036127,0.24621979892253876,0.7711383700370789,-0.047615960240364075,0.14496934413909912,0.6540995240211487,-0.07215515524148941,0.08959132432937622,0.5369991660118103,-0.10143972188234329,0.11765123903751373,0.4493372142314911,-0.11212645471096039,0.2417771816253662,0.4925394058227539,0.05346495658159256,0.19980375468730927,0.34566816687583923,0.010748771950602531,0.16908884048461914,0.3474763333797455,-0.048218972980976105,0.1606171727180481,0.3875393867492676,-0.08329282701015472,0.30519330501556396,0.4630277752876282,0.054089393466711044,0.31319788098335266,0.2950904369354248,0.057705655694007874,0.32205432653427124,0.20407451689243317,0.035205963999032974,0.3341519236564636,0.1316547989845276,0.012927310541272163,0.36509063839912415,0.470994770526886,0.03926935791969299,0.3846840262413025,0.32028910517692566,0.043187398463487625,0.4011050760746002,0.24193279445171356,0.03888663277029991,0.41388070583343506,0.1763964593410492,0.033757321536540985,0.4237893521785736,0.5031890869140625,0.018316609784960747,0.4535159468650818,0.3874141573905945,0.024447418749332428,0.4720574617385864,0.32092392444610596,0.03246059641242027,0.4895695447921753,0.2519623637199402,0.04079464450478554,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (2).jpg,0.3539774417877197,0.8305420875549316,-0.0002669947862159461,0.2503615915775299,0.7765244841575623,-0.04526061937212944,0.1497585028409958,0.6568215489387512,-0.06847284734249115,0.0954650491476059,0.5356232523918152,-0.09728766977787018,0.12450246512889862,0.4465274214744568,-0.10854946821928024,0.247278094291687,0.4928600788116455,0.06282461434602737,0.20608142018318176,0.34607067704200745,0.02726343274116516,0.17543849349021912,0.34210553765296936,-0.029852157458662987,0.16530349850654602,0.377526193857193,-0.06699737906455994,0.3113500475883484,0.46367400884628296,0.06215650588274002,0.3192104995250702,0.294716477394104,0.06923974305391312,0.3271200656890869,0.20034827291965485,0.048147052526474,0.3372407555580139,0.1296652853488922,0.02480497397482395,0.37152576446533203,0.4708096385002136,0.044881343841552734,0.39156967401504517,0.31977808475494385,0.050497230142354965,0.4078942537307739,0.2422354817390442,0.045680250972509384,0.4200797379016876,0.18046006560325623,0.039196860045194626,0.42957746982574463,0.5015397071838379,0.022161317989230156,0.4581083357334137,0.38293910026550293,0.028925154358148575,0.47586169838905334,0.31550833582878113,0.03658438101410866,0.49225521087646484,0.24593698978424072,0.04289417713880539,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (3).jpg,0.37097349762916565,0.8143513202667236,-0.00026258279103785753,0.26891449093818665,0.7694677114486694,-0.05735604092478752,0.1698705554008484,0.6514779925346375,-0.08587314188480377,0.11528962850570679,0.5302464962005615,-0.11706039309501648,0.13946065306663513,0.43997421860694885,-0.13240370154380798,0.2586010694503784,0.48143595457077026,0.04554350674152374,0.2146790474653244,0.33487755060195923,0.002890400355681777,0.18378248810768127,0.33101344108581543,-0.05501686781644821,0.17534971237182617,0.3664206862449646,-0.09145147353410721,0.3229888081550598,0.4490232467651367,0.04949828237295151,0.32681262493133545,0.28128373622894287,0.05060438811779022,0.33533865213394165,0.1893417239189148,0.025134220719337463,0.3473637104034424,0.11471974849700928,-0.0006123232888057828,0.3836202621459961,0.45538130402565,0.037356313318014145,0.40310508012771606,0.30555325746536255,0.037764772772789,0.42412838339805603,0.22801193594932556,0.026182131841778755,0.4412280321121216,0.1609472632408142,0.01427376177161932,0.4421921968460083,0.4858975112438202,0.018871571868658066,0.4716477692127228,0.3707417845726013,0.021054521203041077,0.4939602315425873,0.30476200580596924,0.02466023899614811,0.515460193157196,0.23282071948051453,0.026865817606449127,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (4).jpg,0.37943482398986816,0.8167515993118286,-0.0002611460513435304,0.27344629168510437,0.7693790793418884,-0.0564831867814064,0.1727963089942932,0.6514696478843689,-0.08444637805223465,0.12106677889823914,0.5278778076171875,-0.11538899689912796,0.14920884370803833,0.43574053049087524,-0.1291733831167221,0.26576727628707886,0.4827737510204315,0.051573313772678375,0.2259823977947235,0.33541011810302734,0.015673194080591202,0.19628913700580597,0.32525748014450073,-0.03999635949730873,0.18682438135147095,0.35482728481292725,-0.0776553750038147,0.33086127042770386,0.45404356718063354,0.055595461279153824,0.33745136857032776,0.28554755449295044,0.06028348580002785,0.3453871011734009,0.1952686905860901,0.03702623397111893,0.3559775948524475,0.12569284439086914,0.011257798410952091,0.3921101689338684,0.46133115887641907,0.042926765978336334,0.41310039162635803,0.31032460927963257,0.04504340887069702,0.43237560987472534,0.2326386272907257,0.03682481124997139,0.44754207134246826,0.16855937242507935,0.025717783719301224,0.45107829570770264,0.49107566475868225,0.024305785074830055,0.47930461168289185,0.3729459345340729,0.028950991109013557,0.49900931119918823,0.30557817220687866,0.03429874777793884,0.5170649290084839,0.23399053514003754,0.037873659282922745,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (5).jpg,0.38227665424346924,0.8140233755111694,-0.0002596248232293874,0.2763572335243225,0.7684617042541504,-0.051400747150182724,0.17561973631381989,0.6520131826400757,-0.07651899755001068,0.12323300540447235,0.5307044386863708,-0.10449130833148956,0.15210436284542084,0.4400511085987091,-0.11497800052165985,0.26929736137390137,0.4827335476875305,0.05154617875814438,0.2267194241285324,0.3348286747932434,0.013386842794716358,0.19589418172836304,0.32858505845069885,-0.04180901497602463,0.1874382495880127,0.3615841865539551,-0.07749418914318085,0.33374136686325073,0.4521044194698334,0.05411779507994652,0.3388974070549011,0.28255900740623474,0.05769401043653488,0.34695693850517273,0.19123215973377228,0.03420485183596611,0.3584743142127991,0.12110969424247742,0.009149248711764812,0.3935670256614685,0.4589673578739166,0.04106540605425835,0.4155295491218567,0.30801159143447876,0.04310440272092819,0.4362484812736511,0.22817294299602509,0.033831242471933365,0.4526943266391754,0.16199031472206116,0.02263113111257553,0.4512004256248474,0.4890069365501404,0.0220680832862854,0.4823455512523651,0.3716380298137665,0.027662361040711403,0.5034391283988953,0.3041248321533203,0.032196708023548126,0.5228450298309326,0.23301713168621063,0.03453429043292999,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (6).jpg,0.3852054476737976,0.8095471858978271,-0.0002786831755656749,0.277378648519516,0.7600204944610596,-0.05326005071401596,0.17504771053791046,0.6437260508537292,-0.07967112213373184,0.12252894043922424,0.5218954086303711,-0.109393410384655,0.15060687065124512,0.4295494258403778,-0.12281588464975357,0.2708992660045624,0.4769665002822876,0.05199725553393364,0.23063313961029053,0.3257884383201599,0.01245115790516138,0.19923143088817596,0.3209373950958252,-0.044984158128499985,0.18956813216209412,0.35457682609558105,-0.08159390091896057,0.33622607588768005,0.44921380281448364,0.055492326617240906,0.34393247961997986,0.27802878618240356,0.062054891139268875,0.3515670597553253,0.18649335205554962,0.04077741131186485,0.3617241680622101,0.11658123135566711,0.01826542802155018,0.397021621465683,0.4570877254009247,0.04266982898116112,0.4181557893753052,0.303570955991745,0.04851861670613289,0.4364277720451355,0.2218102067708969,0.0437471866607666,0.450339138507843,0.15509191155433655,0.03593822196125984,0.4556170105934143,0.48658302426338196,0.023519916459918022,0.4862465262413025,0.36645326018333435,0.03305631875991821,0.5062403678894043,0.2969921827316284,0.041578955948352814,0.524381697177887,0.2250533252954483,0.0484500415623188,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (7).jpg,0.39430132508277893,0.8180227279663086,-0.0002566685725469142,0.2893034517765045,0.7718871831893921,-0.0645952895283699,0.19089370965957642,0.6525974273681641,-0.09654425084590912,0.13714469969272614,0.530110776424408,-0.13030342757701874,0.15812689065933228,0.435412734746933,-0.14973735809326172,0.2799062430858612,0.4830031394958496,0.03455030918121338,0.23797012865543365,0.332754522562027,-0.010276129469275475,0.20536097884178162,0.3259294331073761,-0.07133816927671432,0.19444696605205536,0.35790950059890747,-0.11132409423589706,0.3439198434352875,0.4531896114349365,0.04088275134563446,0.35047149658203125,0.2820907235145569,0.04421883821487427,0.35816746950149536,0.18984925746917725,0.017250677570700645,0.36881735920906067,0.11689093708992004,-0.010355825535953045,0.4038366973400116,0.46069884300231934,0.03013608045876026,0.4242193102836609,0.3069491386413574,0.031587958335876465,0.44351673126220703,0.22260922193527222,0.019304819405078888,0.45892298221588135,0.1513344943523407,0.00507184537127614,0.4621841013431549,0.4910653531551361,0.01254050713032484,0.4929826855659485,0.37078040838241577,0.015349457040429115,0.5150707364082336,0.299666166305542,0.018615391105413437,0.535679817199707,0.2249946892261505,0.02098388969898224,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (8).jpg,0.3943946063518524,0.8258209228515625,-0.0002622524043545127,0.2913171350955963,0.7770284414291382,-0.061667755246162415,0.1924106776714325,0.6578326225280762,-0.09513620287179947,0.13737516105175018,0.53731769323349,-0.1308087706565857,0.16110126674175262,0.4444774091243744,-0.15043005347251892,0.27973803877830505,0.48524904251098633,0.038746871054172516,0.23839329183101654,0.33708423376083374,-0.007567983586341143,0.20636500418186188,0.3399052321910858,-0.0713714063167572,0.19587045907974243,0.3810649514198303,-0.11163997650146484,0.3441052734851837,0.4532352089881897,0.045021265745162964,0.3509349822998047,0.2858870327472687,0.050063297152519226,0.35757580399513245,0.19378647208213806,0.023606901988387108,0.3662365674972534,0.11858239769935608,-0.004803402815014124,0.40565621852874756,0.4607023596763611,0.03490980714559555,0.42314261198043823,0.3102886974811554,0.039127372205257416,0.43968063592910767,0.22713346779346466,0.029385503381490707,0.4518912434577942,0.15517860651016235,0.01855153776705265,0.46635937690734863,0.4928147494792938,0.017591826617717743,0.4950314462184906,0.37495478987693787,0.02234784886240959,0.5153221487998962,0.3059656023979187,0.02840491384267807,0.5337492227554321,0.2323385775089264,0.033205896615982056,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (9).jpg,0.39520174264907837,0.8208070993423462,-0.0002578489657025784,0.2925039827823639,0.7720772624015808,-0.06161671504378319,0.19180415570735931,0.6538633704185486,-0.09376934915781021,0.1366647630929947,0.5320742130279541,-0.1276509314775467,0.16213057935237885,0.43876972794532776,-0.1440901756286621,0.2794598340988159,0.48208728432655334,0.037243425846099854,0.23872530460357666,0.33212554454803467,-0.009319869801402092,0.20818111300468445,0.33680713176727295,-0.07129950821399689,0.19933101534843445,0.3789464831352234,-0.10899272561073303,0.344089537858963,0.450485497713089,0.04411947354674339,0.3516026735305786,0.283632755279541,0.0490184985101223,0.358476459980011,0.1939743459224701,0.022495010867714882,0.36797887086868286,0.1211438775062561,-0.004709827713668346,0.40571868419647217,0.4576060473918915,0.03459280729293823,0.42415469884872437,0.3073437809944153,0.03822905570268631,0.4412400424480438,0.22399383783340454,0.02835303731262684,0.4541876018047333,0.15155819058418274,0.01754455268383026,0.4662032723426819,0.489103764295578,0.01782795786857605,0.49604785442352295,0.37138527631759644,0.021390847861766815,0.5161516070365906,0.3029199242591858,0.027088085189461708,0.5344661474227905,0.22998028993606567,0.03259076178073883,0
C:\Thesis\Hand Detection\Nahar\Sign 0\Image frames\Sign_0 - Frame (10).jpg,0.39572668075561523,0.8170918226242065,-0.00024620542535558343,0.28917136788368225,0.766867458820343,-0.06082303449511528,0.19116154313087463,0.6493455171585083,-0.09388004243373871,0.13749217987060547,0.5284371376037598,-0.130758136510849,0.15791183710098267,0.43487319350242615,-0.15285678207874298,0.28245747089385986,0.4744876027107239,0.04764709994196892,0.2427925318479538,0.3271622061729431,0.006871113087981939,0.21155306696891785,0.32244181632995605,-0.05680404230952263,0.2013782262802124,0.3568940758705139,-0.09823505580425262,0.3472455143928528,0.44610342383384705,0.053509604185819626,0.3544866740703583,0.2768823504447937,0.06256534904241562,0.3606826364994049,0.18670344352722168,0.037138041108846664,0.3699321746826172,0.1162569522857666,0.011280164122581482,0.4087325930595398,0.4546560049057007,0.04223864525556564,0.4288972020149231,0.30150920152664185,0.05058344826102257,0.44504624605178833,0.21912141144275665,0.04249222204089165,0.45783549547195435,0.15089139342308044,0.03263774514198303,0.4686184823513031,0.4868737459182739,0.023959500715136528,0.4984012246131897,0.36695003509521484,0.03149162605404854,0.51783287525177,0.2966763377189636,0.0380394421517849,0.5359377861022949,0.22400741279125214,0.04393309727311134,0
