Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (1).jpg",0.5506515502929688,0.36270761489868164,-0.0001404692156938836,0.5922538638114929,0.4225105941295624,-0.07075433433055878,0.595527172088623,0.5042519569396973,-0.09973758459091187,0.5537630915641785,0.5590624809265137,-0.11908585578203201,0.5183780789375305,0.5869780778884888,-0.12204039841890335,0.5712863802909851,0.5954969525337219,-0.04819098114967346,0.5758638978004456,0.6865001916885376,-0.08369480073451996,0.5716310143470764,0.7468210458755493,-0.10336808115243912,0.5656892657279968,0.7966300845146179,-0.11418385058641434,0.531435489654541,0.5866819024085999,-0.0349590890109539,0.5066448450088501,0.6816325187683105,-0.06849568337202072,0.48352208733558655,0.7400732636451721,-0.0932125449180603,0.4651326537132263,0.7866398096084595,-0.103516586124897,0.5017027258872986,0.5585921406745911,-0.03366470709443092,0.4753912687301636,0.6041865348815918,-0.09944652020931244,0.4992842674255371,0.5456348657608032,-0.11827132850885391,0.5217257142066956,0.5032150745391846,-0.10611183941364288,0.47650212049484253,0.5178590416908264,-0.036455102264881134,0.4544929563999176,0.5616700649261475,-0.09564752876758575,0.47771307826042175,0.5243970155715942,-0.11667897552251816,0.49836844205856323,0.490578830242157,-0.11193156987428665,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (2).jpg",0.5325690507888794,0.36502397060394287,-0.00010759343422250822,0.5716376900672913,0.4173816442489624,-0.061262305825948715,0.5771350264549255,0.49265018105506897,-0.08916828781366348,0.5350809693336487,0.5477096438407898,-0.10822035372257233,0.49683240056037903,0.5781977772712708,-0.10734038054943085,0.5557906627655029,0.5833054780960083,-0.04567559435963631,0.5594497323036194,0.6801159381866455,-0.083045594394207,0.5562341213226318,0.7359104156494141,-0.10412995517253876,0.5529744029045105,0.7841442823410034,-0.11864804476499557,0.5149789452552795,0.574897825717926,-0.04093531146645546,0.4909214973449707,0.6738641262054443,-0.08124052733182907,0.4699118435382843,0.7303605079650879,-0.11300265789031982,0.4532568156719208,0.7768097519874573,-0.1293260008096695,0.48373252153396606,0.5453011393547058,-0.045040715485811234,0.4519956111907959,0.5953378677368164,-0.11524665355682373,0.47560441493988037,0.5353662967681885,-0.13085348904132843,0.49695655703544617,0.49170318245887756,-0.12052900344133377,0.4598088562488556,0.5003103017807007,-0.052877482026815414,0.4316946864128113,0.5432574152946472,-0.1128317341208458,0.45208343863487244,0.5079576373100281,-0.13628536462783813,0.47321975231170654,0.473629891872406,-0.1356445848941803,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (3).jpg",0.5420309901237488,0.38326671719551086,-9.504790068604052e-05,0.5806113481521606,0.43698519468307495,-0.06289036571979523,0.5827498435974121,0.5088297724723816,-0.0922737568616867,0.5393051505088806,0.5628660321235657,-0.11054804921150208,0.5013297200202942,0.5933078527450562,-0.10766573995351791,0.5633894205093384,0.5963817238807678,-0.052283067256212234,0.5648816227912903,0.6944257020950317,-0.09345320612192154,0.5594999194145203,0.7512842416763306,-0.11936833709478378,0.5553856492042542,0.8005675077438354,-0.13634677231311798,0.5220690369606018,0.5866284966468811,-0.04657571762800217,0.49766016006469727,0.6873484253883362,-0.0914846658706665,0.47624653577804565,0.745676577091217,-0.12569831311702728,0.459492564201355,0.7951293587684631,-0.1439460963010788,0.4903477430343628,0.5564409494400024,-0.04848107323050499,0.45678529143333435,0.6062440872192383,-0.1183888390660286,0.47881752252578735,0.5490924119949341,-0.13147950172424316,0.4992741644382477,0.5094287395477295,-0.12046362459659576,0.46640196442604065,0.5115926265716553,-0.0544230192899704,0.4380183219909668,0.5508193969726562,-0.11414450407028198,0.4579547643661499,0.5172461867332458,-0.13627895712852478,0.4786778688430786,0.48665282130241394,-0.13400277495384216,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (4).jpg",0.5294843912124634,0.36190474033355713,-0.00010090619616676122,0.5702717900276184,0.4080718755722046,-0.06449849158525467,0.5741412043571472,0.4795211851596832,-0.09390059113502502,0.5344282984733582,0.5321735739707947,-0.11420805752277374,0.5004926323890686,0.5587402582168579,-0.11917979270219803,0.5540853142738342,0.5704256296157837,-0.046078454703092575,0.5557295083999634,0.6636725664138794,-0.08450919389724731,0.5534786581993103,0.7231870889663696,-0.11126049607992172,0.5518636107444763,0.7730752825737,-0.12691837549209595,0.5137014985084534,0.5634874105453491,-0.04088674858212471,0.4917614758014679,0.6577011346817017,-0.077961765229702,0.4731617569923401,0.7189276218414307,-0.1091482862830162,0.4570048451423645,0.7701268196105957,-0.12364499270915985,0.4829780161380768,0.5360854864120483,-0.0440947450697422,0.4520248770713806,0.5867574214935303,-0.11756699532270432,0.47426024079322815,0.5301254987716675,-0.1416437178850174,0.4948579668998718,0.48723751306533813,-0.13301174342632294,0.45875978469848633,0.49586018919944763,-0.05131789669394493,0.43172842264175415,0.5342727899551392,-0.11617239564657211,0.4498119354248047,0.5013067722320557,-0.14225739240646362,0.4698200225830078,0.4687410295009613,-0.14078181982040405,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (5).jpg",0.5344984531402588,0.3193248212337494,-0.0001953566970769316,0.5801706314086914,0.3952319920063019,-0.046520132571458817,0.5802167654037476,0.4882904887199402,-0.06146427243947983,0.5355271697044373,0.5477674603462219,-0.07350198179483414,0.5003105401992798,0.5716816186904907,-0.07307975739240646,0.5581419467926025,0.5769475102424622,-0.004542421083897352,0.5602665543556213,0.6734922528266907,-0.02415374107658863,0.5557266473770142,0.7329198122024536,-0.03316982835531235,0.5499037504196167,0.7813642024993896,-0.032874684780836105,0.5173864960670471,0.567389190196991,0.0014641123125329614,0.48857372999191284,0.6673327088356018,-0.01624302938580513,0.46907109022140503,0.7282084226608276,-0.03316449746489525,0.4539681375026703,0.7728975415229797,-0.03588813170790672,0.48488500714302063,0.5387778878211975,-0.004270251374691725,0.4643302261829376,0.5850923657417297,-0.05848992243409157,0.48857423663139343,0.5237696170806885,-0.07967262715101242,0.5101515650749207,0.4747679829597473,-0.06808741390705109,0.4551522135734558,0.4975839853286743,-0.011352026835083961,0.44033917784690857,0.5518191456794739,-0.05856714025139809,0.464013934135437,0.5142738819122314,-0.0766373723745346,0.4838278889656067,0.47447454929351807,-0.0694151371717453,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (6).jpg",0.5224788188934326,0.31702524423599243,-0.00013279581617098302,0.5657834410667419,0.3811649680137634,-0.052646949887275696,0.572063684463501,0.4635118842124939,-0.07049991935491562,0.5314128994941711,0.5263742804527283,-0.08411234617233276,0.496139794588089,0.5627967715263367,-0.07665933668613434,0.5561647415161133,0.5547888875007629,-0.020720677450299263,0.5632845759391785,0.6590303778648376,-0.04614190384745598,0.5624094605445862,0.7141686677932739,-0.05591383948922157,0.5601177215576172,0.7594139575958252,-0.0604599267244339,0.5150691866874695,0.5510771870613098,-0.01251795794814825,0.4915269613265991,0.6572917699813843,-0.04028104618191719,0.47381165623664856,0.7154073119163513,-0.06276167184114456,0.46204274892807007,0.7577219009399414,-0.06785763055086136,0.482217937707901,0.525293231010437,-0.014384466223418713,0.4584575593471527,0.5748876929283142,-0.07479441910982132,0.47707587480545044,0.5157995820045471,-0.09597208350896835,0.4942757487297058,0.4691409468650818,-0.08831828087568283,0.45437952876091003,0.4853310286998749,-0.018741939216852188,0.4355931580066681,0.5340902805328369,-0.07195894420146942,0.454770028591156,0.5005327463150024,-0.1011352613568306,0.4735662043094635,0.46462565660476685,-0.10432514548301697,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (7).jpg",0.5308094620704651,0.31854477524757385,-0.000166844401974231,0.5741288065910339,0.38579076528549194,-0.055930301547050476,0.5780869722366333,0.4676561951637268,-0.07542311400175095,0.5378413796424866,0.5224518775939941,-0.08855495601892471,0.5014600157737732,0.5491465330123901,-0.08787347376346588,0.5561150908470154,0.5566187500953674,-0.025319932028651237,0.5626459121704102,0.6516492962837219,-0.05147518217563629,0.5602136850357056,0.7101296782493591,-0.06492804735898972,0.5565099716186523,0.7576010227203369,-0.07018834352493286,0.515946090221405,0.5501232147216797,-0.015161806717514992,0.48949235677719116,0.6482887268066406,-0.04144824296236038,0.4686509370803833,0.706620454788208,-0.06303612142801285,0.45367270708084106,0.7518423795700073,-0.07056032121181488,0.48472505807876587,0.5218461751937866,-0.015783946961164474,0.4611040949821472,0.572635293006897,-0.07688714563846588,0.4859587550163269,0.5140304565429688,-0.09903998672962189,0.5087228417396545,0.4677576422691345,-0.08777588605880737,0.45745962858200073,0.48033997416496277,-0.018913792446255684,0.4388461410999298,0.5281062126159668,-0.07346437871456146,0.4625384509563446,0.4932635724544525,-0.09625190496444702,0.4841524362564087,0.45880043506622314,-0.09231825172901154,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (8).jpg",0.523597776889801,0.3289596140384674,-0.00011808159615611658,0.5652621984481812,0.38115566968917847,-0.06757984310388565,0.5704380869865417,0.45953357219696045,-0.0936342179775238,0.5284724235534668,0.5115768909454346,-0.11042676120996475,0.492095947265625,0.5343095660209656,-0.11053305864334106,0.5496817231178284,0.5483630895614624,-0.044137418270111084,0.5584361553192139,0.6405426263809204,-0.08297593891620636,0.5585422515869141,0.7014088034629822,-0.10690132528543472,0.5574668049812317,0.7511710524559021,-0.12124386429786682,0.5105332136154175,0.5416367053985596,-0.03410538285970688,0.49072036147117615,0.6360282897949219,-0.07452058792114258,0.4688758850097656,0.6966336965560913,-0.10362398624420166,0.4517877697944641,0.7464728951454163,-0.11650730669498444,0.48054420948028564,0.5146300792694092,-0.03546667471528053,0.45415934920310974,0.5642715692520142,-0.10557663440704346,0.4757367670536041,0.5057101845741272,-0.12486552447080612,0.4963863492012024,0.46142706274986267,-0.11326408386230469,0.4555293321609497,0.47470518946647644,-0.04134169593453407,0.4339073598384857,0.517206609249115,-0.10385102778673172,0.4553305506706238,0.47920364141464233,-0.12747351825237274,0.47572407126426697,0.4432142972946167,-0.12367764115333557,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (9).jpg",0.47731688618659973,0.2879974842071533,-0.00011624863691395149,0.5262719988822937,0.33128994703292847,-0.056792013347148895,0.5393524765968323,0.4063538610935211,-0.08812731504440308,0.5111628174781799,0.46231698989868164,-0.11770986020565033,0.479586660861969,0.49035707116127014,-0.1357959508895874,0.5293713808059692,0.5088624358177185,-0.040810976177453995,0.5468210577964783,0.5998328924179077,-0.07681608945131302,0.5521921515464783,0.6574545502662659,-0.0993075966835022,0.55536288022995,0.7065143585205078,-0.11221393942832947,0.4894612431526184,0.5105488300323486,-0.040922582149505615,0.47941479086875916,0.6121417880058289,-0.07567786425352097,0.470986545085907,0.6755918264389038,-0.104884073138237,0.4621880054473877,0.7263443470001221,-0.1204601302742958,0.4552111029624939,0.48481079936027527,-0.04852128401398659,0.4331408143043518,0.5445308685302734,-0.11855152994394302,0.4532059133052826,0.4827919006347656,-0.13922178745269775,0.47004908323287964,0.43753582239151,-0.12967002391815186,0.4264739155769348,0.44535431265830994,-0.06008225306868553,0.4122579097747803,0.48796069622039795,-0.12442861497402191,0.43200379610061646,0.4467129409313202,-0.1492697298526764,0.4496093690395355,0.4092782139778137,-0.1491493284702301,28
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 28 - Paa\Sign 28 - Sample (10).jpg",0.49079814553260803,0.29323792457580566,-9.882450831355527e-05,0.5357571840286255,0.3320316672325134,-0.06381414830684662,0.5491154789924622,0.40581202507019043,-0.09575379639863968,0.5207486748695374,0.4642109274864197,-0.12291798740625381,0.4886658489704132,0.4974115490913391,-0.13414449989795685,0.5380640625953674,0.5048976540565491,-0.05209672823548317,0.555971086025238,0.5938515663146973,-0.09388545900583267,0.5617427825927734,0.6498810648918152,-0.11897717416286469,0.5655720233917236,0.697868824005127,-0.13405519723892212,0.49913904070854187,0.5044399499893188,-0.05043676868081093,0.4907605051994324,0.6051284670829773,-0.09397878497838974,0.4807537794113159,0.6675389409065247,-0.12713639438152313,0.4708111584186554,0.7216776013374329,-0.14555948972702026,0.46509402990341187,0.4805624783039093,-0.05701855570077896,0.44339945912361145,0.538894772529602,-0.13039223849773407,0.4634551703929901,0.47394025325775146,-0.14255234599113464,0.48152172565460205,0.4302075207233429,-0.12966887652873993,0.43713486194610596,0.4415430426597595,-0.0689593032002449,0.41835904121398926,0.4822161793708801,-0.13455753028392792,0.4375726878643036,0.438770055770874,-0.15384894609451294,0.4554039239883423,0.40183305740356445,-0.14900565147399902,28
