Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign 31-tiham\resized (1).jpg,0.532139003276825,0.7536225318908691,-0.00023846553813200444,0.4274887144565582,0.7067340612411499,-0.07545662671327591,0.39693683385849,0.5892986059188843,-0.10899657011032104,0.5018001794815063,0.5256062746047974,-0.1362745761871338,0.5955783724784851,0.5085169672966003,-0.12910163402557373,0.4726559817790985,0.47678038477897644,0.035911768674850464,0.4552293121814728,0.3780895471572876,0.013573224656283855,0.44735777378082275,0.31885915994644165,0.01798754557967186,0.4466629922389984,0.2700083255767822,0.02942657098174095,0.5681790113449097,0.47058746218681335,0.02275037206709385,0.598153829574585,0.35681280493736267,0.023290317505598068,0.6262515783309937,0.2783595323562622,0.009570506401360035,0.6566348075866699,0.22491949796676636,0.022081146016716957,0.6378484964370728,0.4989220201969147,-0.0014666566858068109,0.6882351040840149,0.38066473603248596,-0.031041985377669334,0.7193155884742737,0.3096233010292053,-0.06818373501300812,0.7449040412902832,0.24957166612148285,-0.0791907086968422,0.698859691619873,0.5522066354751587,-0.041133228689432144,0.6965844631195068,0.485395610332489,-0.12482903152704239,0.6498897075653076,0.5245201587677002,-0.1768837571144104,0.6173057556152344,0.5768930315971375,-0.18219387531280518,31
G:\sign 31-tiham\resized (2).jpg,0.5389922857284546,0.7522534132003784,-0.0002531419158913195,0.4377680718898773,0.7057444453239441,-0.07579982280731201,0.40613824129104614,0.5902580618858337,-0.10719132423400879,0.5028555989265442,0.5219059586524963,-0.1330603063106537,0.5949369072914124,0.498550683259964,-0.12884356081485748,0.4779123365879059,0.47538283467292786,0.03745601698756218,0.45849260687828064,0.37622952461242676,0.01912812702357769,0.4497164487838745,0.31473731994628906,0.023295162245631218,0.4484611451625824,0.2635829448699951,0.034763187170028687,0.5723080635070801,0.4683472216129303,0.025346092879772186,0.6005147099494934,0.3528558611869812,0.0318143256008625,0.6267989873886108,0.27411317825317383,0.0199247058480978,0.6554420590400696,0.22237029671669006,0.03213278576731682,0.6395929455757141,0.4964900314807892,0.0028000676538795233,0.6901752948760986,0.37685564160346985,-0.019928401336073875,0.7205682396888733,0.3053855299949646,-0.05436776578426361,0.7450553774833679,0.24682676792144775,-0.06667504459619522,0.6988442540168762,0.5495694279670715,-0.03558468073606491,0.6968690752983093,0.4817543625831604,-0.11726324260234833,0.6537183523178101,0.5203582048416138,-0.16899749636650085,0.6245536208152771,0.5735596418380737,-0.1775272935628891,31
G:\sign 31-tiham\resized (3).jpg,0.5392264127731323,0.7462954521179199,-0.00031116933678276837,0.43753814697265625,0.6986706256866455,-0.07833357900381088,0.4096260070800781,0.584761381149292,-0.11154578626155853,0.5127770900726318,0.5199965834617615,-0.13733156025409698,0.6079726219177246,0.49847549200057983,-0.12743031978607178,0.4805985689163208,0.47285550832748413,0.036712646484375,0.46449053287506104,0.37382471561431885,0.016425717622041702,0.4563385844230652,0.31093811988830566,0.019615404307842255,0.45336735248565674,0.25952568650245667,0.030085761100053787,0.5755210518836975,0.4668199419975281,0.026587003841996193,0.6096672415733337,0.35353943705558777,0.031808484345674515,0.6390333771705627,0.27353399991989136,0.019337262958288193,0.6685165762901306,0.22204363346099854,0.032091107219457626,0.642741858959198,0.49623367190361023,0.005314313340932131,0.699869692325592,0.37847188115119934,-0.019653862342238426,0.7307789921760559,0.30792689323425293,-0.05457386001944542,0.7555529475212097,0.25059792399406433,-0.0641990378499031,0.7012213468551636,0.55025315284729,-0.03235365077853203,0.7031450867652893,0.4809291660785675,-0.11701871454715729,0.6581393480300903,0.5180402398109436,-0.17097316682338715,0.6274964213371277,0.5703610777854919,-0.17733429372310638,31
G:\sign 31-tiham\resized (4).jpg,0.5380014181137085,0.7467011213302612,-0.0002801776572596282,0.43757590651512146,0.6992542743682861,-0.07627744227647781,0.4107922911643982,0.582420289516449,-0.10230540484189987,0.5174708962440491,0.5154581665992737,-0.12101058661937714,0.6103537082672119,0.49576854705810547,-0.10700949281454086,0.47867539525032043,0.4747825562953949,0.04020754620432854,0.45848897099494934,0.3764097988605499,0.016582079231739044,0.44966045022010803,0.31511980295181274,0.01983015611767769,0.44766363501548767,0.26314157247543335,0.03409121185541153,0.5740146636962891,0.46649953722953796,0.02988102287054062,0.6012950539588928,0.355133980512619,0.03370383009314537,0.6270207762718201,0.2756805419921875,0.02423098497092724,0.6544870138168335,0.2237699329853058,0.04314125329256058,0.6423908472061157,0.49385783076286316,0.007844042032957077,0.6938474178314209,0.37780633568763733,-0.015148114413022995,0.7253803014755249,0.30645453929901123,-0.0477224662899971,0.7511830925941467,0.24774199724197388,-0.05383403226733208,0.7013841867446899,0.5469114780426025,-0.03097418323159218,0.7011617422103882,0.4832955002784729,-0.11234170943498611,0.6583541035652161,0.5231682062149048,-0.1627521961927414,0.6287100315093994,0.5775803923606873,-0.16551239788532257,31
G:\sign 31-tiham\resized (5).jpg,0.5329323410987854,0.750066339969635,-0.00027482639416120946,0.4329283833503723,0.7013070583343506,-0.08376553654670715,0.4059414863586426,0.5889945030212402,-0.11628401279449463,0.5034887194633484,0.520383894443512,-0.14058943092823029,0.5946399569511414,0.4941289722919464,-0.135224848985672,0.4717470407485962,0.47527679800987244,0.03068438358604908,0.44829657673835754,0.3764634132385254,0.01127586979418993,0.4388190507888794,0.3148995041847229,0.011014857329428196,0.4347645044326782,0.26369214057922363,0.018326692283153534,0.5666048526763916,0.4674611985683441,0.026112563908100128,0.5975517630577087,0.3572123646736145,0.03400382399559021,0.6267784833908081,0.2777698040008545,0.020257944241166115,0.6555194854736328,0.22721853852272034,0.030000809580087662,0.6334632039070129,0.4958804249763489,0.009576553478837013,0.6867151856422424,0.38288596272468567,-0.009565556421875954,0.7207617163658142,0.3118430972099304,-0.04412657767534256,0.7476967573165894,0.25473085045814514,-0.05527287721633911,0.6913654208183289,0.5496371984481812,-0.023904133588075638,0.6926444172859192,0.48314622044563293,-0.10783585160970688,0.6480597257614136,0.5175320506095886,-0.1648276150226593,0.6153695583343506,0.5684058666229248,-0.17603842914104462,31
G:\sign 31-tiham\resized (6).jpg,0.5222190618515015,0.7511967420578003,-0.00031728949397802353,0.4268074035644531,0.7027981281280518,-0.08297648280858994,0.39517366886138916,0.593151330947876,-0.11878083646297455,0.48194459080696106,0.5230482220649719,-0.14714744687080383,0.5708960294723511,0.4919743835926056,-0.14810621738433838,0.45551225543022156,0.4783971309661865,0.018001912161707878,0.43461573123931885,0.37964126467704773,-0.0028505998197942972,0.4251772165298462,0.31708383560180664,-0.00678630406036973,0.41940250992774963,0.2645283341407776,-0.002503372495993972,0.5500211715698242,0.4706012010574341,0.013091780245304108,0.583493709564209,0.3589887022972107,0.02006233111023903,0.6129570603370667,0.28057700395584106,0.006599682383239269,0.6401538848876953,0.23067301511764526,0.01702282764017582,0.6169520616531372,0.49883773922920227,-0.002257357817143202,0.6697115302085876,0.3861064910888672,-0.015909867361187935,0.7040152549743652,0.31482118368148804,-0.04736548662185669,0.7308210134506226,0.2579798698425293,-0.05948154628276825,0.6754257678985596,0.5511886477470398,-0.03544924780726433,0.6735191345214844,0.4853968322277069,-0.11231012642383575,0.6293267011642456,0.5192061066627502,-0.1668359786272049,0.5969665050506592,0.5691729187965393,-0.18011122941970825,31
G:\sign 31-tiham\resized (7).jpg,0.5043512582778931,0.7555935382843018,-0.0003012888482771814,0.4079127907752991,0.7074962854385376,-0.07127466052770615,0.373757541179657,0.5955192446708679,-0.1061013713479042,0.4619252383708954,0.5269284844398499,-0.13654498755931854,0.5556752681732178,0.4999984800815582,-0.13967879116535187,0.4377611577510834,0.478354275226593,0.03684200718998909,0.41402024030685425,0.3809753954410553,0.011781550012528896,0.4044122099876404,0.3200492262840271,0.0037518739700317383,0.3971714377403259,0.2696482241153717,0.004819317255169153,0.5322515368461609,0.4715753495693207,0.022662688046693802,0.5626955628395081,0.3613377809524536,0.030249200761318207,0.5908092856407166,0.28387701511383057,0.018275022506713867,0.6142686009407043,0.23222997784614563,0.02899385243654251,0.5994340181350708,0.5007902979850769,-0.0031301670242100954,0.6519268751144409,0.3900071680545807,-0.015462635084986687,0.6834813952445984,0.3171113133430481,-0.04222193732857704,0.7051972150802612,0.2577991187572479,-0.050618384033441544,0.6575932502746582,0.5540975332260132,-0.04692588374018669,0.6509042382240295,0.48822522163391113,-0.11981114745140076,0.6025882363319397,0.519743025302887,-0.16891704499721527,0.5641278028488159,0.5690686702728271,-0.17833474278450012,31
G:\sign 31-tiham\resized (8).jpg,0.48572951555252075,0.75770503282547,-0.0002881453256122768,0.3903442323207855,0.7135177850723267,-0.07252012938261032,0.3449895679950714,0.6019558310508728,-0.10822232067584991,0.43082234263420105,0.5331133604049683,-0.1379537135362625,0.532960057258606,0.5073233246803284,-0.13779056072235107,0.4122602343559265,0.47901883721351624,0.043231964111328125,0.388141930103302,0.38745999336242676,0.021250180900096893,0.3786795735359192,0.3280608654022217,0.01446826383471489,0.3737267851829529,0.28017374873161316,0.01485646516084671,0.5070821046829224,0.47038692235946655,0.029531948268413544,0.5338271856307983,0.3606507182121277,0.041522420942783356,0.5623874664306641,0.2841283679008484,0.0365159809589386,0.5881620049476624,0.2332746386528015,0.053001631051301956,0.5755996108055115,0.4988732635974884,0.004627524875104427,0.6234739422798157,0.38899409770965576,-0.007489141542464495,0.6538820266723633,0.32019323110580444,-0.025439927354454994,0.6768301129341125,0.2626726031303406,-0.029130345210433006,0.6348987817764282,0.5503848791122437,-0.0405614897608757,0.6224496364593506,0.4928089380264282,-0.10886441916227341,0.5773659944534302,0.5330255627632141,-0.14957459270954132,0.5441479086875916,0.5857300162315369,-0.15505598485469818,31
G:\sign 31-tiham\resized (9).jpg,0.47035831212997437,0.7539933919906616,-0.0002765943936537951,0.3692699074745178,0.712333619594574,-0.07711460441350937,0.32568639516830444,0.6070826649665833,-0.11584928631782532,0.39972537755966187,0.540798544883728,-0.15066054463386536,0.49032068252563477,0.5103614330291748,-0.1570056825876236,0.3976903557777405,0.4858432412147522,0.025815393775701523,0.3741019368171692,0.39274168014526367,-0.00047167393495328724,0.36391061544418335,0.3317868709564209,-0.0061727468855679035,0.35900598764419556,0.2831135392189026,-0.0020664148032665253,0.4904453456401825,0.47902730107307434,0.012304318137466908,0.5170806050300598,0.3694588243961334,0.02063784934580326,0.5441532135009766,0.29270821809768677,0.00821712613105774,0.570073127746582,0.24166011810302734,0.017308369278907776,0.5574783682823181,0.5078217387199402,-0.011677240952849388,0.6068592667579651,0.3957189917564392,-0.02542436122894287,0.6383167505264282,0.3255731761455536,-0.049896933138370514,0.6612823605537415,0.2681387662887573,-0.05859915912151337,0.6168187856674194,0.5594062805175781,-0.05364073067903519,0.6046544313430786,0.49605369567871094,-0.13150162994861603,0.5570536851882935,0.5322361588478088,-0.18233177065849304,0.5218189358711243,0.5830225348472595,-0.19327910244464874,31
G:\sign 31-tiham\resized (10).jpg,0.4573771059513092,0.7592238187789917,-0.0003109642129857093,0.35096094012260437,0.7147585153579712,-0.07326643913984299,0.3145853281021118,0.6013585329055786,-0.1015143096446991,0.40543681383132935,0.5344497561454773,-0.125026673078537,0.49592655897140503,0.5097590088844299,-0.11606113612651825,0.3807191252708435,0.4822186529636383,0.0451829731464386,0.36171776056289673,0.3850988447666168,0.0324527882039547,0.3559532165527344,0.32742899656295776,0.04130315035581589,0.3565257787704468,0.28423911333084106,0.055237751454114914,0.4757714867591858,0.47539618611335754,0.034583788365125656,0.5020698308944702,0.3648005425930023,0.052755504846572876,0.530848503112793,0.28924083709716797,0.051036566495895386,0.5581763386726379,0.24080410599708557,0.07138404995203018,0.5438984036445618,0.5048620700836182,0.010794957168400288,0.5917257070541382,0.38925138115882874,-0.0008643884211778641,0.6238248348236084,0.3224549889564514,-0.025205347687005997,0.6499558687210083,0.2667505145072937,-0.028961848467588425,0.6011542081832886,0.5597200989723206,-0.0300129484385252,0.585218071937561,0.4970046579837799,-0.1085241511464119,0.5368782877922058,0.5352413058280945,-0.160853773355484,0.5044234991073608,0.5865111947059631,-0.1681920289993286,31
