Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign 35-tiham\resized (1).jpg,0.5112054944038391,0.7003186941146851,-0.00026302612968720496,0.3971109390258789,0.638525128364563,-0.10748742520809174,0.34897908568382263,0.5076883435249329,-0.1465339958667755,0.40199822187423706,0.4092707633972168,-0.17775650322437286,0.5106026530265808,0.3804299235343933,-0.20127059519290924,0.49406492710113525,0.4401201903820038,-0.015199756249785423,0.5370920896530151,0.33425435423851013,-0.14604195952415466,0.5593798160552979,0.3063635528087616,-0.26263439655303955,0.5822967290878296,0.31821876764297485,-0.3257425129413605,0.5718091130256653,0.46760788559913635,-0.0046521141193807125,0.6134639978408813,0.3958536684513092,-0.1715427041053772,0.5487461090087891,0.4758409559726715,-0.23023955523967743,0.503527820110321,0.5478221774101257,-0.23080958425998688,0.6383296251296997,0.508715033531189,-0.02091238461434841,0.662541389465332,0.46054139733314514,-0.19937121868133545,0.5918667912483215,0.5473030209541321,-0.24151580035686493,0.548681378364563,0.6074917912483215,-0.2220403552055359,0.7027369737625122,0.5544476509094238,-0.04019961878657341,0.7321097254753113,0.5030369162559509,-0.17057335376739502,0.6706714630126953,0.5598945617675781,-0.18863770365715027,0.6293730139732361,0.6014818549156189,-0.17151524126529694,35
G:\sign 35-tiham\resized (2).jpg,0.511107861995697,0.6931130886077881,-0.0002473306958563626,0.3976464867591858,0.6314591765403748,-0.10694673657417297,0.35044270753860474,0.503897488117218,-0.14701849222183228,0.40288305282592773,0.4052640497684479,-0.1788920909166336,0.510326087474823,0.37439674139022827,-0.20192214846611023,0.49546417593955994,0.4358702600002289,-0.02032037451863289,0.538702130317688,0.3305759131908417,-0.15088137984275818,0.5608483552932739,0.3040299415588379,-0.26677405834198,0.5833621621131897,0.31643378734588623,-0.3298761546611786,0.5729540586471558,0.4643249809741974,-0.010213206522166729,0.6141940355300903,0.390752375125885,-0.17570427060127258,0.5487615466117859,0.4716126322746277,-0.2299523800611496,0.5049740076065063,0.5429726839065552,-0.22844886779785156,0.6392884254455566,0.5062762498855591,-0.027494024485349655,0.6626940965652466,0.45665910840034485,-0.2029491811990738,0.5900543332099915,0.5451809763908386,-0.24384216964244843,0.5490210056304932,0.6048798561096191,-0.22439628839492798,0.703075647354126,0.5528197884559631,-0.04746219143271446,0.7304319143295288,0.5017303228378296,-0.1757706254720688,0.6664631962776184,0.5603183507919312,-0.19227901101112366,0.6269095540046692,0.6018056869506836,-0.173885315656662,35
G:\sign 35-tiham\resized (3).jpg,0.5179598927497864,0.694629430770874,-0.0002511265338398516,0.4024285078048706,0.630605161190033,-0.10124490410089493,0.3532025218009949,0.50063556432724,-0.14408648014068604,0.4055064916610718,0.4021545648574829,-0.18047909438610077,0.5154886245727539,0.3700987994670868,-0.20697519183158875,0.4990459978580475,0.43227913975715637,-0.01771148107945919,0.5447551608085632,0.3263930082321167,-0.15143215656280518,0.5648978352546692,0.3005791902542114,-0.2709934711456299,0.5851290822029114,0.31497734785079956,-0.3349863886833191,0.5777736306190491,0.46043187379837036,-0.010337846353650093,0.6152239441871643,0.38968250155448914,-0.18294420838356018,0.549418032169342,0.47350838780403137,-0.23622997105121613,0.5086356401443481,0.5449460744857788,-0.22943153977394104,0.6446207761764526,0.5018321871757507,-0.029806360602378845,0.6674057841300964,0.45132848620414734,-0.2054848074913025,0.5964648723602295,0.539612889289856,-0.23749081790447235,0.5584360361099243,0.5978608131408691,-0.21103648841381073,0.7092552781105042,0.5478209853172302,-0.05198844522237778,0.7356688380241394,0.49532797932624817,-0.17814107239246368,0.6733176112174988,0.5543406009674072,-0.19090400636196136,0.6363564729690552,0.5953288078308105,-0.16933822631835938,35
G:\sign 35-tiham\resized (4).jpg,0.5146715044975281,0.690936803817749,-0.00026311862166039646,0.40304189920425415,0.6270599365234375,-0.10070693492889404,0.357113242149353,0.4971192479133606,-0.143830806016922,0.40952643752098083,0.39984560012817383,-0.17915654182434082,0.5161920189857483,0.3680829405784607,-0.2036043405532837,0.5009786486625671,0.4299502968788147,-0.02549786865711212,0.5442823767662048,0.32388371229171753,-0.15516746044158936,0.5678589344024658,0.29788243770599365,-0.2686130404472351,0.5919342041015625,0.3113032579421997,-0.328634113073349,0.5795059204101562,0.4584037959575653,-0.01776806078851223,0.6199881434440613,0.3878549337387085,-0.1889270693063736,0.5538992881774902,0.4705316722393036,-0.23526962101459503,0.510661780834198,0.5406595468521118,-0.22530613839626312,0.6447693109512329,0.4996426999568939,-0.03683128580451012,0.6705315113067627,0.4509301483631134,-0.2107338309288025,0.5996899604797363,0.5373625755310059,-0.23797552287578583,0.5604272484779358,0.5940115451812744,-0.2108173370361328,0.7070319652557373,0.5457069873809814,-0.058133453130722046,0.7391892671585083,0.4925684928894043,-0.18149957060813904,0.678571879863739,0.5490934252738953,-0.1927586793899536,0.6421695947647095,0.5892969965934753,-0.17180924117565155,35
G:\sign 35-tiham\resized (5).jpg,0.519264280796051,0.68373703956604,-0.0002447657461743802,0.4054814279079437,0.6190165281295776,-0.09773670881986618,0.35793423652648926,0.49217790365219116,-0.1357317864894867,0.40690290927886963,0.39514750242233276,-0.1661505550146103,0.5123986005783081,0.36032721400260925,-0.18283705413341522,0.5029188394546509,0.4251566529273987,-0.022520851343870163,0.5475292205810547,0.3168327510356903,-0.15414294600486755,0.5713681578636169,0.29221028089523315,-0.27237269282341003,0.5942325592041016,0.30858200788497925,-0.3376465141773224,0.580331027507782,0.4548960030078888,-0.016806859523057938,0.6214245557785034,0.38470014929771423,-0.19618524610996246,0.5529721975326538,0.4687563478946686,-0.2444446086883545,0.5088821649551392,0.5384327173233032,-0.2327907830476761,0.6442893147468567,0.49646666646003723,-0.03834183141589165,0.6724030375480652,0.4472249746322632,-0.21347419917583466,0.5990748405456543,0.5332843661308289,-0.24074998497962952,0.558334469795227,0.5879888534545898,-0.2130172997713089,0.7048120498657227,0.5422348380088806,-0.06253951042890549,0.7371033430099487,0.49157804250717163,-0.18468016386032104,0.6750134229660034,0.5478484630584717,-0.1967828869819641,0.6386855244636536,0.5863128900527954,-0.17356152832508087,35
G:\sign 35-tiham\resized (6).jpg,0.5150966644287109,0.6849699020385742,-0.000282204506220296,0.40351033210754395,0.6180914640426636,-0.10255298018455505,0.35986799001693726,0.4895949363708496,-0.14876551926136017,0.4136083722114563,0.39304739236831665,-0.18618759512901306,0.5188714861869812,0.3579919934272766,-0.21141347289085388,0.49992579221725464,0.42142221331596375,-0.02342825196683407,0.5435007810592651,0.31506842374801636,-0.15692734718322754,0.5685917735099792,0.28916478157043457,-0.275410920381546,0.5942431092262268,0.30227819085121155,-0.33829864859580994,0.5788235664367676,0.45057910680770874,-0.01540251262485981,0.620720624923706,0.3830019533634186,-0.19459514319896698,0.5525553822517395,0.4690797030925751,-0.23684826493263245,0.5083333849906921,0.5380657315254211,-0.218807190656662,0.6437911987304688,0.49261748790740967,-0.03582748398184776,0.6739524006843567,0.4431268870830536,-0.21398991346359253,0.600141704082489,0.5306330919265747,-0.235553577542305,0.5595579743385315,0.5856789350509644,-0.20240749418735504,0.7054029703140259,0.539232611656189,-0.05932256206870079,0.7417181134223938,0.48587721586227417,-0.18356868624687195,0.6798592805862427,0.5424594283103943,-0.1933075487613678,0.6429269909858704,0.5812593698501587,-0.16995388269424438,35
G:\sign 35-tiham\resized (7).jpg,0.5171321034431458,0.6807935237884521,-0.00022400992747861892,0.40378671884536743,0.6173467040061951,-0.10422582924365997,0.353832870721817,0.4878074824810028,-0.15107393264770508,0.4029144048690796,0.38972675800323486,-0.19034023582935333,0.5097784399986267,0.35552436113357544,-0.21821905672550201,0.4984581470489502,0.41546693444252014,-0.03547172620892525,0.5436056852340698,0.31001734733581543,-0.17329415678977966,0.5671941041946411,0.2857094407081604,-0.29367396235466003,0.5916533470153809,0.30090293288230896,-0.3596856892108917,0.5772634744644165,0.4435507357120514,-0.029187282547354698,0.6169894337654114,0.3746289610862732,-0.20116004347801208,0.5544609427452087,0.45947155356407166,-0.249647319316864,0.5154702663421631,0.5299046039581299,-0.2429208755493164,0.6436118483543396,0.4861087203025818,-0.04901496320962906,0.6695297956466675,0.4371397793292999,-0.2238328605890274,0.5982576012611389,0.5256099104881287,-0.2535538077354431,0.5586723685264587,0.582476019859314,-0.22730877995491028,0.705869197845459,0.534502387046814,-0.07159357517957687,0.7364478707313538,0.4841623604297638,-0.19734394550323486,0.6748790740966797,0.5433996319770813,-0.20859189331531525,0.636741042137146,0.5841905474662781,-0.1859230250120163,35
G:\sign 35-tiham\resized (8).jpg,0.5179591178894043,0.679036557674408,-0.00024641703930683434,0.40430307388305664,0.6132757663726807,-0.10303681343793869,0.35854244232177734,0.4846028685569763,-0.1469864398241043,0.40942320227622986,0.3868487477302551,-0.18360015749931335,0.5160462856292725,0.353973388671875,-0.21256041526794434,0.5006120204925537,0.41616353392601013,-0.017810925841331482,0.5435284376144409,0.31009426712989807,-0.14959509670734406,0.5667119026184082,0.28254881501197815,-0.268078088760376,0.5913563966751099,0.2936447858810425,-0.33168119192123413,0.5783901214599609,0.4441603124141693,-0.008883784525096416,0.6190788149833679,0.3718385100364685,-0.17852365970611572,0.5536156296730042,0.4545111060142517,-0.2314532846212387,0.5108057856559753,0.5252227783203125,-0.22734810411930084,0.6441749334335327,0.4848581850528717,-0.02680639736354351,0.6691704392433167,0.43516474962234497,-0.20361328125,0.5982312560081482,0.5237513780593872,-0.23907026648521423,0.558600127696991,0.5820425748825073,-0.2165241539478302,0.7069511413574219,0.5300680994987488,-0.04714300110936165,0.7371534705162048,0.4776187539100647,-0.173863485455513,0.6762354969978333,0.5362977981567383,-0.18848252296447754,0.6397228240966797,0.577064573764801,-0.16838251054286957,35
G:\sign 35-tiham\resized (9).jpg,0.5158848166465759,0.6703656911849976,-0.00028493881109170616,0.4064321219921112,0.6065435409545898,-0.09884358942508698,0.3632412552833557,0.4796973168849945,-0.14371968805789948,0.41233786940574646,0.38225942850112915,-0.18191570043563843,0.5133829116821289,0.3452310562133789,-0.21169719099998474,0.5009602904319763,0.40952983498573303,-0.023785443976521492,0.5440449714660645,0.30300989747047424,-0.1533038318157196,0.5675528049468994,0.27606767416000366,-0.26906752586364746,0.5928412675857544,0.2877202033996582,-0.33283165097236633,0.5785598754882812,0.4375963509082794,-0.017580127343535423,0.6181532144546509,0.3666749596595764,-0.1859946995973587,0.5541462898254395,0.4511493444442749,-0.23447315394878387,0.5136563181877136,0.5208324790000916,-0.22595347464084625,0.644138514995575,0.4785154163837433,-0.037292543798685074,0.6697012782096863,0.428303062915802,-0.2086319476366043,0.6001409888267517,0.516215980052948,-0.23748236894607544,0.5625571012496948,0.5725374221801758,-0.21181020140647888,0.7059130668640137,0.5240379571914673,-0.059645503759384155,0.7373719811439514,0.47180405259132385,-0.18074198067188263,0.6775801181793213,0.5296149253845215,-0.19063018262386322,0.6422308087348938,0.5695130228996277,-0.1678214967250824,35
G:\sign 35-tiham\resized (10).jpg,0.5214884281158447,0.6670215129852295,-0.00022783696476835757,0.40894079208374023,0.605354905128479,-0.11097642779350281,0.3583511710166931,0.4768030643463135,-0.14815913140773773,0.40745848417282104,0.3805904686450958,-0.17738077044487,0.5099217295646667,0.3487917184829712,-0.1966666579246521,0.49813196063041687,0.40626078844070435,-0.028684105724096298,0.541779100894928,0.3010931611061096,-0.16714003682136536,0.5677478313446045,0.27679646015167236,-0.286603182554245,0.5949300527572632,0.2905043959617615,-0.3507009744644165,0.574180543422699,0.4332488775253296,-0.01791016198694706,0.6120308637619019,0.36588066816329956,-0.19429808855056763,0.5543228387832642,0.450204074382782,-0.24491582810878754,0.5147848129272461,0.5194878578186035,-0.23666399717330933,0.6395260691642761,0.4748908281326294,-0.03447182849049568,0.666795015335083,0.4273165464401245,-0.21265752613544464,0.5999281406402588,0.5138263702392578,-0.24734950065612793,0.5578453540802002,0.5699655413627625,-0.2218182533979416,0.7007415890693665,0.5221430659294128,-0.056127406656742096,0.7337637543678284,0.47485411167144775,-0.1820259988307953,0.6760765910148621,0.530970573425293,-0.19713923335075378,0.6359118223190308,0.5694761276245117,-0.17597605288028717,35
