Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (1).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (2).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (3).jpg",0.470495224,0.6267302036,-9.29E-05,0.5333319902,0.6073197722,-0.1354451776,0.5740326047,0.5343416929,-0.1990399957,0.6186085939,0.4724095762,-0.2290430516,0.6631965041,0.3902702928,-0.2570227385,0.4268665612,0.4207042754,-0.1787713319,0.472240299,0.2997393608,-0.20491831,0.5267962813,0.2511565685,-0.2147950977,0.5705907345,0.2328232229,-0.2223327905,0.4219938219,0.4099770784,-0.1034219414,0.4873744547,0.2923684716,-0.1300462186,0.5515573025,0.2748872042,-0.1466411352,0.5908492804,0.2768823504,-0.154485777,0.431553632,0.4011496305,-0.03084019385,0.4910016358,0.3033118546,-0.04674934968,0.5403090715,0.3066721857,-0.06528882682,0.5656197667,0.3234695494,-0.07158628851,0.4466412365,0.3916089535,0.03309422359,0.4865904748,0.3244098127,0.01653542183,0.5201071501,0.3227719963,-0.003589330707,0.5399965048,0.3304564357,-0.01226821821,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (4).jpg",0.470495224,0.6267302036,-9.29E-05,0.5333319902,0.6073197722,-0.1354451776,0.5740326047,0.5343416929,-0.1990399957,0.6186085939,0.4724095762,-0.2290430516,0.6631965041,0.3902702928,-0.2570227385,0.4268665612,0.4207042754,-0.1787713319,0.472240299,0.2997393608,-0.20491831,0.5267962813,0.2511565685,-0.2147950977,0.5705907345,0.2328232229,-0.2223327905,0.4219938219,0.4099770784,-0.1034219414,0.4873744547,0.2923684716,-0.1300462186,0.5515573025,0.2748872042,-0.1466411352,0.5908492804,0.2768823504,-0.154485777,0.431553632,0.4011496305,-0.03084019385,0.4910016358,0.3033118546,-0.04674934968,0.5403090715,0.3066721857,-0.06528882682,0.5656197667,0.3234695494,-0.07158628851,0.4466412365,0.3916089535,0.03309422359,0.4865904748,0.3244098127,0.01653542183,0.5201071501,0.3227719963,-0.003589330707,0.5399965048,0.3304564357,-0.01226821821,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (5).jpg",0.470495224,0.6267302036,-9.29E-05,0.5333319902,0.6073197722,-0.1354451776,0.5740326047,0.5343416929,-0.1990399957,0.6186085939,0.4724095762,-0.2290430516,0.6631965041,0.3902702928,-0.2570227385,0.4268665612,0.4207042754,-0.1787713319,0.472240299,0.2997393608,-0.20491831,0.5267962813,0.2511565685,-0.2147950977,0.5705907345,0.2328232229,-0.2223327905,0.4219938219,0.4099770784,-0.1034219414,0.4873744547,0.2923684716,-0.1300462186,0.5515573025,0.2748872042,-0.1466411352,0.5908492804,0.2768823504,-0.154485777,0.431553632,0.4011496305,-0.03084019385,0.4910016358,0.3033118546,-0.04674934968,0.5403090715,0.3066721857,-0.06528882682,0.5656197667,0.3234695494,-0.07158628851,0.4466412365,0.3916089535,0.03309422359,0.4865904748,0.3244098127,0.01653542183,0.5201071501,0.3227719963,-0.003589330707,0.5399965048,0.3304564357,-0.01226821821,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (6).jpg",0.470495224,0.6267302036,-9.29E-05,0.5333319902,0.6073197722,-0.1354451776,0.5740326047,0.5343416929,-0.1990399957,0.6186085939,0.4724095762,-0.2290430516,0.6631965041,0.3902702928,-0.2570227385,0.4268665612,0.4207042754,-0.1787713319,0.472240299,0.2997393608,-0.20491831,0.5267962813,0.2511565685,-0.2147950977,0.5705907345,0.2328232229,-0.2223327905,0.4219938219,0.4099770784,-0.1034219414,0.4873744547,0.2923684716,-0.1300462186,0.5515573025,0.2748872042,-0.1466411352,0.5908492804,0.2768823504,-0.154485777,0.431553632,0.4011496305,-0.03084019385,0.4910016358,0.3033118546,-0.04674934968,0.5403090715,0.3066721857,-0.06528882682,0.5656197667,0.3234695494,-0.07158628851,0.4466412365,0.3916089535,0.03309422359,0.4865904748,0.3244098127,0.01653542183,0.5201071501,0.3227719963,-0.003589330707,0.5399965048,0.3304564357,-0.01226821821,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (7).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (8).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (9).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 09 - Kaa\Sign 09 - Sample (10).jpg",0.5842791796,0.7413611412,-0.0001244152954,0.6693312526,0.6976412535,-0.1697039306,0.7033143044,0.6053603292,-0.2484138757,0.7278776169,0.5131143928,-0.2863813937,0.7465252876,0.388676405,-0.3072379827,0.5196820498,0.5058047771,-0.2392504066,0.5529962778,0.3362283111,-0.2709859312,0.6252057552,0.2687748075,-0.2626895607,0.6851447225,0.2616966367,-0.2471381724,0.5011225939,0.4991663098,-0.1475279182,0.5493678451,0.3304139674,-0.1837595999,0.6318099499,0.2781105042,-0.1868900657,0.6909392476,0.27426368,-0.1850929856,0.5012022257,0.4885756373,-0.06188781559,0.5452433825,0.3461402059,-0.08851009607,0.61676085,0.3034286499,-0.1097745076,0.6691583991,0.3057284951,-0.1197721511,0.509090066,0.4735469222,0.01653135568,0.5406396389,0.3709571064,-0.004489602521,0.5891584754,0.3316698074,-0.03017893247,0.6315734982,0.3191671371,-0.04523315653,9
