Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (1).jpg,0.6721823215484619,0.673818051815033,-7.524705142714083e-05,0.5757204294204712,0.6417157649993896,0.10765624046325684,0.5163242220878601,0.5692260265350342,0.12133749574422836,0.45565351843833923,0.5404595732688904,0.10020260512828827,0.3880816102027893,0.5088165402412415,0.06484833359718323,0.6204468607902527,0.3629840612411499,0.08231581002473831,0.5189061164855957,0.27452850341796875,0.057100825011730194,0.4416462182998657,0.29231950640678406,0.04757869616150856,0.3984481394290924,0.33568650484085083,0.046345073729753494,0.6373187303543091,0.3619164228439331,0.00029978674137964845,0.5131224989891052,0.24511802196502686,-0.0241411030292511,0.4283846914768219,0.2839260399341583,-0.027696751058101654,0.3915203809738159,0.34233883023262024,-0.020408639684319496,0.6372074484825134,0.389333039522171,-0.07972308248281479,0.5201048851013184,0.25659868121147156,-0.09992325305938721,0.43272683024406433,0.29916131496429443,-0.08542735129594803,0.3905276656150818,0.35968440771102905,-0.06623347848653793,0.6137356162071228,0.43395742774009705,-0.153523251414299,0.5212114453315735,0.3261495530605316,-0.1561516523361206,0.45792144536972046,0.32454362511634827,-0.1417248696088791,0.41808897256851196,0.34938403964042664,-0.12385137379169464,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (2).jpg,0.6418137550354004,0.6755480766296387,-9.431991929886863e-05,0.5463041067123413,0.640894889831543,0.10156945884227753,0.4844185709953308,0.570456326007843,0.11400754004716873,0.42060014605522156,0.5437507033348083,0.09286271035671234,0.353866845369339,0.5193847417831421,0.05681319907307625,0.5868059992790222,0.3654956519603729,0.06535673141479492,0.48020440340042114,0.28651487827301025,0.0401371568441391,0.4063495397567749,0.3074745535850525,0.03320621699094772,0.36445352435112,0.34979504346847534,0.03313419222831726,0.6020268201828003,0.3716435134410858,-0.01487403642386198,0.469679057598114,0.2674020230770111,-0.04279670491814613,0.3895162343978882,0.30928611755371094,-0.043709561228752136,0.3558131158351898,0.36465802788734436,-0.0313485711812973,0.5997408032417297,0.4064338803291321,-0.09436903893947601,0.4761780798435211,0.2842913269996643,-0.11844906210899353,0.3912235200405121,0.32666340470314026,-0.10722318291664124,0.35112303495407104,0.3830937147140503,-0.0874878391623497,0.5754058361053467,0.4593610167503357,-0.16764278709888458,0.4836037755012512,0.35600247979164124,-0.17729875445365906,0.4212799072265625,0.35118192434310913,-0.16784091293811798,0.3808034658432007,0.371311753988266,-0.153782457113266,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (3).jpg,0.6439464092254639,0.6944195032119751,-7.214482320705429e-05,0.5494533777236938,0.6607396006584167,0.11051193624734879,0.4907994866371155,0.591460108757019,0.124106764793396,0.43120402097702026,0.5652970671653748,0.1023482084274292,0.3639513850212097,0.5391227006912231,0.06419677287340164,0.5908969044685364,0.386164128780365,0.07576547563076019,0.48815277218818665,0.3030652105808258,0.04994414746761322,0.41265183687210083,0.3242775499820709,0.04448406398296356,0.3722374439239502,0.3685394823551178,0.04775311425328255,0.6070762276649475,0.38784587383270264,-0.007016215939074755,0.4826316833496094,0.27493035793304443,-0.03335285931825638,0.39954495429992676,0.31657832860946655,-0.032578349113464355,0.36484891176223755,0.3746531903743744,-0.020919114351272583,0.6059839129447937,0.4191402792930603,-0.08719228953123093,0.48899075388908386,0.29025349020957947,-0.10968489199876785,0.4037926495075226,0.334193617105484,-0.09348727017641068,0.3634575605392456,0.39266693592071533,-0.07129362225532532,0.5817534923553467,0.4682099521160126,-0.1601070761680603,0.488822877407074,0.3633638918399811,-0.1650998443365097,0.4274555444717407,0.36134618520736694,-0.15020892024040222,0.38883763551712036,0.3832579255104065,-0.13186748325824738,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (4).jpg,0.6526061296463013,0.6682087182998657,-2.000719541683793e-05,0.5604692101478577,0.6379990577697754,0.09661753475666046,0.501213550567627,0.5700110197067261,0.10809320956468582,0.4397374987602234,0.544484555721283,0.08653459697961807,0.3734453618526459,0.5215441584587097,0.05079495534300804,0.6044659614562988,0.36579352617263794,0.05429230257868767,0.4991605877876282,0.2908536195755005,0.027971690520644188,0.425707072019577,0.31053540110588074,0.025942914187908173,0.3807395398616791,0.3500745892524719,0.027569057419896126,0.6201251149177551,0.3724382221698761,-0.022866033017635345,0.4900493025779724,0.27246391773223877,-0.058285895735025406,0.4089379906654358,0.3089448809623718,-0.06066272780299187,0.3686901926994324,0.3608607351779938,-0.04792267829179764,0.618334949016571,0.40570613741874695,-0.09926113486289978,0.4960974454879761,0.28745585680007935,-0.131419837474823,0.4120619297027588,0.3237454295158386,-0.12092962861061096,0.3683122396469116,0.37642979621887207,-0.1000361517071724,0.5945436358451843,0.45800915360450745,-0.16930986940860748,0.5031201243400574,0.35962358117103577,-0.18405373394489288,0.4412960410118103,0.35362276434898376,-0.1768859326839447,0.3981133699417114,0.3716975152492523,-0.16344286501407623,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (5).jpg,0.6613391041755676,0.6797646284103394,-6.257108179852366e-05,0.568754255771637,0.6502572298049927,0.10087212920188904,0.5092287063598633,0.5866910815238953,0.11129918694496155,0.4488273859024048,0.5632429718971252,0.08839859813451767,0.38114556670188904,0.5398459434509277,0.050572264939546585,0.5990897417068481,0.3819572925567627,0.06707736104726791,0.49472686648368835,0.3066364526748657,0.039985060691833496,0.42214325070381165,0.3314943015575409,0.03366496413946152,0.3826218843460083,0.3768310546875,0.03422996401786804,0.6134225726127625,0.3859802186489105,-0.011451824568212032,0.48795318603515625,0.28565719723701477,-0.043351806700229645,0.4086436331272125,0.3298569619655609,-0.04671207070350647,0.3753242492675781,0.3885098099708557,-0.03651164099574089,0.6130046248435974,0.4171122610569,-0.08941784501075745,0.49458932876586914,0.29957491159439087,-0.11572013050317764,0.4122280478477478,0.34549981355667114,-0.10542172938585281,0.37364813685417175,0.4052465856075287,-0.08601890504360199,0.5923406481742859,0.4660252630710602,-0.1604282408952713,0.5011189579963684,0.36987289786338806,-0.17072410881519318,0.4399625360965729,0.3688480854034424,-0.16121642291545868,0.4009990394115448,0.3921948969364166,-0.14649485051631927,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (6).jpg,0.6784613728523254,0.6775467395782471,-5.858654549228959e-05,0.5820875763893127,0.6454638838768005,0.10327580571174622,0.5220472812652588,0.5783085227012634,0.11563845723867416,0.4614728093147278,0.555237352848053,0.09333343803882599,0.3940187096595764,0.5286839008331299,0.05621751770377159,0.6138962507247925,0.3735696077346802,0.07145852595567703,0.509100615978241,0.29886606335639954,0.04509703442454338,0.4363868832588196,0.32137376070022583,0.03588926047086716,0.3964099884033203,0.3643813729286194,0.03352268785238266,0.6292539834976196,0.37743815779685974,-0.010256954468786716,0.5027561783790588,0.2754708528518677,-0.03973197191953659,0.4231252074241638,0.3185596168041229,-0.042836032807826996,0.3906487822532654,0.3752470016479492,-0.03304517641663551,0.6295191645622253,0.40980473160743713,-0.09116537123918533,0.5093896985054016,0.28994542360305786,-0.11608614772558212,0.4261994957923889,0.3338712453842163,-0.10541678220033646,0.38769838213920593,0.3911694586277008,-0.0864642933011055,0.6082180738449097,0.45994120836257935,-0.16558511555194855,0.5168431401252747,0.36153697967529297,-0.1750350296497345,0.455477774143219,0.356997013092041,-0.16548950970172882,0.4161507487297058,0.375393807888031,-0.15191252529621124,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (7).jpg,0.6585756540298462,0.6737818717956543,-4.286689727450721e-05,0.5647117495536804,0.6420361995697021,0.10226084291934967,0.504006564617157,0.5748429298400879,0.11721764504909515,0.4428026080131531,0.549701988697052,0.09881395101547241,0.378987193107605,0.5263286232948303,0.06475763022899628,0.6027919054031372,0.3682126998901367,0.0661281868815422,0.4957629442214966,0.29758405685424805,0.04278906062245369,0.42367106676101685,0.32109859585762024,0.04086410254240036,0.38299041986465454,0.3626735508441925,0.0422990620136261,0.6187464594841003,0.3737339377403259,-0.012415825389325619,0.48728427290916443,0.2786892354488373,-0.04209504649043083,0.408184677362442,0.32043707370758057,-0.044742401689291,0.3719254732131958,0.3751368820667267,-0.03427082672715187,0.6175158023834229,0.40610718727111816,-0.089720718562603,0.4929470419883728,0.2922658324241638,-0.11464133858680725,0.4107935428619385,0.33245182037353516,-0.10385649651288986,0.3692719340324402,0.38586413860321045,-0.08573097735643387,0.5946215391159058,0.45758533477783203,-0.16047589480876923,0.502535879611969,0.3603114187717438,-0.17290538549423218,0.44179874658584595,0.35478806495666504,-0.16533054411411285,0.3992171585559845,0.3722704350948334,-0.1529398113489151,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (8).jpg,0.6543425917625427,0.6710997223854065,-5.22228074260056e-05,0.562716007232666,0.6415712833404541,0.09480086714029312,0.502556562423706,0.5747792720794678,0.10516569763422012,0.4417349398136139,0.550564169883728,0.08258495479822159,0.37584927678108215,0.5296483039855957,0.0447273813188076,0.6024143099784851,0.37040984630584717,0.04954778403043747,0.49447670578956604,0.29780903458595276,0.02424450032413006,0.42163896560668945,0.32047373056411743,0.023319102823734283,0.3792805075645447,0.3612426817417145,0.027365731075406075,0.6164153814315796,0.3791695237159729,-0.025784829631447792,0.48390495777130127,0.2823774814605713,-0.05896962434053421,0.4041445255279541,0.32163822650909424,-0.05907168611884117,0.36788398027420044,0.3738385736942291,-0.04423504322767258,0.613192617893219,0.41507217288017273,-0.10047499090433121,0.48873278498649597,0.3003239631652832,-0.1304820477962494,0.4062441289424896,0.33987534046173096,-0.12050928920507431,0.365883469581604,0.3926362693309784,-0.10020671784877777,0.5891361832618713,0.47024640440940857,-0.16869214177131653,0.4960746765136719,0.37333112955093384,-0.18312469124794006,0.4347165822982788,0.368911474943161,-0.17570556700229645,0.3940354287624359,0.38797372579574585,-0.1616434007883072,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (9).jpg,0.6677173376083374,0.6869573593139648,-6.875891267554834e-05,0.5787307620048523,0.657353937625885,0.103950634598732,0.5194718837738037,0.5897302627563477,0.11705224961042404,0.4585762619972229,0.5655046701431274,0.09591720998287201,0.39193254709243774,0.5438761115074158,0.059058621525764465,0.6112632751464844,0.38774341344833374,0.0718352347612381,0.5055133104324341,0.31338173151016235,0.04759638383984566,0.43228501081466675,0.3377617299556732,0.04171716421842575,0.3932170867919922,0.3829141855239868,0.04366537928581238,0.6252948045730591,0.3903714120388031,-0.00782181415706873,0.49604105949401855,0.2883507013320923,-0.0324605368077755,0.4186401963233948,0.33430781960487366,-0.03137843310832977,0.3893027901649475,0.39270737767219543,-0.018794210627675056,0.6236106157302856,0.4222617745399475,-0.08629803359508514,0.5018200874328613,0.30199146270751953,-0.10822172462940216,0.42088350653648376,0.34902283549308777,-0.09393768012523651,0.3848775625228882,0.40820327401161194,-0.07189390808343887,0.6010854244232178,0.4725699722766876,-0.15822328627109528,0.5067278146743774,0.37439337372779846,-0.16377484798431396,0.4469136595726013,0.37363481521606445,-0.1494148075580597,0.4110409617424011,0.3961486220359802,-0.13013407588005066,9
F://BdSL Letters//user 5//Sign 09//Input Images//Sign 09 - Sample (10).jpg,0.6763514876365662,0.6937474608421326,-9.240402141585946e-05,0.5821675062179565,0.6607381701469421,0.10570002347230911,0.5215485692024231,0.5887768268585205,0.12107744812965393,0.459125816822052,0.5625845193862915,0.10187683999538422,0.3924909234046936,0.5407561659812927,0.06623278558254242,0.6174043416976929,0.38553866744041443,0.0694759413599968,0.5080174207687378,0.31217658519744873,0.045921690762043,0.4352535009384155,0.3381260633468628,0.04133269935846329,0.3977624773979187,0.3843381404876709,0.044510845094919205,0.6323227286338806,0.390038400888443,-0.011890189722180367,0.49722057580947876,0.28945690393447876,-0.03421901911497116,0.42107638716697693,0.33803001046180725,-0.030790098011493683,0.394145667552948,0.39676475524902344,-0.016720840707421303,0.6309672594070435,0.4245089888572693,-0.09183567017316818,0.5040082335472107,0.30424928665161133,-0.11110798269510269,0.42385783791542053,0.3538387715816498,-0.09522326290607452,0.38973596692085266,0.4142417907714844,-0.07344076037406921,0.6075341105461121,0.4773765504360199,-0.16558639705181122,0.513052761554718,0.37648287415504456,-0.16995759308338165,0.4530339241027832,0.3759002983570099,-0.15594710409641266,0.41701358556747437,0.3990649878978729,-0.13789847493171692,9
