Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (1).jpg",0.5148203969,0.7059782743,-9.53E-05,0.5979619622,0.6525781155,0.05563485622,0.6374735236,0.5560896993,0.04240114987,0.6178266406,0.4806706607,0.03433376923,0.5743787885,0.4498835504,0.03748997673,0.6249893904,0.485503912,-0.1509120017,0.5953458548,0.2823193073,-0.1175576225,0.5675048828,0.3109167814,-0.02003796585,0.5608060956,0.3744726479,0.05330900848,0.5536155105,0.4883534908,-0.185484767,0.51413697,0.2567796111,-0.1800309122,0.4971753955,0.2888862789,-0.07465958595,0.5056321025,0.3528449535,-0.01049155463,0.4832218289,0.5059847832,-0.2035960406,0.4453648329,0.297970891,-0.1804450452,0.4411485195,0.3368292153,-0.07364305109,0.451266706,0.3965305984,-0.01738044992,0.4197033048,0.532717824,-0.2144978046,0.391951263,0.3707098663,-0.1906953752,0.3929598629,0.3909475803,-0.134392783,0.4019652009,0.4335487187,-0.09799544513,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (2).jpg",0.516202271,0.7207997441,-8.61E-05,0.6008219719,0.6712751389,0.05724182725,0.6432160139,0.5788112283,0.04707895964,0.6262114644,0.5029357672,0.04163134471,0.5844903588,0.4693481028,0.04573238641,0.6309560537,0.5091935396,-0.1493778974,0.6045502424,0.3040937483,-0.1170327812,0.5769097805,0.330339849,-0.01969291456,0.5690599084,0.3940618932,0.05266348645,0.5604280233,0.5081843734,-0.183478266,0.525714159,0.2769875526,-0.1806931645,0.5089970231,0.3041376472,-0.07616472989,0.5156648159,0.3687891364,-0.01132257562,0.4900105596,0.5225946903,-0.2014142573,0.4569611847,0.3132109642,-0.1821793765,0.450460434,0.3477140665,-0.0762816146,0.4585490227,0.4076666534,-0.01980827376,0.4267347753,0.5474578142,-0.2125133276,0.400909096,0.3858460784,-0.1884595901,0.4003790617,0.4072714448,-0.1301995963,0.4093865454,0.453142345,-0.09174760431,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (3).jpg",0.4842478633,0.6769742966,-9.82E-05,0.5801306963,0.6298954487,0.03153334931,0.6210535765,0.5207292438,0.004427930806,0.5970249176,0.4364048839,-0.01252162643,0.5498372316,0.4021739066,-0.01375267934,0.598364234,0.4525615275,-0.1994451433,0.5700403452,0.2306482494,-0.1739984602,0.5488107204,0.2630082965,-0.07152877003,0.5436859727,0.3338294625,0.009883326478,0.5182512403,0.4575167894,-0.2247044891,0.4793980122,0.2083283812,-0.2363329381,0.4688964486,0.2398444414,-0.1366693676,0.4770960808,0.3074049652,-0.07318715006,0.4418317676,0.4765506983,-0.2324126065,0.4050430357,0.2521242201,-0.2217691541,0.4087925553,0.2928637266,-0.1169692129,0.419831574,0.3579491377,-0.06056206301,0.3744218349,0.502849102,-0.2352069169,0.3504815102,0.3285231292,-0.2190649807,0.3569664359,0.3540893197,-0.1633998454,0.3662080765,0.4044978023,-0.1261539161,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (4).jpg",0.4909742773,0.684382081,-0.0001409093966,0.5869095325,0.6410909891,0.04444461688,0.6252284646,0.5332226157,0.0251627434,0.6065037251,0.4453536272,0.01056019962,0.5642565489,0.4074540138,0.01115914155,0.6086666584,0.464286685,-0.178019315,0.5791341066,0.2401437163,-0.147711277,0.5562820435,0.2798510194,-0.0444987528,0.5504883528,0.3535280228,0.03457890078,0.5300480127,0.4709123969,-0.2080870271,0.4894117117,0.2234259248,-0.2116416842,0.4772093594,0.2634492218,-0.1130693406,0.4852331281,0.3322722614,-0.05276141688,0.454408884,0.4908097684,-0.220365271,0.4195987284,0.2659441829,-0.2005877942,0.4216364622,0.3063127697,-0.08769661933,0.4319877625,0.3692852855,-0.02929910086,0.3875992894,0.5156263113,-0.227002576,0.3594056964,0.3398481905,-0.2048594356,0.3661130071,0.3635035753,-0.1455589533,0.3766417801,0.4109886289,-0.1070135981,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (5).jpg",0.4758749008,0.6706387997,-0.0001090021688,0.5677996874,0.6281118393,0.03032946773,0.6172709465,0.5363775492,0.004325729795,0.6062781215,0.4621133804,-0.01008099411,0.5662767887,0.4292210639,-0.009689318947,0.5921955705,0.4663809538,-0.1991347373,0.5702467561,0.2611387968,-0.174853012,0.5482386351,0.2892828584,-0.07698120177,0.5414265394,0.3497406244,-0.0005856157513,0.5154291987,0.4664316773,-0.2213246822,0.4833554626,0.2370958328,-0.2320600301,0.4709789455,0.2619290054,-0.1299842149,0.478638947,0.320623517,-0.06347728521,0.4421777725,0.4798756838,-0.2268396467,0.4111254513,0.2730214894,-0.2207233459,0.4106062651,0.3048084378,-0.1238235086,0.4213299155,0.3631540537,-0.07065109909,0.3784301877,0.5017790794,-0.2266062647,0.3582665324,0.3388639092,-0.2162538767,0.3608479798,0.3540723622,-0.1705451161,0.3676227033,0.3947429061,-0.1396210641,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (6).jpg",0.484135747,0.6680197716,-0.0001096469496,0.574308157,0.631393075,0.03406533599,0.6150033474,0.533944428,0.01184236165,0.5976003408,0.4539773464,-0.001998837339,0.5556493998,0.4168814421,0.000222584189,0.5998663306,0.4614334702,-0.1797194779,0.5788215399,0.25494349,-0.1533844769,0.5527134538,0.2833857536,-0.0585992597,0.5443143249,0.3478711545,0.01590584964,0.5247350931,0.4623610973,-0.2053358406,0.4935743809,0.2285609394,-0.2149341255,0.4779233932,0.2578169107,-0.1226224452,0.4831603765,0.3212821484,-0.06391602755,0.4517573416,0.4768789411,-0.2137675434,0.4222919941,0.2667295933,-0.2010870725,0.4206059277,0.3048514128,-0.1016904339,0.4288344383,0.3659053147,-0.04900852963,0.3870530725,0.4985322952,-0.2170805186,0.3687538207,0.3333910108,-0.1993239671,0.3722223043,0.3550774157,-0.1449133456,0.3798641562,0.4010500908,-0.1094043478,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (7).jpg",0.4824121892,0.6667503119,-0.0001258567354,0.5742964149,0.6261086464,0.03771232814,0.6164782047,0.5254145265,0.01455834042,0.5996659994,0.4425598979,-0.0008832315798,0.5569278002,0.4053206444,-0.00224471488,0.59824121,0.4575917125,-0.181151703,0.5757213831,0.2465087473,-0.1532048583,0.5526040196,0.2770405114,-0.05258902162,0.5455738306,0.3432693779,0.02646720037,0.5215088725,0.460308969,-0.2090608925,0.4871533513,0.2237926424,-0.2155620605,0.4748679101,0.2583865523,-0.1181375086,0.481998682,0.3224596381,-0.05607726425,0.4478037357,0.4764244854,-0.218973279,0.4147595465,0.2621962726,-0.2028957456,0.4164626002,0.3035532534,-0.09818731993,0.4263224006,0.3649490476,-0.04344311729,0.3827216327,0.4991719127,-0.223620221,0.3619287014,0.3299993873,-0.2024477273,0.3673674762,0.3544895053,-0.1460593641,0.3758611083,0.4012387991,-0.1105521694,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (8).jpg",0.4808524847,0.6697835922,-0.0001523217215,0.5740410686,0.6325582266,0.03894237801,0.6138983369,0.5278253555,0.02025442198,0.594692111,0.4419062734,0.008455212228,0.554131031,0.4052782655,0.0126476828,0.5985126495,0.4655517936,-0.1757245064,0.5761119127,0.2488209605,-0.1411640197,0.551610589,0.2853123248,-0.03659713641,0.5429996252,0.3549363613,0.04334020615,0.5228534937,0.4675012827,-0.2017729431,0.4911015034,0.2282093763,-0.2027744204,0.4776067138,0.2633052468,-0.1062367186,0.4824267924,0.3289863467,-0.04808182642,0.4497935772,0.4814844131,-0.2107251585,0.4240867794,0.2651134729,-0.1899727583,0.4252229929,0.3033444583,-0.08270584047,0.4324670434,0.3633894026,-0.02849575691,0.3847920895,0.5004827976,-0.2143225223,0.3657393754,0.3324643373,-0.1921900958,0.3715437055,0.3572479784,-0.1357956231,0.3790658116,0.4038484693,-0.1007386744,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (9).jpg",0.4763104916,0.6681447029,-0.0001118622022,0.5678628683,0.6311835647,0.03188284487,0.6128749847,0.5399359465,0.009076537564,0.6035919189,0.4616621733,-0.006082068663,0.5700824857,0.4215152562,-0.009397607297,0.5936291218,0.4697018266,-0.1809782833,0.5754463077,0.269110918,-0.1620706767,0.5500689745,0.2830490172,-0.07375571877,0.541885376,0.3381020427,0.000283617439,0.5195048451,0.4680517018,-0.2044163793,0.4913166761,0.2452051938,-0.2170368135,0.4747954607,0.2580063343,-0.1282087117,0.4788894355,0.3116566539,-0.06559073925,0.4475625455,0.479292959,-0.2117773741,0.419895947,0.2782106102,-0.2085655034,0.4149128199,0.2975043058,-0.1244359687,0.4228051603,0.3490658402,-0.07455411553,0.3828521371,0.4992056489,-0.212531209,0.3665609956,0.3396897316,-0.2055261135,0.3675157726,0.3461104631,-0.1628083438,0.3748957813,0.382415086,-0.1302292496,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (10).jpg",0.4853147268,0.6576182842,-8.84E-05,0.5756425858,0.6237406135,0.03934645653,0.617452383,0.5308430195,0.0186077971,0.6029277444,0.453258127,0.004840731621,0.5610623956,0.4175336957,0.005806467962,0.600448668,0.4518244267,-0.1716494411,0.5811172724,0.244779259,-0.1480528414,0.5558100939,0.2753444016,-0.05516218767,0.5480399132,0.3404192924,0.01944608986,0.5262895226,0.4514417648,-0.2002641857,0.4956546128,0.2191746682,-0.2125029415,0.4794934392,0.2505201101,-0.1220922321,0.4848631322,0.313901931,-0.06253159046,0.4538099766,0.4662258625,-0.2118457705,0.4227470756,0.2565644681,-0.2035263479,0.4202784896,0.2931262851,-0.1062584594,0.4289294779,0.3522038758,-0.05252072588,0.3891207278,0.4893849492,-0.2176488787,0.3680236936,0.3251681626,-0.2026934773,0.3710161448,0.3453591466,-0.149674207,0.3800240755,0.3888172805,-0.1129655987,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (11).jpg",0.501727581,0.6612257957,-0.0001176381702,0.5868330002,0.6201295853,0.04167884961,0.6248143315,0.5238736868,0.02456798777,0.6095390916,0.4460664392,0.01215867046,0.5717022419,0.4101116061,0.01415827405,0.6125564575,0.4593860209,-0.1575492471,0.5886491537,0.257368356,-0.1283686906,0.5658268929,0.2870496809,-0.03478441015,0.5591903329,0.3515608609,0.03584406897,0.5403509736,0.4610295296,-0.1882542074,0.5083760619,0.2318709046,-0.1930283159,0.4965322018,0.2640311718,-0.1029987037,0.5027995706,0.3267776966,-0.04693124071,0.4701471329,0.4749105573,-0.201810956,0.4415775239,0.2675931156,-0.1864401251,0.4424827397,0.3077001572,-0.08431281894,0.4487854242,0.3677675128,-0.03032599576,0.4078621268,0.4954953492,-0.2100335211,0.3876003027,0.3305869997,-0.1874834895,0.3932785988,0.3561726213,-0.1273576617,0.401078254,0.4030894339,-0.0893754214,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (12).jpg",0.4857704937,0.673468411,-0.000115154282,0.5741739273,0.6271096468,0.03862132505,0.6176797748,0.5336031914,0.02018227614,0.6009424329,0.4565787315,0.009869787842,0.5620097518,0.4203081429,0.01092356443,0.5972194672,0.4704815149,-0.1740178168,0.574313879,0.2718813419,-0.1468403786,0.5524730682,0.2972494364,-0.05175029859,0.5459524393,0.3560935557,0.02257109992,0.5251075029,0.4699666798,-0.1985899806,0.4936451912,0.2479815334,-0.2021492422,0.482385844,0.2735873461,-0.103270188,0.4901296794,0.3316529393,-0.03914882988,0.455383271,0.4826287329,-0.2074644566,0.425247103,0.2822577357,-0.1954320818,0.4251421094,0.3142829835,-0.1007669345,0.4356770217,0.3711737692,-0.04849342257,0.3933720589,0.5041683316,-0.2103999555,0.3745124936,0.3451999724,-0.1976283342,0.3773427606,0.3603917956,-0.1517702937,0.3846716285,0.4019397795,-0.1202405393,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (13).jpg",0.3612367511,0.7511851192,-0.0002436141076,0.4803183377,0.7139235735,-0.001905301004,0.5393630862,0.6017786264,-0.03292619437,0.536824882,0.4930569232,-0.04016317055,0.4899359941,0.4298891723,-0.01758782007,0.4650099874,0.5019618869,-0.2358276993,0.4645441175,0.2796978951,-0.1768098623,0.4693702459,0.3251524866,-0.04700124264,0.4647262394,0.3982250094,0.04886660725,0.3778265715,0.4912605584,-0.2250833064,0.3757196665,0.2533270717,-0.1864747703,0.3899040818,0.304086566,-0.06916437298,0.3934835196,0.3781416714,-0.01491536759,0.3028480411,0.4989179373,-0.1951218396,0.3147259355,0.2967856526,-0.1317275912,0.3360927105,0.3439971507,-0.0199452322,0.3375702798,0.4075731337,0.02693898976,0.2417662442,0.5158393383,-0.1603394896,0.2641659975,0.3595449924,-0.1125624254,0.2860090435,0.3888203204,-0.05620751157,0.2858644426,0.4371149242,-0.02897915244,33
"D:\DataSet (From Rayeed)\User - Afroza (Female, 50) - Sign Letters\Sign 33 - Sha\Sign 33 - Sample (14).jpg",0.3797064424,0.7427741289,-0.0002370807924,0.4948341846,0.7009775639,-0.008018955588,0.5536900759,0.5833026171,-0.03234864771,0.5465348363,0.4717165828,-0.02952809446,0.4990034103,0.4118935764,0.001872827415,0.4739045203,0.5001716018,-0.2419386208,0.4712974727,0.2750589848,-0.1857766509,0.4856412411,0.3137022257,-0.05350206047,0.4852244258,0.3850235641,0.04484922439,0.3885397911,0.4918129146,-0.2261875272,0.3868073225,0.2512793541,-0.1856948137,0.4095549881,0.2979274392,-0.05617738888,0.4141485989,0.369674325,0.009036227129,0.3151125908,0.4989849031,-0.193449825,0.3294502795,0.2892984748,-0.1340976954,0.3562933803,0.3336247206,-0.01322276238,0.3564207852,0.3970768154,0.04457348585,0.2557187974,0.513250947,-0.1568763256,0.2794457674,0.3548790514,-0.1148710772,0.3046765029,0.3794481158,-0.05206536874,0.3046711683,0.4254058599,-0.01358020119,33
