Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F://sign 36//input Images//sign 36 - Sample (1).jpg,0.5606741905212402,0.8268721103668213,-5.1483944844221696e-05,0.639933168888092,0.7090173959732056,-0.0796884298324585,0.645222544670105,0.5641574859619141,-0.12853214144706726,0.6427419781684875,0.44142282009124756,-0.15198463201522827,0.646548330783844,0.32760053873062134,-0.1721186339855194,0.45126551389694214,0.5600617527961731,-0.14788003265857697,0.3412320017814636,0.454151451587677,-0.1342197060585022,0.2931274175643921,0.37547481060028076,-0.12033054977655411,0.2674766778945923,0.3216003179550171,-0.11619909852743149,0.4013986587524414,0.6249238848686218,-0.08412204682826996,0.42452216148376465,0.5327524542808533,-0.03459741175174713,0.47633451223373413,0.544634222984314,-0.000258329208008945,0.4992159605026245,0.5743855834007263,0.012442544102668762,0.38318830728530884,0.6841391324996948,-0.019281072542071342,0.41959330439567566,0.5990670323371887,0.04103950783610344,0.46709781885147095,0.6211518049240112,0.05189372971653938,0.49063047766685486,0.6526527404785156,0.043572310358285904,0.379624605178833,0.7317466735839844,0.04464355483651161,0.40722161531448364,0.641747772693634,0.09408657252788544,0.4482088088989258,0.6553682684898376,0.10891853272914886,0.46845507621765137,0.688168466091156,0.11493007838726044,36
F://sign 36//input Images//sign 36 - Sample (2).jpg,0.5606806874275208,0.8333548307418823,-3.962084883823991e-05,0.6389425992965698,0.717414379119873,-0.0779954195022583,0.6458616256713867,0.5709329843521118,-0.12680619955062866,0.6443579196929932,0.44621747732162476,-0.15105099976062775,0.6464972496032715,0.33303552865982056,-0.17034196853637695,0.45102909207344055,0.566704511642456,-0.13993602991104126,0.34222087264060974,0.45713114738464355,-0.12936127185821533,0.2916390299797058,0.38033315539360046,-0.11813580989837646,0.260820209980011,0.3280183970928192,-0.1155451238155365,0.3996494710445404,0.6285728216171265,-0.0783015787601471,0.42483705282211304,0.529026210308075,-0.036380235105752945,0.4797816872596741,0.5382358431816101,-0.002239789580926299,0.5028595328330994,0.5656141638755798,0.011920769698917866,0.37986475229263306,0.6856438517570496,-0.01503237895667553,0.4185295104980469,0.5974888801574707,0.041260283440351486,0.4676458537578583,0.6185020804405212,0.055791016668081284,0.48921579122543335,0.6488729119300842,0.05014901980757713,0.37495702505111694,0.7316800355911255,0.046354472637176514,0.4056966304779053,0.6405123472213745,0.09517518430948257,0.44690755009651184,0.6548277735710144,0.11223698407411575,0.46542051434516907,0.6887707710266113,0.12004140764474869,36
F://sign 36//input Images//sign 36 - Sample (3).jpg,0.5597514510154724,0.8300787210464478,-1.54723984451266e-05,0.6363135576248169,0.710576593875885,-0.07957523316144943,0.6420630216598511,0.5636454820632935,-0.12798261642456055,0.6403602957725525,0.4414862096309662,-0.15387502312660217,0.6451486945152283,0.32859647274017334,-0.1781325787305832,0.44709980487823486,0.5630161762237549,-0.1364867091178894,0.33580631017684937,0.45475107431411743,-0.12940344214439392,0.2884244918823242,0.3757481276988983,-0.11864250898361206,0.26323503255844116,0.3196687698364258,-0.11547988653182983,0.396668404340744,0.6273224949836731,-0.07549823820590973,0.4282674491405487,0.538611888885498,-0.0362357534468174,0.4818389415740967,0.5564013719558716,-0.007969003170728683,0.5025754570960999,0.5884622931480408,0.005661783739924431,0.37801992893218994,0.6837224364280701,-0.015822136774659157,0.42199915647506714,0.6008997559547424,0.03719228133559227,0.47005027532577515,0.6262750625610352,0.046438202261924744,0.49111974239349365,0.6572409868240356,0.04228602349758148,0.3747478723526001,0.7301731109619141,0.042819686233997345,0.4062180817127228,0.6417497396469116,0.08756918460130692,0.44766274094581604,0.6578404903411865,0.09910421818494797,0.4660200774669647,0.6910057067871094,0.1060514971613884,36
F://sign 36//input Images//sign 36 - Sample (4).jpg,0.5502784848213196,0.8449406623840332,-4.363633706816472e-05,0.6321722269058228,0.7177554965019226,-0.07881341874599457,0.6362032890319824,0.5690250396728516,-0.12387540936470032,0.632166862487793,0.4476087689399719,-0.14417675137519836,0.638283908367157,0.332852840423584,-0.1689080148935318,0.44241246581077576,0.5596869587898254,-0.12727735936641693,0.3324488699436188,0.4538346529006958,-0.11263945698738098,0.28433191776275635,0.3785070776939392,-0.10052727907896042,0.25827324390411377,0.3243926763534546,-0.0987335592508316,0.3942417502403259,0.6243338584899902,-0.06640472263097763,0.42434078454971313,0.5324968099594116,-0.015892742201685905,0.4754170775413513,0.5407809615135193,0.01898769475519657,0.5002555251121521,0.5635338425636292,0.038547370582818985,0.37761494517326355,0.6834496855735779,-0.004194304347038269,0.4186079204082489,0.60179203748703,0.05177166312932968,0.4683721363544464,0.6296600699424744,0.05060276761651039,0.4946637749671936,0.6611007452011108,0.0403759628534317,0.3744945526123047,0.7298575639724731,0.055960848927497864,0.40265244245529175,0.6462008953094482,0.09789597243070602,0.4461720287799835,0.6654073596000671,0.10249870270490646,0.468357652425766,0.6996644139289856,0.10412691533565521,36
F://sign 36//input Images//sign 36 - Sample (5).jpg,0.5546849370002747,0.8426845073699951,-5.169149881112389e-05,0.6324278712272644,0.7111226320266724,-0.07236751168966293,0.6355794072151184,0.5639853477478027,-0.11474426090717316,0.6305899620056152,0.44391930103302,-0.13262289762496948,0.634735643863678,0.32996538281440735,-0.1544572412967682,0.44151097536087036,0.5610225200653076,-0.11852426081895828,0.3300251364707947,0.4519667625427246,-0.10142157226800919,0.2826109826564789,0.3764927387237549,-0.08751188218593597,0.25689697265625,0.3235861659049988,-0.08449666947126389,0.3933377265930176,0.6261028051376343,-0.059174567461013794,0.41795557737350464,0.5364925265312195,-0.006289933808147907,0.47023382782936096,0.5455482602119446,0.02681753598153591,0.4964521527290344,0.5704324841499329,0.04178868234157562,0.3771284222602844,0.685031533241272,0.0017697291914373636,0.4140669107437134,0.6001839637756348,0.0648028701543808,0.4630560278892517,0.6235129237174988,0.06776822358369827,0.48991310596466064,0.6545803546905518,0.05730995163321495,0.3752708435058594,0.7319884300231934,0.06148234009742737,0.40047934651374817,0.6445214748382568,0.1104813814163208,0.4431054890155792,0.6597052812576294,0.11823238432407379,0.4665544331073761,0.6927357316017151,0.11908505856990814,36
F://sign 36//input Images//sign 36 - Sample (6).jpg,0.5497235059738159,0.8331966400146484,-6.408220360754058e-05,0.6301736235618591,0.7149224877357483,-0.0761757493019104,0.631099283695221,0.5686521530151367,-0.1247476115822792,0.626516580581665,0.44752511382102966,-0.14853644371032715,0.6316674947738647,0.33501094579696655,-0.1780628263950348,0.4391764998435974,0.5635675191879272,-0.1457257717847824,0.3277723789215088,0.455955445766449,-0.13206905126571655,0.2805272936820984,0.3782268166542053,-0.11910226941108704,0.2558445334434509,0.3232431411743164,-0.11605960875749588,0.3894844651222229,0.626964807510376,-0.08505728095769882,0.41661298274993896,0.5348569750785828,-0.029110245406627655,0.4654518961906433,0.546105682849884,0.009453225880861282,0.48950108885765076,0.5750170946121216,0.026429684832692146,0.37276962399482727,0.684479832649231,-0.022132622078061104,0.41028329730033875,0.5960127115249634,0.04292778670787811,0.45572909712791443,0.6188042759895325,0.05111010745167732,0.48086729645729065,0.651384174823761,0.042612943798303604,0.3712630271911621,0.7315004467964172,0.03875117376446724,0.3967447280883789,0.6427665948867798,0.08876949548721313,0.4372359812259674,0.6574240326881409,0.10109132528305054,0.4591187536716461,0.6899999380111694,0.1049024686217308,36
F://sign 36//input Images//sign 36 - Sample (7).jpg,0.5494539737701416,0.8378753662109375,-4.030118725495413e-05,0.627655029296875,0.7142950296401978,-0.07693729549646378,0.6298069953918457,0.5672389268875122,-0.1250896155834198,0.6258431077003479,0.44657254219055176,-0.1484333872795105,0.6315251588821411,0.33317694067955017,-0.17680534720420837,0.43755629658699036,0.5638339519500732,-0.13919462263584137,0.3275282382965088,0.45578426122665405,-0.12588588893413544,0.27966153621673584,0.38065168261528015,-0.1130959764122963,0.2525714635848999,0.3261434733867645,-0.10970267653465271,0.3877565264701843,0.6270427703857422,-0.07790784537792206,0.4167823791503906,0.542259931564331,-0.024753017351031303,0.4683149456977844,0.5581499934196472,0.009196480736136436,0.4940715432167053,0.5886139869689941,0.02434273436665535,0.3702789545059204,0.6846292018890381,-0.015146243385970592,0.40919220447540283,0.6007192134857178,0.04924330487847328,0.4556495249271393,0.6240341663360596,0.05608589947223663,0.4820687472820282,0.6555964946746826,0.04892810806632042,0.368538498878479,0.7329227924346924,0.04579257220029831,0.39303362369537354,0.6463194489479065,0.09542360156774521,0.4341384768486023,0.6596660614013672,0.10533571988344193,0.45769593119621277,0.6907697916030884,0.10798434168100357,36
F://sign 36//input Images//sign 36 - Sample (8).jpg,0.5530352592468262,0.8343476057052612,-1.8231054127682e-05,0.6283379197120667,0.713922917842865,-0.08045772463083267,0.6332831382751465,0.5657368898391724,-0.1313086748123169,0.6293075084686279,0.44089236855506897,-0.15892967581748962,0.6303344964981079,0.32517150044441223,-0.1854015439748764,0.4373874366283417,0.5666568875312805,-0.13644573092460632,0.3258480429649353,0.4568314254283905,-0.13072529435157776,0.2786092460155487,0.3792458474636078,-0.12054499238729477,0.2530252933502197,0.32440513372421265,-0.11548586934804916,0.38719576597213745,0.6295326352119446,-0.07540690898895264,0.4155365228652954,0.5414876341819763,-0.035969655960798264,0.4714408814907074,0.5575916767120361,-0.008857907727360725,0.49529969692230225,0.588783860206604,0.003580375574529171,0.3688144087791443,0.6848071217536926,-0.015337429009377956,0.410445898771286,0.6023109555244446,0.03958215191960335,0.4591731131076813,0.624121367931366,0.0488152913749218,0.4820275902748108,0.6540175676345825,0.04492293670773506,0.36626386642456055,0.7301463484764099,0.04418249428272247,0.39499592781066895,0.6425325870513916,0.09200693666934967,0.4366838335990906,0.6562396883964539,0.1050976887345314,0.4571865499019623,0.6878008842468262,0.1126897931098938,36
F://sign 36//input Images//sign 36 - Sample (9).jpg,0.5485177636146545,0.8296195864677429,2.950530415546382e-07,0.6245777606964111,0.7159490585327148,-0.08190353214740753,0.6303883194923401,0.5691348910331726,-0.13372306525707245,0.6277660727500916,0.44549062848091125,-0.1610630601644516,0.6314401626586914,0.33353951573371887,-0.1880374699831009,0.4376433789730072,0.5708199143409729,-0.1477413922548294,0.33073827624320984,0.4606798589229584,-0.14076685905456543,0.28124508261680603,0.38291651010513306,-0.13159975409507751,0.25041359663009644,0.3280370831489563,-0.13123033940792084,0.38619205355644226,0.6316350102424622,-0.08591940999031067,0.4146000146865845,0.5403933525085449,-0.04487334564328194,0.46820080280303955,0.5562458634376526,-0.015482046641409397,0.49090078473091125,0.591911792755127,-0.0046087405644357204,0.36639195680618286,0.6858912706375122,-0.0249526035040617,0.40500780940055847,0.5982920527458191,0.03238043561577797,0.4511278569698334,0.617605447769165,0.046795569360256195,0.47290897369384766,0.6492765545845032,0.04495363309979439,0.36257970333099365,0.7326059341430664,0.03415987268090248,0.3904727101325989,0.6419785022735596,0.08041934669017792,0.43065765500068665,0.6513578295707703,0.09556273370981216,0.45015770196914673,0.6822853088378906,0.10307316482067108,36
F://sign 36//input Images//sign 36 - Sample (10).jpg,0.548663854598999,0.8361871242523193,-3.95369206671603e-05,0.625102162361145,0.7096354365348816,-0.0746210366487503,0.6303061842918396,0.5656723380088806,-0.11970161646604538,0.6276373267173767,0.44514700770378113,-0.14273422956466675,0.6286052465438843,0.33078235387802124,-0.16415227949619293,0.434658944606781,0.5627676844596863,-0.12156832963228226,0.3248000144958496,0.4552602469921112,-0.11008565872907639,0.2785581946372986,0.37806594371795654,-0.09434682875871658,0.2543620467185974,0.3245842456817627,-0.08585221320390701,0.388009250164032,0.6268513202667236,-0.06273487955331802,0.41704264283180237,0.5397332310676575,-0.023824669420719147,0.47397470474243164,0.5589818358421326,0.0025488431565463543,0.4960799813270569,0.5894943475723267,0.016124365851283073,0.3711610734462738,0.6826913356781006,-0.0045312815345823765,0.413837194442749,0.6036149859428406,0.049129828810691833,0.464328795671463,0.6295527815818787,0.05478189140558243,0.4857572317123413,0.6595470309257507,0.04841029271483421,0.3682273328304291,0.727401077747345,0.05308247357606888,0.3980672061443329,0.645199716091156,0.0999525934457779,0.4406731426715851,0.6624862551689148,0.10950945317745209,0.46002715826034546,0.6943344473838806,0.11379771679639816,36
