Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (1).jpg",0.5541169047,0.6614277959,-8.65E-05,0.4882086217,0.5895448923,0.03727594018,0.4514260292,0.4965615869,0.05188505724,0.4211311936,0.4159156084,0.04614626616,0.3992958665,0.3458414078,0.03961713612,0.5554797649,0.4035436511,0.1098883525,0.5639178753,0.2982646823,0.1197770461,0.5591278076,0.2306302041,0.1083104014,0.5514380932,0.1768311113,0.09189792722,0.5795226097,0.4035479426,0.06743920594,0.5864123106,0.2831611037,0.0750265345,0.5737537146,0.2032386065,0.04938599467,0.5588157773,0.1409135759,0.02673234418,0.6023312211,0.4165335894,0.02073097043,0.6125990748,0.2969259024,0.02781723626,0.6007031798,0.2189192027,0.01344845537,0.5860009789,0.1583855599,-0.000646184315,0.6257187128,0.4411347508,-0.02749443986,0.6392132044,0.33075279,-0.03183000162,0.6308367252,0.2608861923,-0.04552489147,0.6169238091,0.2014811188,-0.05959656462,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (2).jpg",0.5640748143,0.5559978485,-0.0001085387121,0.5001218915,0.511691153,0.01124869939,0.4686852396,0.4372985363,0.008878560737,0.4376456141,0.3688751161,-0.005762990564,0.4117740095,0.3069816828,-0.02199466154,0.5703080893,0.3478787541,0.05656373501,0.5776974559,0.2440730631,0.05437656492,0.5684413314,0.1739084572,0.03720840812,0.5538030863,0.1166739613,0.01815506257,0.595282495,0.3477654457,0.02686775103,0.6044210792,0.2332819998,0.01833202504,0.5931833982,0.1523830444,-0.006026527844,0.5786079764,0.08943679929,-0.02488208935,0.6170150042,0.3607466221,-0.007774607278,0.628413558,0.2474378645,-0.01304313354,0.6204107404,0.1682578772,-0.02668571286,0.6094866395,0.1022820026,-0.03558133543,0.6380578279,0.3866069615,-0.04633175582,0.6548950672,0.2823046148,-0.05690737441,0.6491775513,0.2138958573,-0.06855408102,0.6388350129,0.1539875865,-0.07628009468,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (3).jpg",0.5640748143,0.5559978485,-0.0001085387121,0.5001218915,0.511691153,0.01124869939,0.4686852396,0.4372985363,0.008878560737,0.4376456141,0.3688751161,-0.005762990564,0.4117740095,0.3069816828,-0.02199466154,0.5703080893,0.3478787541,0.05656373501,0.5776974559,0.2440730631,0.05437656492,0.5684413314,0.1739084572,0.03720840812,0.5538030863,0.1166739613,0.01815506257,0.595282495,0.3477654457,0.02686775103,0.6044210792,0.2332819998,0.01833202504,0.5931833982,0.1523830444,-0.006026527844,0.5786079764,0.08943679929,-0.02488208935,0.6170150042,0.3607466221,-0.007774607278,0.628413558,0.2474378645,-0.01304313354,0.6204107404,0.1682578772,-0.02668571286,0.6094866395,0.1022820026,-0.03558133543,0.6380578279,0.3866069615,-0.04633175582,0.6548950672,0.2823046148,-0.05690737441,0.6491775513,0.2138958573,-0.06855408102,0.6388350129,0.1539875865,-0.07628009468,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (4).jpg",0.5541169047,0.6614277959,-8.65E-05,0.4882086217,0.5895448923,0.03727594018,0.4514260292,0.4965615869,0.05188505724,0.4211311936,0.4159156084,0.04614626616,0.3992958665,0.3458414078,0.03961713612,0.5554797649,0.4035436511,0.1098883525,0.5639178753,0.2982646823,0.1197770461,0.5591278076,0.2306302041,0.1083104014,0.5514380932,0.1768311113,0.09189792722,0.5795226097,0.4035479426,0.06743920594,0.5864123106,0.2831611037,0.0750265345,0.5737537146,0.2032386065,0.04938599467,0.5588157773,0.1409135759,0.02673234418,0.6023312211,0.4165335894,0.02073097043,0.6125990748,0.2969259024,0.02781723626,0.6007031798,0.2189192027,0.01344845537,0.5860009789,0.1583855599,-0.000646184315,0.6257187128,0.4411347508,-0.02749443986,0.6392132044,0.33075279,-0.03183000162,0.6308367252,0.2608861923,-0.04552489147,0.6169238091,0.2014811188,-0.05959656462,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (5).jpg",0.5541169047,0.6614277959,-8.65E-05,0.4882086217,0.5895448923,0.03727594018,0.4514260292,0.4965615869,0.05188505724,0.4211311936,0.4159156084,0.04614626616,0.3992958665,0.3458414078,0.03961713612,0.5554797649,0.4035436511,0.1098883525,0.5639178753,0.2982646823,0.1197770461,0.5591278076,0.2306302041,0.1083104014,0.5514380932,0.1768311113,0.09189792722,0.5795226097,0.4035479426,0.06743920594,0.5864123106,0.2831611037,0.0750265345,0.5737537146,0.2032386065,0.04938599467,0.5588157773,0.1409135759,0.02673234418,0.6023312211,0.4165335894,0.02073097043,0.6125990748,0.2969259024,0.02781723626,0.6007031798,0.2189192027,0.01344845537,0.5860009789,0.1583855599,-0.000646184315,0.6257187128,0.4411347508,-0.02749443986,0.6392132044,0.33075279,-0.03183000162,0.6308367252,0.2608861923,-0.04552489147,0.6169238091,0.2014811188,-0.05959656462,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (6).jpg",0.4896789789,0.7987474203,-0.0001357639849,0.4379420877,0.6515040398,0.07672966272,0.4350573421,0.5089281201,0.1172859147,0.432914257,0.3991356194,0.1225346252,0.4378547966,0.2907509804,0.1255752593,0.5882484317,0.4626381397,0.2038348764,0.603618145,0.3202952743,0.2027690709,0.5916361809,0.2419869751,0.1719632298,0.5715058446,0.1959165037,0.1472821981,0.6197495461,0.4734354317,0.135594517,0.6536630392,0.3110028207,0.1425384879,0.6307203174,0.2137979865,0.09486847371,0.5975487828,0.1521522105,0.05790288746,0.6420563459,0.4943697453,0.05840703472,0.6813642979,0.3363027275,0.06848970056,0.6580708027,0.2316495627,0.03402690962,0.6259223819,0.1576418281,0.002994447248,0.6579614282,0.5205263495,-0.01768309064,0.6919819117,0.3836389184,-0.01252931822,0.68513906,0.2860227823,-0.02604660764,0.6661013961,0.2010680884,-0.04759143293,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (7).jpg",0.4631073177,0.7694098949,-0.0001365045318,0.4055517316,0.6398505569,0.0870988965,0.4019605517,0.5053133368,0.1179678142,0.3879048228,0.4037918746,0.1122347862,0.3754765987,0.2990134358,0.09848511964,0.5538267493,0.4321332574,0.1693999171,0.5506739616,0.3006157875,0.1609118432,0.522018373,0.2163785547,0.1251583844,0.4830936491,0.1650215387,0.09338325262,0.5805834532,0.4453233182,0.09599338472,0.5835231543,0.2839903831,0.08128674328,0.5395166874,0.1913187504,0.0307216458,0.4907090664,0.1371118128,-0.003016775707,0.5936039686,0.469569087,0.01809508353,0.6028534174,0.3026884198,0.00602184236,0.5602121353,0.2070133537,-0.02505538613,0.5180521607,0.1435742676,-0.04227602482,0.5890787244,0.4923438132,-0.05618062988,0.5983997583,0.3535441458,-0.06913776696,0.5775024295,0.2650547028,-0.08384351432,0.5494326353,0.1925027221,-0.09377270937,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (8).jpg",0.4504306614,0.7291497588,-0.0001419677719,0.4018349648,0.609644115,0.04319745675,0.3954247236,0.4783218503,0.06075258926,0.3925750852,0.3730980754,0.05012018234,0.3923867345,0.2777428031,0.03135788441,0.5199804306,0.424564302,0.1462489516,0.5392683744,0.3106861115,0.1379630417,0.5320528746,0.2409496903,0.09723676741,0.5143942833,0.1960432827,0.06373151392,0.5483261347,0.4328026772,0.09639526159,0.577962935,0.2996861339,0.08586636186,0.5635907054,0.2212548554,0.03160859272,0.5345999002,0.1772900224,-0.007337892428,0.5694944859,0.4575799406,0.03814753518,0.6033862233,0.3257270157,0.03742101416,0.5902767181,0.2451801598,-0.001075264649,0.5651451945,0.1929254979,-0.03182993084,0.5874570012,0.4919677973,-0.02055051923,0.6182773113,0.3792370558,-0.02541772835,0.6204702854,0.301917851,-0.04486906156,0.6084426641,0.2377601713,-0.06226485595,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (9).jpg",0.4510410726,0.7196552753,-0.0001003677171,0.4062395692,0.6063531637,0.04505967721,0.3968517482,0.4798320532,0.06369005144,0.3873001635,0.3767707646,0.05559657887,0.3910102248,0.285594821,0.03948285803,0.5244582295,0.4291546047,0.1457265615,0.534104526,0.3179796934,0.1418747157,0.5250288844,0.2492488921,0.1043409929,0.5085697174,0.2021689266,0.07087449729,0.5519238114,0.4357658327,0.09560093284,0.5731492043,0.3048327863,0.09620525688,0.5603737831,0.2216597646,0.04961306602,0.5345677733,0.1667101681,0.0116069112,0.5738872886,0.4573622048,0.038411282,0.6027063131,0.3283495307,0.0435304381,0.5920021534,0.2412363142,0.01383968536,0.5693784952,0.1784726232,-0.01386472955,0.5925192237,0.4888401628,-0.02110751905,0.6199138165,0.3747035563,-0.01907677948,0.6192629337,0.2951654196,-0.03570070118,0.605504632,0.2235260457,-0.05636285618,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 00 - Awe\Sign 00 - Sample (10).jpg",0.4492343664,0.7700408697,-0.0001309484214,0.4013307691,0.6422698498,0.03988908604,0.39545241,0.5039504766,0.05145062134,0.3925016522,0.393966496,0.03406567127,0.3960042,0.2938391566,0.008385821246,0.5269300938,0.4498055577,0.1376709044,0.54451859,0.328078419,0.1196637154,0.5333841443,0.2553482056,0.07089719176,0.5120455027,0.2098216265,0.03152409568,0.5560082793,0.459931463,0.08507680893,0.5852345228,0.3186991513,0.06493148208,0.5681705475,0.2368423641,0.002127166837,0.5365161896,0.1905673146,-0.04104791582,0.5765637159,0.4869955182,0.02345626801,0.6111226082,0.3495974541,0.0178326685,0.594843924,0.2637594044,-0.02512830496,0.5668198466,0.2072543055,-0.05876808241,0.5929427147,0.5230078101,-0.03833326697,0.6263753772,0.4069260657,-0.04462581128,0.6271184683,0.3256896734,-0.06478517503,0.6130461097,0.2586619258,-0.08282005042,0
