Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (1).jpg,0.523249626159668,0.6420221924781799,-0.00011810071737272665,0.4487888514995575,0.5994837284088135,-0.05893288925290108,0.3925444483757019,0.5066620111465454,-0.08997616916894913,0.40670549869537354,0.4191972315311432,-0.11618705093860626,0.4547204375267029,0.41078540682792664,-0.12981170415878296,0.4544811248779297,0.4023655652999878,-0.02278994955122471,0.46173274517059326,0.2876916825771332,-0.07696358859539032,0.4681086838245392,0.3630094528198242,-0.08961698412895203,0.4704212248325348,0.424375057220459,-0.0751589983701706,0.5033341646194458,0.39666861295700073,-0.023216769099235535,0.5174069404602051,0.28598418831825256,-0.10541044175624847,0.5173264741897583,0.37860554456710815,-0.11446061730384827,0.5157299637794495,0.44023075699806213,-0.089376300573349,0.550077497959137,0.4044531285762787,-0.03469964489340782,0.5649020671844482,0.31051182746887207,-0.10804389417171478,0.5577039122581482,0.39550477266311646,-0.11437401920557022,0.551737904548645,0.45419663190841675,-0.08964752405881882,0.5956225395202637,0.42475518584251404,-0.05141075327992439,0.6102532744407654,0.3431157171726227,-0.09078734368085861,0.6032153964042664,0.391235888004303,-0.09778225421905518,0.5953781604766846,0.43847596645355225,-0.08286762237548828,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (2).jpg,0.5249290466308594,0.6422356367111206,-0.0001400369656039402,0.4487217664718628,0.5982619524002075,-0.057575903832912445,0.3918677568435669,0.5083180665969849,-0.09210240095853806,0.40302419662475586,0.4185766875743866,-0.12054121494293213,0.45269423723220825,0.40363001823425293,-0.13483291864395142,0.45311012864112854,0.40059468150138855,-0.03981513902544975,0.46028101444244385,0.28541961312294006,-0.08502191305160522,0.46943777799606323,0.3590509295463562,-0.0912039503455162,0.47294479608535767,0.4228077232837677,-0.07749282568693161,0.5037624835968018,0.3952651917934418,-0.040780048817396164,0.516016960144043,0.28224706649780273,-0.11455672979354858,0.5171394348144531,0.37400874495506287,-0.12204623222351074,0.5164244771003723,0.44124019145965576,-0.10207681357860565,0.5508558750152588,0.4031944274902344,-0.049394089728593826,0.5637788772583008,0.3082439601421356,-0.1129165068268776,0.5579800009727478,0.3921436071395874,-0.1154414713382721,0.5534875988960266,0.45443612337112427,-0.09548430889844894,0.5962602496147156,0.4241490662097931,-0.06372589617967606,0.6104729175567627,0.3426186144351959,-0.10003025829792023,0.6040469408035278,0.3895445168018341,-0.10851088166236877,0.5972172021865845,0.4367257356643677,-0.10079872608184814,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (3).jpg,0.5247089266777039,0.6322920918464661,-0.000166858866577968,0.4485315978527069,0.5913208723068237,-0.059140607714653015,0.3910943865776062,0.4976223111152649,-0.09671840071678162,0.4050922393798828,0.41076159477233887,-0.12938320636749268,0.4548638164997101,0.40124425292015076,-0.14830149710178375,0.45294666290283203,0.393958181142807,-0.04334819316864014,0.45880478620529175,0.28269606828689575,-0.0880541279911995,0.46781793236732483,0.35830727219581604,-0.09093665331602097,0.4721853733062744,0.4215531349182129,-0.07465304434299469,0.504023015499115,0.38892602920532227,-0.04432149603962898,0.5147669315338135,0.27983713150024414,-0.1214618980884552,0.5158865451812744,0.3738105595111847,-0.12526491284370422,0.5156318545341492,0.440931499004364,-0.10089118778705597,0.5514991879463196,0.3977734446525574,-0.05337920039892197,0.5626288056373596,0.30504289269447327,-0.11995162814855576,0.5571420788764954,0.38849005103111267,-0.11825340241193771,0.5536937713623047,0.44853857159614563,-0.09425202012062073,0.5967540144920349,0.4194813668727875,-0.06835101544857025,0.6101719737052917,0.33779436349868774,-0.10595856606960297,0.60411137342453,0.3826359510421753,-0.11247424781322479,0.5986701846122742,0.4272859990596771,-0.10255680233240128,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (4).jpg,0.5230915546417236,0.619102954864502,-0.0001564144331496209,0.4503493309020996,0.5860124826431274,-0.0706191211938858,0.3939085602760315,0.5005148649215698,-0.11421961337327957,0.4018251299858093,0.41487616300582886,-0.15110298991203308,0.44781187176704407,0.3977231979370117,-0.1716318279504776,0.4496101438999176,0.38861656188964844,-0.05736054852604866,0.45862358808517456,0.27727094292640686,-0.1140502542257309,0.46867525577545166,0.3544309139251709,-0.11985676735639572,0.4712766706943512,0.41473880410194397,-0.10185431689023972,0.5002949237823486,0.3836010992527008,-0.05432596802711487,0.5161578059196472,0.27728021144866943,-0.14870454370975494,0.5186890363693237,0.37649235129356384,-0.15372104942798615,0.5151336193084717,0.43768399953842163,-0.12318389862775803,0.5484281182289124,0.39250248670578003,-0.06190698593854904,0.5648205876350403,0.3054991066455841,-0.14357681572437286,0.5595875382423401,0.3931311070919037,-0.14232435822486877,0.5516390800476074,0.4479418396949768,-0.11438095569610596,0.5931278467178345,0.41285979747772217,-0.07549484074115753,0.6105996966362,0.3354768753051758,-0.12163253873586655,0.6058211922645569,0.3845476806163788,-0.1294242888689041,0.5973958969116211,0.4274105429649353,-0.11521532386541367,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (5).jpg,0.524407684803009,0.6163944005966187,-0.00015980651369318366,0.44864949584007263,0.5800748467445374,-0.06662186235189438,0.39195045828819275,0.48795998096466064,-0.10626174509525299,0.4072853922843933,0.4020930528640747,-0.13853108882904053,0.4570615887641907,0.394478440284729,-0.15454497933387756,0.45238879323005676,0.3839741349220276,-0.047892868518829346,0.45876544713974,0.27622732520103455,-0.09860936552286148,0.46787229180336,0.35332825779914856,-0.10255900770425797,0.4712730050086975,0.41373807191848755,-0.08496567606925964,0.5031120777130127,0.37850362062454224,-0.044940873980522156,0.5156970620155334,0.2730940878391266,-0.13166144490242004,0.5161494612693787,0.3691108822822571,-0.13874828815460205,0.5132395625114441,0.433957040309906,-0.11227112263441086,0.5503858327865601,0.3875004053115845,-0.05102010443806648,0.5644076466560364,0.3018576502799988,-0.12653809785842896,0.5575721263885498,0.38801470398902893,-0.12719087302684784,0.5511580109596252,0.4461784362792969,-0.1010180115699768,0.5952523350715637,0.40841278433799744,-0.06358303874731064,0.6118423938751221,0.3318804204463959,-0.10529518127441406,0.6053023338317871,0.38010022044181824,-0.11370941996574402,0.5976008176803589,0.4252133071422577,-0.1026080846786499,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (6).jpg,0.5256330966949463,0.620402455329895,-0.00016552415036130697,0.4510901868343353,0.5822827816009521,-0.06384558975696564,0.3958483040332794,0.48934897780418396,-0.09788597375154495,0.41093710064888,0.4021269381046295,-0.12495791167020798,0.4603492319583893,0.39150089025497437,-0.136264368891716,0.4527854025363922,0.3844594955444336,-0.042948924005031586,0.46042385697364807,0.272065132856369,-0.09064222127199173,0.47142401337623596,0.34903424978256226,-0.09634936600923538,0.47505471110343933,0.41153839230537415,-0.08114945143461227,0.503295361995697,0.3785054683685303,-0.0400276780128479,0.5160872340202332,0.2692420482635498,-0.12071827054023743,0.5193992853164673,0.3639969527721405,-0.12696613371372223,0.517144501209259,0.4295947551727295,-0.10288544744253159,0.550670862197876,0.3866599500179291,-0.04619155824184418,0.5649406313896179,0.2955353260040283,-0.11770729720592499,0.5602898597717285,0.3795328736305237,-0.11923769116401672,0.5536379814147949,0.43934643268585205,-0.0953046903014183,0.5963170528411865,0.4071385860443115,-0.05821600556373596,0.612553060054779,0.32669129967689514,-0.09827447682619095,0.6068422198295593,0.37208259105682373,-0.1055423691868782,0.5986526012420654,0.4176311194896698,-0.09397237002849579,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (7).jpg,0.517050564289093,0.619792640209198,-0.00013176437641959637,0.4436805248260498,0.5827800631523132,-0.07327161729335785,0.3892817795276642,0.48947280645370483,-0.11466928571462631,0.40548646450042725,0.4027045965194702,-0.14909569919109344,0.450501412153244,0.39473554491996765,-0.1672935038805008,0.44639670848846436,0.3831721842288971,-0.04156550019979477,0.4532620906829834,0.27717268466949463,-0.1071389690041542,0.46094781160354614,0.35729116201400757,-0.11935578286647797,0.46344125270843506,0.41504043340682983,-0.09952004253864288,0.49705156683921814,0.37658295035362244,-0.036818116903305054,0.5099717974662781,0.27283191680908203,-0.13446015119552612,0.5096629858016968,0.37235862016677856,-0.14231429994106293,0.5065476298332214,0.4286615550518036,-0.10942313075065613,0.5456603169441223,0.3844809830188751,-0.044879715889692307,0.5595207214355469,0.2987430691719055,-0.13240166008472443,0.5511338114738464,0.38893923163414,-0.13342857360839844,0.5442404747009277,0.44147729873657227,-0.09982258081436157,0.5919816493988037,0.4055006206035614,-0.059217263013124466,0.6069658994674683,0.3291480243206024,-0.10539861768484116,0.5987504124641418,0.3806760311126709,-0.11017673462629318,0.5901436805725098,0.42398878931999207,-0.09034611284732819,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (8).jpg,0.5196083784103394,0.6126980185508728,-0.00016360176960006356,0.44753918051719666,0.5808191299438477,-0.07346919924020767,0.39251747727394104,0.4951387345790863,-0.11707538366317749,0.4038558304309845,0.4103095829486847,-0.1523008644580841,0.4504663646221161,0.39610162377357483,-0.17065012454986572,0.4459533393383026,0.3826599419116974,-0.05707837641239166,0.4553541839122772,0.2747734785079956,-0.11728141456842422,0.4657438099384308,0.35442811250686646,-0.1254192292690277,0.4677841365337372,0.4146342873573303,-0.10559277981519699,0.4970107674598694,0.3775453269481659,-0.051041536033153534,0.5127759575843811,0.27469590306282043,-0.14758045971393585,0.5148154497146606,0.37350088357925415,-0.1547098308801651,0.5100961923599243,0.4340515732765198,-0.12397603690624237,0.5453314185142517,0.3868808448314667,-0.05680418759584427,0.561794102191925,0.3055060803890228,-0.14150768518447876,0.5551371574401855,0.3933820128440857,-0.1427355706691742,0.5458703637123108,0.44775229692459106,-0.1137399822473526,0.5903024077415466,0.4081917405128479,-0.06831952929496765,0.6085141897201538,0.33341169357299805,-0.11542065441608429,0.6028532981872559,0.38197287917137146,-0.1235513985157013,0.5936113595962524,0.42472025752067566,-0.1082381084561348,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (9).jpg,0.5203446745872498,0.6171435117721558,-0.00013872660929337144,0.44640541076660156,0.5767022371292114,-0.06697463989257812,0.38954290747642517,0.481712281703949,-0.10706694424152374,0.40666690468788147,0.3943175673484802,-0.14043724536895752,0.4572901129722595,0.38634344935417175,-0.1567273736000061,0.4449315667152405,0.37770745158195496,-0.0406973734498024,0.4553714692592621,0.26662033796310425,-0.09195537865161896,0.4661668837070465,0.3456440269947052,-0.09521249681711197,0.4690205454826355,0.4062952995300293,-0.07514768093824387,0.4958890974521637,0.3709557354450226,-0.038271963596343994,0.5128488540649414,0.261630654335022,-0.12475687265396118,0.5157679319381714,0.35867494344711304,-0.12816928327083588,0.5129702687263489,0.42033806443214417,-0.098004050552845,0.5443463921546936,0.37898606061935425,-0.04619428515434265,0.5603621006011963,0.2868460416793823,-0.12231741845607758,0.5559712052345276,0.3754482865333557,-0.1218266561627388,0.5503018498420715,0.43372517824172974,-0.09318330883979797,0.5908025503158569,0.39967671036720276,-0.060221876949071884,0.6068452596664429,0.3203873038291931,-0.10193022340536118,0.6003437638282776,0.37134042382240295,-0.10854566097259521,0.5916615128517151,0.41874104738235474,-0.09448005259037018,24
F://BdSL Letters//user 5//Sign 24//Input Images//Sign 24 - Sample (10).jpg,0.5203083157539368,0.6172759532928467,-0.00014721907791681588,0.44504064321517944,0.5757632255554199,-0.07095758616924286,0.387685090303421,0.4807918667793274,-0.11698087304830551,0.40542852878570557,0.39360758662223816,-0.1558186113834381,0.4566101133823395,0.3850407898426056,-0.17536720633506775,0.4451448619365692,0.3750567138195038,-0.05035125091671944,0.4557737708091736,0.2626686096191406,-0.10408690571784973,0.4646226465702057,0.34498336911201477,-0.10344071686267853,0.4669601023197174,0.40603795647621155,-0.07876282185316086,0.49745211005210876,0.37045276165008545,-0.04697294160723686,0.5134145021438599,0.2604774236679077,-0.13700613379478455,0.5136928558349609,0.3617630898952484,-0.13630861043930054,0.5109119415283203,0.42270219326019287,-0.10117489844560623,0.5467303991317749,0.3796423077583313,-0.054183539003133774,0.5612064599990845,0.2871984541416168,-0.13149337470531464,0.5543299913406372,0.37844640016555786,-0.12712222337722778,0.5491209626197815,0.4354528784751892,-0.0957624688744545,0.5936088562011719,0.40117964148521423,-0.06835941970348358,0.6084786653518677,0.32208940386772156,-0.10881440341472626,0.6001327037811279,0.3746126592159271,-0.11450347304344177,0.5919167995452881,0.4207804799079895,-0.09964663535356522,24
