Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (1).jpg",0.5194080472,0.7636868358,-0.0001378206944,0.3981881142,0.6919692755,-0.05484266579,0.3012549281,0.5770423412,-0.08933894336,0.2411425561,0.4556984305,-0.127391696,0.2479989976,0.3598198891,-0.1539513469,0.4269587994,0.3754319847,0.0563467145,0.4264345169,0.2220360041,0.0005605115439,0.4193133414,0.2120012045,-0.08908884227,0.4152361155,0.2676064074,-0.1498003453,0.4954946935,0.3673136234,0.05372451246,0.5114794374,0.1846519262,-0.01299687382,0.5038329959,0.2047969252,-0.1126191318,0.4927665293,0.2875871658,-0.1697046161,0.5604585409,0.389328897,0.03510179743,0.5820519328,0.2273297906,-0.02141490579,0.5717312098,0.2566980124,-0.09565539658,0.5557206869,0.3385600448,-0.1335458308,0.6302944422,0.4319543242,0.01690534316,0.6559241414,0.3052205741,-0.03318471834,0.6403112411,0.2909786999,-0.07880372554,0.6132874489,0.3321587145,-0.09950426966,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (2).jpg",0.5863631368,0.7495381832,-0.000180031333,0.4811990559,0.6938017607,-0.06220656633,0.3868745565,0.5996639132,-0.1033185795,0.3273756504,0.4973413348,-0.1431531608,0.3450494409,0.416158855,-0.1710940152,0.4966030121,0.3957904577,0.02780137211,0.486908555,0.2564221919,-0.02383757383,0.4836491942,0.2391968071,-0.1082613617,0.4846497178,0.2898817062,-0.1698896736,0.5592535138,0.386267364,0.02726115659,0.5674883723,0.2154438198,-0.03840232268,0.5626813769,0.2126561701,-0.1362243146,0.5544679165,0.2835282385,-0.1983833909,0.6202877164,0.4074287415,0.01177558862,0.6314640641,0.2541523576,-0.04693033546,0.6226667166,0.2688120902,-0.1264801025,0.6081765294,0.3422208726,-0.1701406687,0.6864203215,0.4503467083,-0.004955026321,0.7080519199,0.3368167281,-0.06053889543,0.6959411502,0.3194065094,-0.1139767542,0.671602726,0.3556797504,-0.1415890753,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (3).jpg",0.5863631368,0.7495381832,-0.000180031333,0.4811990559,0.6938017607,-0.06220656633,0.3868745565,0.5996639132,-0.1033185795,0.3273756504,0.4973413348,-0.1431531608,0.3450494409,0.416158855,-0.1710940152,0.4966030121,0.3957904577,0.02780137211,0.486908555,0.2564221919,-0.02383757383,0.4836491942,0.2391968071,-0.1082613617,0.4846497178,0.2898817062,-0.1698896736,0.5592535138,0.386267364,0.02726115659,0.5674883723,0.2154438198,-0.03840232268,0.5626813769,0.2126561701,-0.1362243146,0.5544679165,0.2835282385,-0.1983833909,0.6202877164,0.4074287415,0.01177558862,0.6314640641,0.2541523576,-0.04693033546,0.6226667166,0.2688120902,-0.1264801025,0.6081765294,0.3422208726,-0.1701406687,0.6864203215,0.4503467083,-0.004955026321,0.7080519199,0.3368167281,-0.06053889543,0.6959411502,0.3194065094,-0.1139767542,0.671602726,0.3556797504,-0.1415890753,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (4).jpg",0.563090086,0.7667196989,-0.0001665284944,0.4590085447,0.7066118121,-0.04687578976,0.3697057962,0.6134541631,-0.08585354686,0.3165866137,0.5130803585,-0.1297252923,0.3333951533,0.4357276261,-0.1614903808,0.4759219587,0.4284135401,0.04465576634,0.4746009707,0.2992411852,-0.008913112804,0.4668886065,0.2802853286,-0.09657567739,0.4635862708,0.322216928,-0.1600112617,0.5330877304,0.4203522503,0.03575698659,0.5432972908,0.2585619092,-0.02743269503,0.5329870582,0.2661362886,-0.1205177605,0.5233713388,0.3348613679,-0.1781677157,0.5888560414,0.4375306368,0.01235892624,0.602841258,0.2923488617,-0.03597903252,0.5909298062,0.3093837798,-0.104141064,0.5780177712,0.3790617883,-0.1413962096,0.6511668563,0.4731343985,-0.01135495305,0.670937717,0.3575145304,-0.05441170558,0.6558504105,0.3455994427,-0.09435198456,0.6329374909,0.386331588,-0.1134853587,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (5).jpg",0.563090086,0.7667196989,-0.0001665284944,0.4590085447,0.7066118121,-0.04687578976,0.3697057962,0.6134541631,-0.08585354686,0.3165866137,0.5130803585,-0.1297252923,0.3333951533,0.4357276261,-0.1614903808,0.4759219587,0.4284135401,0.04465576634,0.4746009707,0.2992411852,-0.008913112804,0.4668886065,0.2802853286,-0.09657567739,0.4635862708,0.322216928,-0.1600112617,0.5330877304,0.4203522503,0.03575698659,0.5432972908,0.2585619092,-0.02743269503,0.5329870582,0.2661362886,-0.1205177605,0.5233713388,0.3348613679,-0.1781677157,0.5888560414,0.4375306368,0.01235892624,0.602841258,0.2923488617,-0.03597903252,0.5909298062,0.3093837798,-0.104141064,0.5780177712,0.3790617883,-0.1413962096,0.6511668563,0.4731343985,-0.01135495305,0.670937717,0.3575145304,-0.05441170558,0.6558504105,0.3455994427,-0.09435198456,0.6329374909,0.386331588,-0.1134853587,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (6).jpg",0.5639246702,0.7713969946,-0.0001622395357,0.4594170451,0.712755084,-0.04030822217,0.3715830445,0.6183812618,-0.07538501918,0.3171086311,0.518193841,-0.1177582443,0.3280730247,0.4434954524,-0.1478933692,0.4755833447,0.4283265173,0.05297111347,0.4753009677,0.2985295057,0.003057918977,0.4643384218,0.2763979435,-0.08507063985,0.4591464102,0.3148180544,-0.1500422359,0.5329907537,0.4190685153,0.04156805947,0.5450333357,0.2535999715,-0.01654845849,0.5318424702,0.260203898,-0.1101454496,0.5212207437,0.3277078271,-0.1685983539,0.5890244246,0.4357419908,0.01585545018,0.6066203713,0.2860092521,-0.02783368528,0.5916959643,0.3025606275,-0.09330197424,0.577853024,0.3709872067,-0.1283928901,0.6517788172,0.4717710018,-0.009597261436,0.6746655703,0.3528400958,-0.05127881095,0.6572764516,0.3430526555,-0.08758736402,0.6331300735,0.3848009408,-0.103180483,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (7).jpg",0.5639246702,0.7713969946,-0.0001622395357,0.4594170451,0.712755084,-0.04030822217,0.3715830445,0.6183812618,-0.07538501918,0.3171086311,0.518193841,-0.1177582443,0.3280730247,0.4434954524,-0.1478933692,0.4755833447,0.4283265173,0.05297111347,0.4753009677,0.2985295057,0.003057918977,0.4643384218,0.2763979435,-0.08507063985,0.4591464102,0.3148180544,-0.1500422359,0.5329907537,0.4190685153,0.04156805947,0.5450333357,0.2535999715,-0.01654845849,0.5318424702,0.260203898,-0.1101454496,0.5212207437,0.3277078271,-0.1685983539,0.5890244246,0.4357419908,0.01585545018,0.6066203713,0.2860092521,-0.02783368528,0.5916959643,0.3025606275,-0.09330197424,0.577853024,0.3709872067,-0.1283928901,0.6517788172,0.4717710018,-0.009597261436,0.6746655703,0.3528400958,-0.05127881095,0.6572764516,0.3430526555,-0.08758736402,0.6331300735,0.3848009408,-0.103180483,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (8).jpg",0.5526151061,0.7537791729,-0.0001484294771,0.4503251016,0.6952615976,-0.05177935958,0.364122808,0.6015008092,-0.08922353387,0.3113558888,0.503146708,-0.1296067387,0.318217665,0.4256245494,-0.1617071629,0.4694055021,0.4178825915,0.04038469121,0.4658315778,0.2865602672,-0.01283687353,0.4585478306,0.2626684308,-0.1031793281,0.4552925229,0.3021979332,-0.1688128561,0.5268140435,0.4086940587,0.03540182114,0.5336795449,0.2499312162,-0.03006578982,0.5254821181,0.2431814075,-0.1287223399,0.5153483748,0.3047792315,-0.1912774146,0.5828740001,0.4250479341,0.01525544561,0.5945262313,0.2828429043,-0.03872184083,0.5854822397,0.2893712223,-0.1155334339,0.5721139908,0.353402108,-0.1581266522,0.6455944777,0.459956646,-0.004906899761,0.6654890776,0.3473874927,-0.05562595278,0.6529507637,0.3314245343,-0.1025218144,0.6303824782,0.3691888452,-0.126417011,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (9).jpg",0.5526151061,0.7537791729,-0.0001484294771,0.4503251016,0.6952615976,-0.05177935958,0.364122808,0.6015008092,-0.08922353387,0.3113558888,0.503146708,-0.1296067387,0.318217665,0.4256245494,-0.1617071629,0.4694055021,0.4178825915,0.04038469121,0.4658315778,0.2865602672,-0.01283687353,0.4585478306,0.2626684308,-0.1031793281,0.4552925229,0.3021979332,-0.1688128561,0.5268140435,0.4086940587,0.03540182114,0.5336795449,0.2499312162,-0.03006578982,0.5254821181,0.2431814075,-0.1287223399,0.5153483748,0.3047792315,-0.1912774146,0.5828740001,0.4250479341,0.01525544561,0.5945262313,0.2828429043,-0.03872184083,0.5854822397,0.2893712223,-0.1155334339,0.5721139908,0.353402108,-0.1581266522,0.6455944777,0.459956646,-0.004906899761,0.6654890776,0.3473874927,-0.05562595278,0.6529507637,0.3314245343,-0.1025218144,0.6303824782,0.3691888452,-0.126417011,16
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 16 - Jaa\Sign 16 - Sample (10).jpg",0.5534364581,0.757760942,-0.0001665791351,0.4480516613,0.7003890276,-0.05361260474,0.3599176705,0.6076259017,-0.0955991447,0.3065729141,0.5078038573,-0.1414683759,0.3165941834,0.4281842113,-0.1781385392,0.466671735,0.4190356731,0.03394476697,0.4648693502,0.2877249718,-0.02352996543,0.457110554,0.265581131,-0.1155280471,0.4534518421,0.3066888452,-0.1819475591,0.5243836641,0.4110828638,0.02735440806,0.5352059007,0.2497953475,-0.04186113551,0.5252252221,0.2514069974,-0.1403182447,0.5155466199,0.3177965879,-0.2002906948,0.580745399,0.4300015569,0.005726374686,0.596419692,0.2852586806,-0.04971065,0.5862374902,0.2927729487,-0.124721922,0.57359761,0.3562632203,-0.1647104621,0.6441068649,0.467761606,-0.01585126482,0.6651096344,0.3536661267,-0.06831176579,0.6517496109,0.3365868032,-0.1134353802,0.6289288998,0.3720321059,-0.134566322,16
