Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (1).jpg",0.4258301854,0.5792995691,-0.00015843437,0.4296105802,0.454151839,-0.07450854778,0.4898835421,0.3447943926,-0.1111134887,0.5632433295,0.2976114154,-0.1387718916,0.6284678578,0.3070344925,-0.1535330266,0.5874013305,0.418851614,-0.07909994572,0.6666480899,0.3935008943,-0.1878941953,0.6006961465,0.4155502319,-0.2403122634,0.5419746637,0.4412419796,-0.2390875667,0.599912703,0.4962495565,-0.07072307914,0.6749828458,0.4792294502,-0.1963201612,0.5892617702,0.493968457,-0.2276856601,0.5334076881,0.5118948221,-0.2150710523,0.6002289653,0.5732594728,-0.07454866171,0.6659539342,0.5657954812,-0.189862296,0.5790629387,0.5640559196,-0.2182890475,0.5169957876,0.5707470775,-0.2039250135,0.5932795405,0.6450525522,-0.07785609365,0.6382312775,0.6457875967,-0.1585474759,0.5783492327,0.6347135305,-0.1762834042,0.5292516947,0.6266106963,-0.1612833887,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (2).jpg",0.4135947526,0.6424116492,-0.0001623030839,0.4257976413,0.5111391544,-0.07169999927,0.4887892604,0.3974209428,-0.1103169471,0.5642478466,0.3502168059,-0.1395492554,0.6363091469,0.3635612428,-0.1558212787,0.5882840753,0.4685966372,-0.07006072253,0.6622909904,0.4430392385,-0.1785150468,0.5916919112,0.4677149951,-0.2332145274,0.533395648,0.49211815,-0.2395125479,0.5999675989,0.5510191321,-0.06445989013,0.6749361753,0.5305299759,-0.1853910238,0.5860700011,0.5418917537,-0.2175955474,0.527646184,0.5586582422,-0.2085646093,0.5994019508,0.6349727511,-0.07188553363,0.6648911834,0.6191215515,-0.1806168705,0.5758295059,0.6155116558,-0.2057298571,0.5118478537,0.6213216186,-0.1925243735,0.5916740298,0.7153217793,-0.07980386168,0.634041369,0.7066135406,-0.1557023674,0.5724419951,0.6873109341,-0.1706400514,0.521812439,0.6753073335,-0.1578395963,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (3).jpg",0.4108529389,0.6091347337,-0.0001159776584,0.4213114083,0.4790300727,-0.07509706169,0.4845520258,0.3630371094,-0.1052033156,0.5607337356,0.3120751679,-0.1273186654,0.6273570061,0.3233399391,-0.1419215649,0.5814945698,0.4370386899,-0.07310521603,0.661973536,0.4101160467,-0.1846414059,0.5926591158,0.4315344393,-0.2393881381,0.5329400897,0.4544412792,-0.2393576056,0.593883872,0.5175175071,-0.06444709748,0.6719386578,0.5001636744,-0.1888989061,0.5829750896,0.5139880776,-0.2173371911,0.5262718797,0.5288053751,-0.2016132772,0.5939794183,0.5984374285,-0.06823609024,0.6636731625,0.5899909735,-0.1856759489,0.5733590722,0.5858307481,-0.2109753639,0.5085490942,0.5906661749,-0.1934947371,0.5855386257,0.6747812629,-0.07417787611,0.6357229352,0.6723842621,-0.1520064473,0.5747601986,0.6579703093,-0.1650056988,0.5230135322,0.6475378871,-0.145640105,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (4).jpg",0.4108529389,0.6091347337,-0.0001159776584,0.4213114083,0.4790300727,-0.07509706169,0.4845520258,0.3630371094,-0.1052033156,0.5607337356,0.3120751679,-0.1273186654,0.6273570061,0.3233399391,-0.1419215649,0.5814945698,0.4370386899,-0.07310521603,0.661973536,0.4101160467,-0.1846414059,0.5926591158,0.4315344393,-0.2393881381,0.5329400897,0.4544412792,-0.2393576056,0.593883872,0.5175175071,-0.06444709748,0.6719386578,0.5001636744,-0.1888989061,0.5829750896,0.5139880776,-0.2173371911,0.5262718797,0.5288053751,-0.2016132772,0.5939794183,0.5984374285,-0.06823609024,0.6636731625,0.5899909735,-0.1856759489,0.5733590722,0.5858307481,-0.2109753639,0.5085490942,0.5906661749,-0.1934947371,0.5855386257,0.6747812629,-0.07417787611,0.6357229352,0.6723842621,-0.1520064473,0.5747601986,0.6579703093,-0.1650056988,0.5230135322,0.6475378871,-0.145640105,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (5).jpg",0.4641609192,0.5435475111,-0.0001813464041,0.46733886,0.4205091596,-0.07265613973,0.5245001912,0.3117169142,-0.1088311598,0.5959303379,0.2615012527,-0.1358781755,0.6620509624,0.2705334127,-0.1519227773,0.6243840456,0.3801069558,-0.07555932552,0.6947811246,0.354468286,-0.1840816587,0.6299091578,0.3790901303,-0.2380634695,0.5735986829,0.4052420259,-0.2406706065,0.6376706958,0.4575667381,-0.06745703518,0.7062551975,0.4423058331,-0.1906837225,0.6202661991,0.4581347108,-0.2226159126,0.5637860298,0.4753566086,-0.2123379111,0.6365968585,0.5358083248,-0.07187882066,0.6966832876,0.5306156278,-0.1869418025,0.6100046635,0.528598845,-0.2138889134,0.5490862131,0.534252286,-0.1980542243,0.627194345,0.6092435122,-0.07662262022,0.6671910286,0.6107258201,-0.1583561897,0.6079831123,0.5975258946,-0.1751890481,0.5601159334,0.5880594254,-0.1604470164,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (6).jpg",0.4641609192,0.5435475111,-0.0001813464041,0.46733886,0.4205091596,-0.07265613973,0.5245001912,0.3117169142,-0.1088311598,0.5959303379,0.2615012527,-0.1358781755,0.6620509624,0.2705334127,-0.1519227773,0.6243840456,0.3801069558,-0.07555932552,0.6947811246,0.354468286,-0.1840816587,0.6299091578,0.3790901303,-0.2380634695,0.5735986829,0.4052420259,-0.2406706065,0.6376706958,0.4575667381,-0.06745703518,0.7062551975,0.4423058331,-0.1906837225,0.6202661991,0.4581347108,-0.2226159126,0.5637860298,0.4753566086,-0.2123379111,0.6365968585,0.5358083248,-0.07187882066,0.6966832876,0.5306156278,-0.1869418025,0.6100046635,0.528598845,-0.2138889134,0.5490862131,0.534252286,-0.1980542243,0.627194345,0.6092435122,-0.07662262022,0.6671910286,0.6107258201,-0.1583561897,0.6079831123,0.5975258946,-0.1751890481,0.5601159334,0.5880594254,-0.1604470164,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (7).jpg",0.4258301854,0.5792995691,-0.00015843437,0.4296105802,0.454151839,-0.07450854778,0.4898835421,0.3447943926,-0.1111134887,0.5632433295,0.2976114154,-0.1387718916,0.6284678578,0.3070344925,-0.1535330266,0.5874013305,0.418851614,-0.07909994572,0.6666480899,0.3935008943,-0.1878941953,0.6006961465,0.4155502319,-0.2403122634,0.5419746637,0.4412419796,-0.2390875667,0.599912703,0.4962495565,-0.07072307914,0.6749828458,0.4792294502,-0.1963201612,0.5892617702,0.493968457,-0.2276856601,0.5334076881,0.5118948221,-0.2150710523,0.6002289653,0.5732594728,-0.07454866171,0.6659539342,0.5657954812,-0.189862296,0.5790629387,0.5640559196,-0.2182890475,0.5169957876,0.5707470775,-0.2039250135,0.5932795405,0.6450525522,-0.07785609365,0.6382312775,0.6457875967,-0.1585474759,0.5783492327,0.6347135305,-0.1762834042,0.5292516947,0.6266106963,-0.1612833887,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (8).jpg",0.4258301854,0.5792995691,-0.00015843437,0.4296105802,0.454151839,-0.07450854778,0.4898835421,0.3447943926,-0.1111134887,0.5632433295,0.2976114154,-0.1387718916,0.6284678578,0.3070344925,-0.1535330266,0.5874013305,0.418851614,-0.07909994572,0.6666480899,0.3935008943,-0.1878941953,0.6006961465,0.4155502319,-0.2403122634,0.5419746637,0.4412419796,-0.2390875667,0.599912703,0.4962495565,-0.07072307914,0.6749828458,0.4792294502,-0.1963201612,0.5892617702,0.493968457,-0.2276856601,0.5334076881,0.5118948221,-0.2150710523,0.6002289653,0.5732594728,-0.07454866171,0.6659539342,0.5657954812,-0.189862296,0.5790629387,0.5640559196,-0.2182890475,0.5169957876,0.5707470775,-0.2039250135,0.5932795405,0.6450525522,-0.07785609365,0.6382312775,0.6457875967,-0.1585474759,0.5783492327,0.6347135305,-0.1762834042,0.5292516947,0.6266106963,-0.1612833887,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (9).jpg",0.4135947526,0.6424116492,-0.0001623030839,0.4257976413,0.5111391544,-0.07169999927,0.4887892604,0.3974209428,-0.1103169471,0.5642478466,0.3502168059,-0.1395492554,0.6363091469,0.3635612428,-0.1558212787,0.5882840753,0.4685966372,-0.07006072253,0.6622909904,0.4430392385,-0.1785150468,0.5916919112,0.4677149951,-0.2332145274,0.533395648,0.49211815,-0.2395125479,0.5999675989,0.5510191321,-0.06445989013,0.6749361753,0.5305299759,-0.1853910238,0.5860700011,0.5418917537,-0.2175955474,0.527646184,0.5586582422,-0.2085646093,0.5994019508,0.6349727511,-0.07188553363,0.6648911834,0.6191215515,-0.1806168705,0.5758295059,0.6155116558,-0.2057298571,0.5118478537,0.6213216186,-0.1925243735,0.5916740298,0.7153217793,-0.07980386168,0.634041369,0.7066135406,-0.1557023674,0.5724419951,0.6873109341,-0.1706400514,0.521812439,0.6753073335,-0.1578395963,27
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 27 - Dha\Sign 27 - Sample (10).jpg",0.4135947526,0.6424116492,-0.0001623030839,0.4257976413,0.5111391544,-0.07169999927,0.4887892604,0.3974209428,-0.1103169471,0.5642478466,0.3502168059,-0.1395492554,0.6363091469,0.3635612428,-0.1558212787,0.5882840753,0.4685966372,-0.07006072253,0.6622909904,0.4430392385,-0.1785150468,0.5916919112,0.4677149951,-0.2332145274,0.533395648,0.49211815,-0.2395125479,0.5999675989,0.5510191321,-0.06445989013,0.6749361753,0.5305299759,-0.1853910238,0.5860700011,0.5418917537,-0.2175955474,0.527646184,0.5586582422,-0.2085646093,0.5994019508,0.6349727511,-0.07188553363,0.6648911834,0.6191215515,-0.1806168705,0.5758295059,0.6155116558,-0.2057298571,0.5118478537,0.6213216186,-0.1925243735,0.5916740298,0.7153217793,-0.07980386168,0.634041369,0.7066135406,-0.1557023674,0.5724419951,0.6873109341,-0.1706400514,0.521812439,0.6753073335,-0.1578395963,27
