Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F:\sign 33\sign 33 (1).jpg,0.35778117179870605,0.6991300582885742,-0.00010025433584814891,0.309878408908844,0.5998449325561523,-0.07609103620052338,0.30958718061447144,0.4498678147792816,-0.13474272191524506,0.362926721572876,0.36002323031425476,-0.18941068649291992,0.4336247742176056,0.40251606702804565,-0.20668895542621613,0.4370902180671692,0.41018956899642944,-0.029940295964479446,0.49827563762664795,0.3147178888320923,-0.1481449007987976,0.44732263684272766,0.3824555575847626,-0.16153617203235626,0.4210863411426544,0.42588841915130615,-0.12453234195709229,0.47278085350990295,0.4773375391960144,-0.03954879194498062,0.5314840078353882,0.40459850430488586,-0.21078535914421082,0.44812634587287903,0.4890046715736389,-0.21459689736366272,0.4329075515270233,0.5123926401138306,-0.1501322090625763,0.5014532208442688,0.5540363192558289,-0.06778834760189056,0.5420815348625183,0.4920840561389923,-0.20876678824424744,0.4553672969341278,0.5653599500656128,-0.18715444207191467,0.4454379081726074,0.5924876928329468,-0.12284402549266815,0.525671124458313,0.6374212503433228,-0.10486950725317001,0.5605781674385071,0.5805792212486267,-0.1736007183790207,0.4963207542896271,0.616046667098999,-0.1582024097442627,0.4811759889125824,0.6384977102279663,-0.11307577788829803,33
F:\sign 33\sign 33 (2).jpg,0.36994269490242004,0.7058296799659729,-0.00013115309411659837,0.324887216091156,0.6123085021972656,-0.07600156217813492,0.32643869519233704,0.47202983498573303,-0.13141684234142303,0.37445151805877686,0.38161662220954895,-0.18366217613220215,0.440744549036026,0.40874919295310974,-0.2020273208618164,0.4605480134487152,0.429619699716568,-0.019962819293141365,0.5183619260787964,0.3359278440475464,-0.1429542452096939,0.46990877389907837,0.3970465064048767,-0.170771524310112,0.4445485472679138,0.4419028162956238,-0.14501236379146576,0.4942384958267212,0.49394047260284424,-0.02796555683016777,0.5434774160385132,0.4258504807949066,-0.19994819164276123,0.46004244685173035,0.5090686082839966,-0.2112375795841217,0.44701239466667175,0.5358846187591553,-0.15372022986412048,0.5201448798179626,0.5670517683029175,-0.05601165071129799,0.5555371046066284,0.5096662640571594,-0.19834908843040466,0.4682871997356415,0.5807271003723145,-0.18536537885665894,0.4591822028160095,0.6101774573326111,-0.12527504563331604,0.5409648418426514,0.6480270624160767,-0.0925840362906456,0.5696937441825867,0.6010795831680298,-0.16559579968452454,0.5045326948165894,0.6348826885223389,-0.15551818907260895,0.49067431688308716,0.656568706035614,-0.11387231945991516,33
F:\sign 33\sign 33 (3).jpg,0.37362733483314514,0.6715494394302368,-5.988103657728061e-05,0.31564366817474365,0.5896621942520142,-0.05663587525486946,0.29413193464279175,0.44239336252212524,-0.10318958759307861,0.32596832513809204,0.3361842930316925,-0.15305952727794647,0.4022105038166046,0.34546005725860596,-0.17577748000621796,0.40738609433174133,0.37604716420173645,-0.009324949234724045,0.4571382999420166,0.25655627250671387,-0.12172985821962357,0.42240801453590393,0.3159351944923401,-0.1530529260635376,0.40203285217285156,0.36741212010383606,-0.1333276629447937,0.45130354166030884,0.42569097876548767,-0.023677682504057884,0.48873984813690186,0.3367829918861389,-0.1711047738790512,0.4269588589668274,0.438250333070755,-0.17806172370910645,0.4191555380821228,0.47533509135246277,-0.11968527734279633,0.4902160167694092,0.4872204661369324,-0.05792396515607834,0.5129324197769165,0.4116760194301605,-0.1803252398967743,0.44694873690605164,0.5068813562393188,-0.16923895478248596,0.44064411520957947,0.5480982065200806,-0.1164928674697876,0.5282444953918457,0.5585963726043701,-0.09877738356590271,0.5460151433944702,0.4844011664390564,-0.15885891020298004,0.4941525161266327,0.5399514436721802,-0.14827664196491241,0.4849659502506256,0.5772204995155334,-0.10951857268810272,33
F:\sign 33\sign 33 (4).jpg,0.39173632860183716,0.7430410981178284,-0.0001258503325516358,0.3381742835044861,0.6539735794067383,-0.04301602765917778,0.3133927285671234,0.5145466327667236,-0.0825231671333313,0.3356706202030182,0.4128793179988861,-0.12520134449005127,0.402461975812912,0.41342926025390625,-0.13676029443740845,0.42579323053359985,0.4495239853858948,0.004674408119171858,0.4626675844192505,0.32922548055648804,-0.08531182259321213,0.43218570947647095,0.39763346314430237,-0.09492385387420654,0.41826295852661133,0.4467313587665558,-0.06907517462968826,0.46712610125541687,0.49387553334236145,-0.01225415151566267,0.49532437324523926,0.3970440626144409,-0.14492760598659515,0.44189348816871643,0.4983595311641693,-0.14933203160762787,0.440079003572464,0.5302983522415161,-0.09551460295915604,0.5032070875167847,0.5484496355056763,-0.047722652554512024,0.5235313177108765,0.46726498007774353,-0.15558944642543793,0.4621489942073822,0.5608261823654175,-0.1364097148180008,0.45873790979385376,0.5981638431549072,-0.08408603817224503,0.5385009050369263,0.6140021681785583,-0.08817553520202637,0.5532587766647339,0.536831259727478,-0.13847863674163818,0.5037460327148438,0.5910411477088928,-0.1286526769399643,0.49578115344047546,0.6265971064567566,-0.09746420383453369,33
F:\sign 33\sign 33 (5).jpg,0.3769429326057434,0.7320734262466431,-0.00010874020517803729,0.3218417167663574,0.6483883261680603,-0.04526737332344055,0.29913467168807983,0.5110647678375244,-0.07991726696491241,0.3223916292190552,0.4089239239692688,-0.11868719756603241,0.3869730234146118,0.4038209915161133,-0.12870356440544128,0.4128555357456207,0.4467736780643463,0.015349239110946655,0.4497627317905426,0.3285798132419586,-0.08958123624324799,0.41362464427948,0.3968517780303955,-0.12101998180150986,0.3965872824192047,0.4506741166114807,-0.10344691574573517,0.4522164762020111,0.4902776777744293,0.0014157779514789581,0.4848700165748596,0.39044225215911865,-0.13577809929847717,0.42669013142585754,0.49316027760505676,-0.14584723114967346,0.4213240444660187,0.5323272943496704,-0.09182727336883545,0.48876792192459106,0.5447849035263062,-0.0321166031062603,0.5086076259613037,0.4606536030769348,-0.14807255566120148,0.4460621774196625,0.5577346086502075,-0.13529421389102936,0.4424687623977661,0.6029382944107056,-0.08221358060836792,0.5251289010047913,0.6102243661880493,-0.07002079486846924,0.5374998450279236,0.5272637605667114,-0.12672749161720276,0.4883958697319031,0.5829853415489197,-0.11712302267551422,0.4811100363731384,0.6247092485427856,-0.08028169721364975,33
F:\sign 33\sign 33 (6).jpg,0.3802717924118042,0.7174757719039917,-0.00012614496517926455,0.3260655105113983,0.6343433260917664,-0.04442513361573219,0.30111417174339294,0.49315208196640015,-0.07993423193693161,0.3222751319408417,0.3876546323299408,-0.11995911598205566,0.39016884565353394,0.3868398368358612,-0.12961851060390472,0.41502055525779724,0.42817091941833496,0.01743501052260399,0.4538091719150543,0.3091375529766083,-0.08400478959083557,0.4194287061691284,0.3727499544620514,-0.10787717998027802,0.40400147438049316,0.4232162833213806,-0.08625344932079315,0.4549673795700073,0.4705069065093994,0.001582768396474421,0.48519569635391235,0.3733815550804138,-0.1358303725719452,0.42897722125053406,0.475628137588501,-0.14309062063694,0.4262426197528839,0.5113865733146667,-0.08709186315536499,0.4920770525932312,0.5253373980522156,-0.03463892638683319,0.5104215145111084,0.4444502592086792,-0.14854884147644043,0.44937124848365784,0.5411849617958069,-0.13431739807128906,0.4473635256290436,0.5819570422172546,-0.08211759477853775,0.5285689830780029,0.5912805199623108,-0.075657919049263,0.5384396910667419,0.5124263763427734,-0.1298946589231491,0.4904235005378723,0.5679567456245422,-0.11956872791051865,0.4851279854774475,0.6065100431442261,-0.08395710587501526,33
F:\sign 33\sign 33 (7).jpg,0.3773806095123291,0.6842164993286133,-9.679069626145065e-05,0.320029616355896,0.6082435846328735,-0.03160526230931282,0.2839852571487427,0.4873198866844177,-0.05936243385076523,0.2919237017631531,0.3880862295627594,-0.0929640382528305,0.3504372835159302,0.3618028163909912,-0.10030773282051086,0.38348931074142456,0.4110904335975647,0.026229506358504295,0.4021732211112976,0.2918807566165924,-0.059330448508262634,0.3764288127422333,0.3569070100784302,-0.08437921106815338,0.3687404990196228,0.4075051248073578,-0.07011549174785614,0.42413628101348877,0.44103720784187317,0.010392069816589355,0.43688634037971497,0.3397047519683838,-0.10496824979782104,0.3968910574913025,0.44344910979270935,-0.11394371837377548,0.3987691104412079,0.48281025886535645,-0.06937279552221298,0.46254482865333557,0.48157647252082825,-0.0235662329941988,0.46873900294303894,0.3957224190235138,-0.11796965450048447,0.4233328700065613,0.49524402618408203,-0.10114885121583939,0.4243963956832886,0.5401614904403687,-0.05433666706085205,0.502551794052124,0.533121645450592,-0.06087230145931244,0.503110408782959,0.4477520287036896,-0.10412711650133133,0.46454116702079773,0.5046095848083496,-0.09442073851823807,0.4608146846294403,0.5471254587173462,-0.06451370567083359,33
F:\sign 33\sign 33 (8).jpg,0.37297093868255615,0.6700340509414673,-8.172279922291636e-05,0.3144705891609192,0.5920380353927612,-0.03678510710597038,0.28196990489959717,0.4715442955493927,-0.06949784606695175,0.29199713468551636,0.36980289220809937,-0.10840412974357605,0.3514341413974762,0.3406231701374054,-0.12577135860919952,0.3815259039402008,0.39258307218551636,0.02184714376926422,0.40994638204574585,0.2685508131980896,-0.07239501923322678,0.38248565793037415,0.32252681255340576,-0.10893183946609497,0.36913156509399414,0.3764791786670685,-0.09756343066692352,0.42295321822166443,0.4251120388507843,0.007962827570736408,0.44537556171417236,0.3217388093471527,-0.11030204594135284,0.4006039798259735,0.42442214488983154,-0.12428299337625504,0.39716637134552,0.46922779083251953,-0.0801168903708458,0.462493896484375,0.46879342198371887,-0.023995958268642426,0.4766330420970917,0.38211068511009216,-0.12525790929794312,0.42742374539375305,0.48148608207702637,-0.11831466108560562,0.42454424500465393,0.5287160873413086,-0.07338517159223557,0.5031431317329407,0.5226353406906128,-0.05920716002583504,0.510478138923645,0.4376457929611206,-0.1077163964509964,0.4715627133846283,0.49705570936203003,-0.09924814105033875,0.46761730313301086,0.5409418940544128,-0.06557757407426834,33
F:\sign 33\sign 33 (9).jpg,0.41645967960357666,0.6977818012237549,-0.00012976673315279186,0.5682962536811829,0.7022604942321777,0.01955636963248253,0.6773622035980225,0.6166446208953857,0.010503742843866348,0.7293893694877625,0.5156490802764893,0.014966276474297047,0.7123438119888306,0.44778239727020264,0.03597597777843475,0.6184948086738586,0.4132559895515442,-0.09296353161334991,0.724380373954773,0.31521931290626526,-0.017717784270644188,0.7132663726806641,0.4078839421272278,0.06984041631221771,0.6743196845054626,0.4701547622680664,0.1182214617729187,0.5471042990684509,0.3771183490753174,-0.07629745453596115,0.6547564268112183,0.3202805519104004,0.021248210221529007,0.6531894207000732,0.4020523130893707,0.09965226799249649,0.6156940460205078,0.4639192223548889,0.10924722254276276,0.48542842268943787,0.3784840703010559,-0.045036811381578445,0.5854176878929138,0.35124003887176514,0.07151051610708237,0.5848049521446228,0.4221131205558777,0.11136480420827866,0.5498986840248108,0.47087204456329346,0.09116638451814651,0.4349944591522217,0.39821726083755493,-0.015062994323670864,0.5156099200248718,0.3721686005592346,0.08339465409517288,0.5232306122779846,0.43478232622146606,0.10708000510931015,0.5022637844085693,0.48319411277770996,0.09218007326126099,33
F:\sign 33\sign 33 (10).jpg,0.3813779950141907,0.7104958295822144,-0.0001723387249512598,0.5205877423286438,0.7180545330047607,0.02222478576004505,0.6233591437339783,0.6365110278129578,0.03186628967523575,0.668479859828949,0.541600227355957,0.056116603314876556,0.6379916667938232,0.4807714819908142,0.09090179949998856,0.5612624883651733,0.43574434518814087,-0.029201144352555275,0.6570351123809814,0.36498624086380005,0.07102569937705994,0.6504126787185669,0.44527366757392883,0.16021977365016937,0.6173561811447144,0.4994608163833618,0.20513972640037537,0.49335166811943054,0.40655890107154846,-0.0035735710989683867,0.5945465564727783,0.3794487714767456,0.12373021245002747,0.5935764312744141,0.4535125494003296,0.20112745463848114,0.5584134459495544,0.5089149475097656,0.21013610064983368,0.43308377265930176,0.4153016209602356,0.03410017862915993,0.5273813009262085,0.40785345435142517,0.171185702085495,0.5262227654457092,0.46981316804885864,0.20062680542469025,0.49104440212249756,0.5142905712127686,0.17644809186458588,0.3805437982082367,0.43938833475112915,0.07122611254453659,0.45554882287979126,0.4288765788078308,0.17673343420028687,0.46330851316452026,0.4821911156177521,0.1959477663040161,0.4406009912490845,0.5261542201042175,0.18131613731384277,33
