Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (1).jpg",0.5654292703,0.7833535671,-0.000128340529,0.4742797613,0.7402800322,-0.02783685364,0.4216913283,0.6199025512,-0.01473891735,0.3963779807,0.5051235557,-0.009275178425,0.3735003471,0.4295943379,0.001227113185,0.5022562146,0.5027181506,0.03104313836,0.4979402721,0.3651383519,0.02543627284,0.4973891377,0.2850670218,0.01547666267,0.5004356503,0.2189136147,0.008278308436,0.5579308271,0.5123169422,0.01957370527,0.5780349374,0.3683902621,-0.002838077024,0.5883260965,0.2783068419,-0.03188751638,0.6008391976,0.2073978782,-0.05178514868,0.6055631042,0.5477876663,0.00247125118,0.6313121915,0.4835421741,-0.07688445598,0.6018028855,0.5773607492,-0.1163792163,0.5778825283,0.6582385302,-0.1188890636,0.6504940391,0.5928922296,-0.01376662403,0.6645793915,0.5550195575,-0.09410365671,0.6386082768,0.6200672984,-0.1218029037,0.6120238304,0.6806678772,-0.1200373173,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (2).jpg",0.5689349771,0.76559484,-0.000129750144,0.4802241325,0.7274930477,-0.03007517383,0.4275470376,0.6082365513,-0.02018733136,0.4013878107,0.4967674315,-0.01527545229,0.3818622828,0.4219076931,-0.005260067992,0.5091843009,0.5018863678,0.01254970301,0.505022645,0.3660941124,-0.001071442501,0.5024726391,0.2818514705,-0.01173491962,0.5024377704,0.2130474448,-0.01829782501,0.5655261278,0.5129717588,0.002723187907,0.582921505,0.3713656068,-0.02695766278,0.590795517,0.2784695029,-0.05784522742,0.6020386815,0.2041111588,-0.08024775982,0.612634778,0.5462363362,-0.01178817451,0.6341733336,0.4821892977,-0.09586121142,0.6037262678,0.5709946156,-0.1342135221,0.5790319443,0.6483113766,-0.133787483,0.6562237144,0.5866364837,-0.0247050114,0.6661484241,0.5482284427,-0.1055805162,0.6402875185,0.6113300323,-0.1299221516,0.6126459837,0.6716416478,-0.1254429668,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (3).jpg",0.559928,0.7518086433,-0.0001785748609,0.4743456841,0.7065340877,-0.03170505539,0.420479238,0.5814984441,-0.02359203435,0.391941905,0.469386518,-0.02108847722,0.372393012,0.3922043145,-0.01439082157,0.5038327575,0.4757477939,0.01674519107,0.4958275557,0.3399672508,0.001996664563,0.4938569665,0.2547050416,-0.01086192671,0.4943055511,0.1836062968,-0.01897240616,0.5608444214,0.4877222478,0.007384764962,0.578733325,0.3450960517,-0.02194572613,0.5885190368,0.2493455261,-0.05204561353,0.6005509496,0.1721048057,-0.0742322281,0.6082926393,0.5218012333,-0.008091932163,0.6270877123,0.4517918229,-0.09409191459,0.594735086,0.5420356393,-0.1293363869,0.5689988732,0.6202434301,-0.1254604608,0.6526261568,0.563929677,-0.02240207046,0.660672605,0.5227560997,-0.103463091,0.6347289681,0.5861436129,-0.1265455633,0.6080613136,0.6449548602,-0.1213969365,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (4).jpg",0.559928,0.7518086433,-0.0001785748609,0.4743456841,0.7065340877,-0.03170505539,0.420479238,0.5814984441,-0.02359203435,0.391941905,0.469386518,-0.02108847722,0.372393012,0.3922043145,-0.01439082157,0.5038327575,0.4757477939,0.01674519107,0.4958275557,0.3399672508,0.001996664563,0.4938569665,0.2547050416,-0.01086192671,0.4943055511,0.1836062968,-0.01897240616,0.5608444214,0.4877222478,0.007384764962,0.578733325,0.3450960517,-0.02194572613,0.5885190368,0.2493455261,-0.05204561353,0.6005509496,0.1721048057,-0.0742322281,0.6082926393,0.5218012333,-0.008091932163,0.6270877123,0.4517918229,-0.09409191459,0.594735086,0.5420356393,-0.1293363869,0.5689988732,0.6202434301,-0.1254604608,0.6526261568,0.563929677,-0.02240207046,0.660672605,0.5227560997,-0.103463091,0.6347289681,0.5861436129,-0.1265455633,0.6080613136,0.6449548602,-0.1213969365,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (5).jpg",0.5347822309,0.7685598135,-0.0001463065419,0.4281936288,0.7164828777,-0.03494358063,0.3718655407,0.5858581066,-0.02333583124,0.3482446671,0.4604380429,-0.01846580766,0.3257832527,0.3753375709,-0.007238846738,0.4677048326,0.4588180482,0.03274186701,0.4690227807,0.3095386624,0.0277832672,0.4686278701,0.2256536335,0.01912208088,0.473377794,0.1589416564,0.01363981888,0.529941678,0.4694251716,0.02048020624,0.5548322797,0.309974432,-0.002346714726,0.565910995,0.2164856791,-0.03434405103,0.5797249675,0.1399896443,-0.0535758324,0.5835160017,0.5105577707,0.0004358347505,0.612729907,0.442460537,-0.08721315116,0.5767153502,0.5457270145,-0.1298366487,0.5486315489,0.6315619349,-0.1324165016,0.6321390271,0.5655084252,-0.01926938817,0.6480529308,0.5275048614,-0.1050987691,0.6150130033,0.6024125814,-0.1336247921,0.5819505453,0.6725473404,-0.1284516305,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (6).jpg",0.5347822309,0.7685598135,-0.0001463065419,0.4281936288,0.7164828777,-0.03494358063,0.3718655407,0.5858581066,-0.02333583124,0.3482446671,0.4604380429,-0.01846580766,0.3257832527,0.3753375709,-0.007238846738,0.4677048326,0.4588180482,0.03274186701,0.4690227807,0.3095386624,0.0277832672,0.4686278701,0.2256536335,0.01912208088,0.473377794,0.1589416564,0.01363981888,0.529941678,0.4694251716,0.02048020624,0.5548322797,0.309974432,-0.002346714726,0.565910995,0.2164856791,-0.03434405103,0.5797249675,0.1399896443,-0.0535758324,0.5835160017,0.5105577707,0.0004358347505,0.612729907,0.442460537,-0.08721315116,0.5767153502,0.5457270145,-0.1298366487,0.5486315489,0.6315619349,-0.1324165016,0.6321390271,0.5655084252,-0.01926938817,0.6480529308,0.5275048614,-0.1050987691,0.6150130033,0.6024125814,-0.1336247921,0.5819505453,0.6725473404,-0.1284516305,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (7).jpg",0.5399810076,0.7806268334,-0.0001036672256,0.4346562028,0.7377741337,-0.0314594768,0.3787311912,0.6117628217,-0.01703535952,0.3548511565,0.4886013865,-0.0109715173,0.3316315413,0.4057694972,-0.001830667839,0.4748999476,0.4867212772,0.03399209678,0.4739099741,0.3389223814,0.03108320944,0.4708993137,0.2542936206,0.02023843303,0.471983403,0.1854954362,0.01183753461,0.5361002088,0.4969114363,0.0239813868,0.5627493262,0.3447339237,-0.0004531931772,0.5731600523,0.247573927,-0.0369633399,0.5862455964,0.1738464832,-0.06260294467,0.5872671008,0.5338948369,0.006997239776,0.6131595969,0.4727203548,-0.08184760809,0.5787312388,0.5752235055,-0.1289658546,0.553843677,0.6703161001,-0.1310635954,0.6342955232,0.5824159384,-0.008982989006,0.6500580311,0.5454865098,-0.0955465138,0.6198986769,0.6162951589,-0.1264166832,0.5902756453,0.6884728074,-0.1226499155,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (8).jpg",0.5399810076,0.7806268334,-0.0001036672256,0.4346562028,0.7377741337,-0.0314594768,0.3787311912,0.6117628217,-0.01703535952,0.3548511565,0.4886013865,-0.0109715173,0.3316315413,0.4057694972,-0.001830667839,0.4748999476,0.4867212772,0.03399209678,0.4739099741,0.3389223814,0.03108320944,0.4708993137,0.2542936206,0.02023843303,0.471983403,0.1854954362,0.01183753461,0.5361002088,0.4969114363,0.0239813868,0.5627493262,0.3447339237,-0.0004531931772,0.5731600523,0.247573927,-0.0369633399,0.5862455964,0.1738464832,-0.06260294467,0.5872671008,0.5338948369,0.006997239776,0.6131595969,0.4727203548,-0.08184760809,0.5787312388,0.5752235055,-0.1289658546,0.553843677,0.6703161001,-0.1310635954,0.6342955232,0.5824159384,-0.008982989006,0.6500580311,0.5454865098,-0.0955465138,0.6198986769,0.6162951589,-0.1264166832,0.5902756453,0.6884728074,-0.1226499155,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (9).jpg",0.5464241505,0.7828557491,-6.66E-05,0.4420942664,0.7423247099,-0.04424719512,0.3832362294,0.6129430532,-0.03898789361,0.3576367795,0.4872667789,-0.04039126262,0.329554975,0.4008341432,-0.03880085796,0.4776877761,0.482436806,0.01621927321,0.476529032,0.3338899612,0.005104045384,0.4756803811,0.2501570582,-0.007871579379,0.4799053371,0.1800299287,-0.01575264335,0.5406019688,0.491227746,0.009776979685,0.5700120926,0.3382185102,-0.0176473055,0.5813395977,0.2441921234,-0.05008097738,0.5951277018,0.1687020957,-0.07120874524,0.5933267474,0.5305883884,-0.004777902272,0.6191257834,0.4681620002,-0.09879796952,0.5864808559,0.5732340217,-0.1427602768,0.5631283522,0.668115139,-0.1407527179,0.6413444281,0.5834123492,-0.01954074763,0.6574395299,0.5457082987,-0.1145067513,0.6246060133,0.617777884,-0.1463253647,0.593510747,0.6886515021,-0.1399958879,21
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Letters\Sign 21 - Dda\Sign 21 - Sample (10).jpg",0.5464241505,0.7828557491,-6.66E-05,0.4420942664,0.7423247099,-0.04424719512,0.3832362294,0.6129430532,-0.03898789361,0.3576367795,0.4872667789,-0.04039126262,0.329554975,0.4008341432,-0.03880085796,0.4776877761,0.482436806,0.01621927321,0.476529032,0.3338899612,0.005104045384,0.4756803811,0.2501570582,-0.007871579379,0.4799053371,0.1800299287,-0.01575264335,0.5406019688,0.491227746,0.009776979685,0.5700120926,0.3382185102,-0.0176473055,0.5813395977,0.2441921234,-0.05008097738,0.5951277018,0.1687020957,-0.07120874524,0.5933267474,0.5305883884,-0.004777902272,0.6191257834,0.4681620002,-0.09879796952,0.5864808559,0.5732340217,-0.1427602768,0.5631283522,0.668115139,-0.1407527179,0.6413444281,0.5834123492,-0.01954074763,0.6574395299,0.5457082987,-0.1145067513,0.6246060133,0.617777884,-0.1463253647,0.593510747,0.6886515021,-0.1399958879,21
