Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (1).jpg",0.3239569664001465,0.5376648306846619,-0.0001512554445071146,0.3385862410068512,0.43880942463874817,-0.06440433859825134,0.4123232662677765,0.3652724623680115,-0.1068304255604744,0.49474677443504333,0.38598039746284485,-0.1479014903306961,0.558470606803894,0.4374829828739166,-0.17246265709400177,0.529932975769043,0.3697873651981354,-0.03370506316423416,0.6270336508750916,0.3279752731323242,-0.076357901096344,0.6962032318115234,0.3138223886489868,-0.10548993200063705,0.7551631331443787,0.31245067715644836,-0.12039046734571457,0.5437099933624268,0.4390643537044525,-0.047449659556150436,0.6538621187210083,0.40755853056907654,-0.09954381734132767,0.7296705842018127,0.3836331069469452,-0.13658729195594788,0.7950432300567627,0.3709605038166046,-0.15769781172275543,0.5271975994110107,0.511471688747406,-0.06739417463541031,0.582651674747467,0.4828599691390991,-0.1641027331352234,0.49338942766189575,0.46832942962646484,-0.17718271911144257,0.43155211210250854,0.4731132984161377,-0.15021973848342896,0.498060405254364,0.5862510204315186,-0.09306773543357849,0.5347356796264648,0.5423270463943481,-0.17764796316623688,0.4705067276954651,0.5169803500175476,-0.18839770555496216,0.4192137122154236,0.5115864872932434,-0.1667802929878235,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (2).jpg",0.32839512825012207,0.5435361266136169,-0.0001320428418694064,0.3426782488822937,0.44077709317207336,-0.06195078417658806,0.416268914937973,0.3681829571723938,-0.10343749076128006,0.5000284314155579,0.3850059509277344,-0.14457491040229797,0.5627477765083313,0.4329615533351898,-0.1753827929496765,0.5271221995353699,0.37371376156806946,-0.024078968912363052,0.6237375140190125,0.340695858001709,-0.058812666684389114,0.6938375234603882,0.33061039447784424,-0.08502405881881714,0.7527421116828918,0.3303486704826355,-0.09923145174980164,0.5426754355430603,0.4405615031719208,-0.034104734659194946,0.6506312489509583,0.41553768515586853,-0.07538694888353348,0.728358268737793,0.39611780643463135,-0.10985340923070908,0.7935388684272766,0.3858933448791504,-0.13035820424556732,0.5286316871643066,0.5105950236320496,-0.0516049899160862,0.5923511981964111,0.4878615140914917,-0.14095570147037506,0.5085124373435974,0.47444045543670654,-0.16103677451610565,0.44760239124298096,0.476843923330307,-0.13976961374282837,0.5028196573257446,0.583177924156189,-0.07243883609771729,0.5425581336021423,0.5434284210205078,-0.1601841300725937,0.479350209236145,0.5228789448738098,-0.17966410517692566,0.42856329679489136,0.5183110237121582,-0.16515609622001648,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (3).jpg",0.32839512825012207,0.5435361266136169,-0.0001320428418694064,0.3426782488822937,0.44077709317207336,-0.06195078417658806,0.416268914937973,0.3681829571723938,-0.10343749076128006,0.5000284314155579,0.3850059509277344,-0.14457491040229797,0.5627477765083313,0.4329615533351898,-0.1753827929496765,0.5271221995353699,0.37371376156806946,-0.024078968912363052,0.6237375140190125,0.340695858001709,-0.058812666684389114,0.6938375234603882,0.33061039447784424,-0.08502405881881714,0.7527421116828918,0.3303486704826355,-0.09923145174980164,0.5426754355430603,0.4405615031719208,-0.034104734659194946,0.6506312489509583,0.41553768515586853,-0.07538694888353348,0.728358268737793,0.39611780643463135,-0.10985340923070908,0.7935388684272766,0.3858933448791504,-0.13035820424556732,0.5286316871643066,0.5105950236320496,-0.0516049899160862,0.5923511981964111,0.4878615140914917,-0.14095570147037506,0.5085124373435974,0.47444045543670654,-0.16103677451610565,0.44760239124298096,0.476843923330307,-0.13976961374282837,0.5028196573257446,0.583177924156189,-0.07243883609771729,0.5425581336021423,0.5434284210205078,-0.1601841300725937,0.479350209236145,0.5228789448738098,-0.17966410517692566,0.42856329679489136,0.5183110237121582,-0.16515609622001648,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (4).jpg",0.32839512825012207,0.5435361266136169,-0.0001320428418694064,0.3426782488822937,0.44077709317207336,-0.06195078417658806,0.416268914937973,0.3681829571723938,-0.10343749076128006,0.5000284314155579,0.3850059509277344,-0.14457491040229797,0.5627477765083313,0.4329615533351898,-0.1753827929496765,0.5271221995353699,0.37371376156806946,-0.024078968912363052,0.6237375140190125,0.340695858001709,-0.058812666684389114,0.6938375234603882,0.33061039447784424,-0.08502405881881714,0.7527421116828918,0.3303486704826355,-0.09923145174980164,0.5426754355430603,0.4405615031719208,-0.034104734659194946,0.6506312489509583,0.41553768515586853,-0.07538694888353348,0.728358268737793,0.39611780643463135,-0.10985340923070908,0.7935388684272766,0.3858933448791504,-0.13035820424556732,0.5286316871643066,0.5105950236320496,-0.0516049899160862,0.5923511981964111,0.4878615140914917,-0.14095570147037506,0.5085124373435974,0.47444045543670654,-0.16103677451610565,0.44760239124298096,0.476843923330307,-0.13976961374282837,0.5028196573257446,0.583177924156189,-0.07243883609771729,0.5425581336021423,0.5434284210205078,-0.1601841300725937,0.479350209236145,0.5228789448738098,-0.17966410517692566,0.42856329679489136,0.5183110237121582,-0.16515609622001648,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (5).jpg",0.3239569664001465,0.5376648306846619,-0.0001512554445071146,0.3385862410068512,0.43880942463874817,-0.06440433859825134,0.4123232662677765,0.3652724623680115,-0.1068304255604744,0.49474677443504333,0.38598039746284485,-0.1479014903306961,0.558470606803894,0.4374829828739166,-0.17246265709400177,0.529932975769043,0.3697873651981354,-0.03370506316423416,0.6270336508750916,0.3279752731323242,-0.076357901096344,0.6962032318115234,0.3138223886489868,-0.10548993200063705,0.7551631331443787,0.31245067715644836,-0.12039046734571457,0.5437099933624268,0.4390643537044525,-0.047449659556150436,0.6538621187210083,0.40755853056907654,-0.09954381734132767,0.7296705842018127,0.3836331069469452,-0.13658729195594788,0.7950432300567627,0.3709605038166046,-0.15769781172275543,0.5271975994110107,0.511471688747406,-0.06739417463541031,0.582651674747467,0.4828599691390991,-0.1641027331352234,0.49338942766189575,0.46832942962646484,-0.17718271911144257,0.43155211210250854,0.4731132984161377,-0.15021973848342896,0.498060405254364,0.5862510204315186,-0.09306773543357849,0.5347356796264648,0.5423270463943481,-0.17764796316623688,0.4705067276954651,0.5169803500175476,-0.18839770555496216,0.4192137122154236,0.5115864872932434,-0.1667802929878235,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (6).jpg",0.3326255679130554,0.49617671966552734,-0.00012246769620105624,0.3796417713165283,0.34913498163223267,-0.02461450733244419,0.48937368392944336,0.2997494637966156,-0.003324163379147649,0.587821364402771,0.3693690598011017,0.013858473859727383,0.616665244102478,0.45823585987091064,0.04444549232721329,0.5310856103897095,0.35386982560157776,0.10020670294761658,0.6393560171127319,0.3279327154159546,0.07993384450674057,0.7166233658790588,0.3254299759864807,0.062083858996629715,0.7848888039588928,0.33144962787628174,0.06573118269443512,0.542110025882721,0.4371483325958252,0.08290445059537888,0.6528560519218445,0.42675361037254333,0.04555200785398483,0.7394542694091797,0.42136234045028687,0.0001751092349877581,0.8099781274795532,0.42244040966033936,-0.015891920775175095,0.529979407787323,0.5163672566413879,0.05135555937886238,0.6060910224914551,0.518642783164978,-0.06371955573558807,0.5089195966720581,0.4868922531604767,-0.10723721235990524,0.4271281957626343,0.4731251299381256,-0.08153869211673737,0.5032726526260376,0.5953052043914795,0.02046799845993519,0.5554511547088623,0.5909870266914368,-0.08594255149364471,0.4824810326099396,0.5571132302284241,-0.11497687548398972,0.42352503538131714,0.5312459468841553,-0.0964483842253685,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (7).jpg",0.30608105659484863,0.510665237903595,-0.00010786121856654063,0.3528141379356384,0.36865943670272827,-0.022878114134073257,0.45940107107162476,0.31972765922546387,0.005594354122877121,0.5599374175071716,0.3930146098136902,0.028682967647910118,0.5942579507827759,0.4808866083621979,0.06542228162288666,0.49440696835517883,0.38098299503326416,0.11549790948629379,0.5964523553848267,0.3566756546497345,0.10457120090723038,0.6680123209953308,0.35049593448638916,0.09454584121704102,0.7299443483352661,0.3521846830844879,0.09925220906734467,0.5097495317459106,0.4565761685371399,0.10031180083751678,0.612619936466217,0.4425675570964813,0.07206357270479202,0.6916512250900269,0.429440438747406,0.0336313433945179,0.7531167268753052,0.4245034456253052,0.024160223081707954,0.5040465593338013,0.5296846628189087,0.06964629143476486,0.5784921646118164,0.5247985124588013,-0.03127891942858696,0.4904605746269226,0.5025855302810669,-0.07926742732524872,0.4152129292488098,0.49753880500793457,-0.06046914681792259,0.4831879138946533,0.604567289352417,0.0412398986518383,0.532214879989624,0.5921140909194946,-0.06079168990254402,0.46559563279151917,0.5661348104476929,-0.09321153163909912,0.4077579975128174,0.5495172739028931,-0.07604571431875229,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (8).jpg",0.3344435691833496,0.5255948305130005,-0.0001429873373126611,0.3467492461204529,0.4200938642024994,-0.06544627994298935,0.4227346181869507,0.3472493886947632,-0.10995712876319885,0.507602870464325,0.3699033260345459,-0.15188810229301453,0.5739891529083252,0.4225868284702301,-0.18274888396263123,0.5437398552894592,0.3451838195323944,-0.03927452489733696,0.6437485814094543,0.30509984493255615,-0.08239353448152542,0.7183640003204346,0.29072967171669006,-0.11476141214370728,0.7812614440917969,0.28797850012779236,-0.13058333098888397,0.559898853302002,0.4179176390171051,-0.05261323228478432,0.6723942756652832,0.3864351809024811,-0.10102307051420212,0.7548904418945312,0.36299949884414673,-0.13765326142311096,0.8251465559005737,0.34868860244750977,-0.15883125364780426,0.5431876182556152,0.49429571628570557,-0.07264430075883865,0.6043567657470703,0.46666014194488525,-0.16995784640312195,0.5159404873847961,0.4511999189853668,-0.18733178079128265,0.45426690578460693,0.45264527201652527,-0.16108545660972595,0.5118624567985535,0.5714232921600342,-0.09728918224573135,0.5474265217781067,0.5237094163894653,-0.1887885332107544,0.48236238956451416,0.4997265338897705,-0.20514412224292755,0.4313403069972992,0.49399805068969727,-0.18560399115085602,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (9).jpg",0.3344435691833496,0.5255948305130005,-0.0001429873373126611,0.3467492461204529,0.4200938642024994,-0.06544627994298935,0.4227346181869507,0.3472493886947632,-0.10995712876319885,0.507602870464325,0.3699033260345459,-0.15188810229301453,0.5739891529083252,0.4225868284702301,-0.18274888396263123,0.5437398552894592,0.3451838195323944,-0.03927452489733696,0.6437485814094543,0.30509984493255615,-0.08239353448152542,0.7183640003204346,0.29072967171669006,-0.11476141214370728,0.7812614440917969,0.28797850012779236,-0.13058333098888397,0.559898853302002,0.4179176390171051,-0.05261323228478432,0.6723942756652832,0.3864351809024811,-0.10102307051420212,0.7548904418945312,0.36299949884414673,-0.13765326142311096,0.8251465559005737,0.34868860244750977,-0.15883125364780426,0.5431876182556152,0.49429571628570557,-0.07264430075883865,0.6043567657470703,0.46666014194488525,-0.16995784640312195,0.5159404873847961,0.4511999189853668,-0.18733178079128265,0.45426690578460693,0.45264527201652527,-0.16108545660972595,0.5118624567985535,0.5714232921600342,-0.09728918224573135,0.5474265217781067,0.5237094163894653,-0.1887885332107544,0.48236238956451416,0.4997265338897705,-0.20514412224292755,0.4313403069972992,0.49399805068969727,-0.18560399115085602,34
"D:\DataSet (From Rayeed)\User - Rayeed (Male, 23) - Sign Letters\Sign 34 - Haa\Sign 34 - Sample (10).jpg",0.3344435691833496,0.5255948305130005,-0.0001429873373126611,0.3467492461204529,0.4200938642024994,-0.06544627994298935,0.4227346181869507,0.3472493886947632,-0.10995712876319885,0.507602870464325,0.3699033260345459,-0.15188810229301453,0.5739891529083252,0.4225868284702301,-0.18274888396263123,0.5437398552894592,0.3451838195323944,-0.03927452489733696,0.6437485814094543,0.30509984493255615,-0.08239353448152542,0.7183640003204346,0.29072967171669006,-0.11476141214370728,0.7812614440917969,0.28797850012779236,-0.13058333098888397,0.559898853302002,0.4179176390171051,-0.05261323228478432,0.6723942756652832,0.3864351809024811,-0.10102307051420212,0.7548904418945312,0.36299949884414673,-0.13765326142311096,0.8251465559005737,0.34868860244750977,-0.15883125364780426,0.5431876182556152,0.49429571628570557,-0.07264430075883865,0.6043567657470703,0.46666014194488525,-0.16995784640312195,0.5159404873847961,0.4511999189853668,-0.18733178079128265,0.45426690578460693,0.45264527201652527,-0.16108545660972595,0.5118624567985535,0.5714232921600342,-0.09728918224573135,0.5474265217781067,0.5237094163894653,-0.1887885332107544,0.48236238956451416,0.4997265338897705,-0.20514412224292755,0.4313403069972992,0.49399805068969727,-0.18560399115085602,34
