Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign 04-tasmi\resized (1).jpg,0.5254552364349365,0.7158585786819458,-7.18805385986343e-05,0.48560547828674316,0.6875017285346985,-0.1274467408657074,0.47911787033081055,0.576498806476593,-0.1588572859764099,0.5152503848075867,0.4630005359649658,-0.16181017458438873,0.5365591049194336,0.36685657501220703,-0.1478704810142517,0.3989779055118561,0.4839193820953369,-0.056841954588890076,0.4295407235622406,0.3626367449760437,-0.12081363052129745,0.4684683382511139,0.29799431562423706,-0.18300656974315643,0.5032268762588501,0.2594730854034424,-0.21646201610565186,0.43754318356513977,0.452806681394577,-0.00772648211568594,0.42550405859947205,0.31274402141571045,-0.052130382508039474,0.43367886543273926,0.22166338562965393,-0.09321978688240051,0.4365398585796356,0.13938313722610474,-0.10659565776586533,0.48375576734542847,0.45177215337753296,0.02270895056426525,0.5210776329040527,0.3570665121078491,-0.06075476109981537,0.5409166216850281,0.4258604049682617,-0.1007596105337143,0.5388341546058655,0.4729354977607727,-0.09857998043298721,0.5345937609672546,0.46548572182655334,0.045384544879198074,0.5620819926261902,0.40476280450820923,-0.03939192742109299,0.5731683969497681,0.45145323872566223,-0.07812020182609558,0.5759195685386658,0.49398794770240784,-0.08154260367155075,4
G:\sign 04-tasmi\resized (2).jpg,0.531563937664032,0.7302659749984741,-0.00011111663479823619,0.4870447516441345,0.6947516798973083,-0.1256028562784195,0.4793439209461212,0.5780016183853149,-0.15420472621917725,0.518275260925293,0.4630758762359619,-0.1565578579902649,0.5424286127090454,0.3703252971172333,-0.13898271322250366,0.40229445695877075,0.48156920075416565,-0.04638787731528282,0.4329206049442291,0.3560637831687927,-0.10307633876800537,0.4695199429988861,0.28925594687461853,-0.16193656623363495,0.5012117028236389,0.24680936336517334,-0.19256792962551117,0.4426068663597107,0.4525417983531952,0.0016318198759108782,0.4288536608219147,0.3096402883529663,-0.036297086626291275,0.4361298978328705,0.2204851359128952,-0.07231669872999191,0.4391719400882721,0.13927927613258362,-0.07936643809080124,0.48998603224754333,0.45535245537757874,0.03056536614894867,0.5234208703041077,0.3563714027404785,-0.04941408336162567,0.5395339131355286,0.4292825758457184,-0.08865667879581451,0.5359635353088379,0.4792719781398773,-0.08387140929698944,0.5420618057250977,0.47351622581481934,0.051590267568826675,0.5673633813858032,0.4065060019493103,-0.030748138204216957,0.5747181177139282,0.45352837443351746,-0.06827078759670258,0.5755262970924377,0.49838876724243164,-0.07060741633176804,4
G:\sign 04-tasmi\resized (3).jpg,0.5339517593383789,0.7410311102867126,-0.00016279451665468514,0.5001223087310791,0.7048195600509644,-0.14358089864253998,0.4907153248786926,0.5843068957328796,-0.17265667021274567,0.5256327986717224,0.4639967381954193,-0.1677488535642624,0.5435084700584412,0.3686390519142151,-0.1393667608499527,0.4076944887638092,0.4750320315361023,-0.05216095224022865,0.42632967233657837,0.33354246616363525,-0.08676222711801529,0.4473069906234741,0.24278078973293304,-0.12054243683815002,0.4704100489616394,0.17234453558921814,-0.13866817951202393,0.4440611004829407,0.4476594626903534,0.003988394979387522,0.42514708638191223,0.30260181427001953,-0.02729674056172371,0.4308107793331146,0.21591566503047943,-0.05202663317322731,0.4389874339103699,0.14090701937675476,-0.05031299591064453,0.48837319016456604,0.4500381052494049,0.04049396142363548,0.5251777768135071,0.3592672049999237,-0.03248791769146919,0.5452261567115784,0.43822023272514343,-0.06272156536579132,0.5466172099113464,0.49078434705734253,-0.05197937786579132,0.5380231738090515,0.4644748568534851,0.065799281001091,0.565627932548523,0.4037483334541321,-0.017468683421611786,0.5741579532623291,0.4537476599216461,-0.05433206632733345,0.5778073668479919,0.4995517134666443,-0.05615066736936569,4
G:\sign 04-tasmi\resized (4).jpg,0.5350992679595947,0.7383360862731934,-0.00014241351163946092,0.49597424268722534,0.6997394561767578,-0.13800029456615448,0.48739156126976013,0.5799304842948914,-0.16752982139587402,0.5253380537033081,0.461360365152359,-0.16512972116470337,0.5461813807487488,0.3691326081752777,-0.14564360678195953,0.41134655475616455,0.47296008467674255,-0.044089507311582565,0.4316450357437134,0.33415916562080383,-0.08050420880317688,0.4548273980617523,0.2440824955701828,-0.11868318915367126,0.47897955775260925,0.17631015181541443,-0.1381843388080597,0.44977763295173645,0.44681602716445923,0.010126622393727303,0.4323286712169647,0.3032791018486023,-0.017590487375855446,0.4354434609413147,0.21555180847644806,-0.03990515321493149,0.43912965059280396,0.13877710700035095,-0.03409624844789505,0.4956096410751343,0.45151734352111816,0.04416431114077568,0.5301620960235596,0.35497742891311646,-0.030906187370419502,0.546968400478363,0.43024182319641113,-0.06843946874141693,0.5454891920089722,0.48282214999198914,-0.06004292517900467,0.5463911890983582,0.4706030786037445,0.06854885816574097,0.5728982090950012,0.4027790427207947,-0.017782848328351974,0.5804756283760071,0.4497179090976715,-0.060279909521341324,0.582954466342926,0.4971616566181183,-0.06462493538856506,4
G:\sign 04-tasmi\resized (5).jpg,0.538510262966156,0.7223610877990723,-0.00011464715498732403,0.5046519637107849,0.689954936504364,-0.1398373395204544,0.49561095237731934,0.5764558911323547,-0.17021462321281433,0.5304983854293823,0.45998528599739075,-0.16528679430484772,0.5480503439903259,0.3622315526008606,-0.14142288267612457,0.41226857900619507,0.4781498908996582,-0.06239454448223114,0.43351587653160095,0.34155651926994324,-0.10944897681474686,0.4589928984642029,0.25224947929382324,-0.15332138538360596,0.4850418269634247,0.18698889017105103,-0.17659732699394226,0.4487553834915161,0.4504200220108032,-0.007964804768562317,0.4336540699005127,0.3040279150009155,-0.048833079636096954,0.44210338592529297,0.2130865454673767,-0.07793138921260834,0.44871988892555237,0.13202235102653503,-0.07635314017534256,0.4935103952884674,0.45120733976364136,0.027404064312577248,0.5333279371261597,0.3622211217880249,-0.05727696046233177,0.5539669394493103,0.442862868309021,-0.09008784592151642,0.5527652502059937,0.4951326549053192,-0.07726167142391205,0.5431568622589111,0.4638717770576477,0.052349332720041275,0.5721302032470703,0.4044736325740814,-0.037016112357378006,0.5830322504043579,0.4579731822013855,-0.07432977110147476,0.5865429043769836,0.5052610635757446,-0.07513532042503357,4
G:\sign 04-tasmi\resized (6).jpg,0.5423855781555176,0.7333972454071045,-0.00013449510151986033,0.5040266513824463,0.7002986669540405,-0.13851186633110046,0.49361225962638855,0.5809253454208374,-0.1681210696697235,0.5334911942481995,0.46263837814331055,-0.16475757956504822,0.5561329126358032,0.36903640627861023,-0.14269883930683136,0.4175364077091217,0.480249285697937,-0.050948336720466614,0.437629759311676,0.3410356938838959,-0.09680761396884918,0.4600411355495453,0.24760253727436066,-0.13981808722019196,0.48371317982673645,0.17739111185073853,-0.1617249846458435,0.4558005928993225,0.45193877816200256,0.0004933926975354552,0.4381660521030426,0.3089252710342407,-0.038917429745197296,0.44086992740631104,0.21707920730113983,-0.06888818740844727,0.44466662406921387,0.13541492819786072,-0.06748875975608826,0.5014809966087341,0.4550155997276306,0.031587325036525726,0.5355932116508484,0.358273446559906,-0.05544700101017952,0.5541057586669922,0.4321051836013794,-0.09667554497718811,0.5545101761817932,0.4836934506893158,-0.08826109021902084,0.5522156357765198,0.47194457054138184,0.05357864871621132,0.5792027115821838,0.4046875536441803,-0.041755311191082,0.5887995958328247,0.4515284299850464,-0.08667661994695663,0.5932889580726624,0.49816885590553284,-0.08942701667547226,4
G:\sign 04-tasmi\resized (7).jpg,0.5517056584358215,0.714994490146637,-0.00011499175889184698,0.5244433879852295,0.6521998047828674,-0.13991035521030426,0.5093681812286377,0.5211544632911682,-0.1616184264421463,0.5392495393753052,0.39412742853164673,-0.14945469796657562,0.5643437504768372,0.31395357847213745,-0.12024889886379242,0.4287072718143463,0.4420219957828522,-0.032840847969055176,0.4510713219642639,0.30197611451148987,-0.0676848366856575,0.4746490716934204,0.21440306305885315,-0.09945974498987198,0.49668723344802856,0.14859840273857117,-0.10876105725765228,0.46151942014694214,0.41653817892074585,0.03006630204617977,0.4486056864261627,0.2684512436389923,0.003819008357822895,0.4535934031009674,0.17422345280647278,-0.006332051940262318,0.4552536904811859,0.09364128112792969,0.013050703331828117,0.5078210830688477,0.41756391525268555,0.07148748636245728,0.5328315496444702,0.3048023283481598,-0.0020170595962554216,0.5608761310577393,0.3476516604423523,-0.050483133643865585,0.5675772428512573,0.38674208521842957,-0.04343916103243828,0.558941662311554,0.42904189229011536,0.10319619625806808,0.577917218208313,0.3463837206363678,0.019310200586915016,0.5939573049545288,0.3647957146167755,-0.03483535721898079,0.6017969846725464,0.39412227272987366,-0.04575267806649208,4
G:\sign 04-tasmi\resized (8).jpg,0.5482386350631714,0.7042547464370728,-0.00014772352005820721,0.5189945101737976,0.6474106907844543,-0.1330326646566391,0.5040656924247742,0.5215237736701965,-0.14989061653614044,0.5335007309913635,0.39794039726257324,-0.13545870780944824,0.5622475147247314,0.3146279454231262,-0.1084175556898117,0.42455941438674927,0.44031596183776855,-0.025664174929261208,0.44672155380249023,0.2980969548225403,-0.060440778732299805,0.4700106680393219,0.20928069949150085,-0.09448298066854477,0.4899608790874481,0.14190545678138733,-0.10286451131105423,0.4573052227497101,0.4138805866241455,0.03251791000366211,0.44544821977615356,0.26084351539611816,0.006239837966859341,0.4475024342536926,0.1644706428050995,-0.0068037803284823895,0.4445466101169586,0.08389207720756531,0.008647052571177483,0.5047786235809326,0.4130356013774872,0.07050301134586334,0.5321322679519653,0.3016986548900604,-0.003572889370843768,0.5636168122291565,0.3365752696990967,-0.0572756752371788,0.5745633840560913,0.3698917031288147,-0.05701471120119095,0.5555762648582458,0.42322874069213867,0.09891214966773987,0.5765416622161865,0.3446321487426758,0.01854104921221733,0.5916670560836792,0.35820508003234863,-0.036091797053813934,0.5986993908882141,0.3830067813396454,-0.04833444207906723,4
G:\sign 04-tasmi\resized (9).jpg,0.5471128225326538,0.7049074172973633,-0.00014770505367778242,0.5138053894042969,0.6461436748504639,-0.13557761907577515,0.49963709712028503,0.5184571743011475,-0.15557551383972168,0.5357416272163391,0.39175716042518616,-0.14275972545146942,0.5653877258300781,0.3128601014614105,-0.10809687525033951,0.4234118163585663,0.43106287717819214,-0.02109195478260517,0.44103965163230896,0.28753039240837097,-0.0544988289475441,0.4592682719230652,0.19797921180725098,-0.08033331483602524,0.4762711822986603,0.12816807627677917,-0.08102671802043915,0.45792630314826965,0.4042358994483948,0.03763151168823242,0.4426327049732208,0.2550540268421173,0.008864308707416058,0.44343507289886475,0.1646236777305603,0.0030849368777126074,0.4423270523548126,0.08857908844947815,0.02840225212275982,0.5039838552474976,0.40644943714141846,0.0742577463388443,0.5308247208595276,0.3057728111743927,-0.004136681091040373,0.5544736385345459,0.36548686027526855,-0.043297309428453445,0.5583696365356445,0.412491112947464,-0.02674846537411213,0.5546267032623291,0.421479731798172,0.10131620615720749,0.5735125541687012,0.3427712619304657,0.01723126880824566,0.5854973196983337,0.3684472441673279,-0.02748224511742592,0.5904456377029419,0.40387916564941406,-0.02771969698369503,4
G:\sign 04-tasmi\resized (10).jpg,0.5433129668235779,0.7005057334899902,-0.00015615418669767678,0.5106680989265442,0.642446756362915,-0.1337660253047943,0.4977085292339325,0.5171212553977966,-0.15325622260570526,0.5303393602371216,0.39349132776260376,-0.14066585898399353,0.5583980083465576,0.3133677840232849,-0.11098799854516983,0.42268475890159607,0.4258861243724823,-0.020738568156957626,0.4409239590167999,0.281353235244751,-0.04936542734503746,0.46029266715049744,0.19200710952281952,-0.07798117399215698,0.4776824116706848,0.12435412406921387,-0.0825316458940506,0.45642155408859253,0.40296828746795654,0.037702061235904694,0.4426971971988678,0.25283271074295044,0.015629708766937256,0.4431322515010834,0.16140435636043549,0.008952917531132698,0.43977221846580505,0.08753710985183716,0.031070159748196602,0.5026742815971375,0.4078279137611389,0.07582606375217438,0.5256400108337402,0.30170249938964844,0.006937903352081776,0.5492165088653564,0.34696492552757263,-0.036332447081804276,0.5542222857475281,0.38759058713912964,-0.02670779637992382,0.5528132915496826,0.424230694770813,0.10349936038255692,0.570195734500885,0.346041202545166,0.028116770088672638,0.581271767616272,0.36043721437454224,-0.01758015900850296,0.585675835609436,0.38831862807273865,-0.02240827865898609,4
