Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
F:\sign 35\sign 35 (1).jpg,0.3961457908153534,0.6494355201721191,-0.00021457660477608442,0.3531355857849121,0.5431332588195801,0.022116610780358315,0.36254143714904785,0.4185226261615753,-0.024338403716683388,0.3729206919670105,0.33340978622436523,-0.09032424539327621,0.3765493631362915,0.255462646484375,-0.1489359587430954,0.5008386373519897,0.347429484128952,-0.045539285987615585,0.44653958082199097,0.24191837012767792,-0.13011963665485382,0.38633185625076294,0.19789113104343414,-0.16385366022586823,0.33438020944595337,0.17972375452518463,-0.18258701264858246,0.5335412621498108,0.39488834142684937,-0.09733977913856506,0.41959020495414734,0.32635554671287537,-0.17058034241199493,0.3900613784790039,0.40700700879096985,-0.13279403746128082,0.417341947555542,0.44329190254211426,-0.09241451323032379,0.5369910597801208,0.4586726725101471,-0.15711598098278046,0.4167898893356323,0.3953445851802826,-0.20049963891506195,0.39635729789733887,0.46745651960372925,-0.13753271102905273,0.4292341470718384,0.4954974353313446,-0.09189070761203766,0.525997519493103,0.5229284763336182,-0.21864046156406403,0.42530426383018494,0.4695313572883606,-0.22023360431194305,0.40596920251846313,0.5167502164840698,-0.17272529006004333,0.4365069270133972,0.5429682731628418,-0.1439606100320816,35
F:\sign 35\sign 35 (2).jpg,0.4071321487426758,0.6882187128067017,-0.00017335244046989828,0.37098026275634766,0.5766440629959106,0.004914069548249245,0.3851049840450287,0.44553062319755554,-0.04304197058081627,0.3999626636505127,0.35894837975502014,-0.10491542518138885,0.4133966267108917,0.29708409309387207,-0.15809974074363708,0.5256460905075073,0.38255712389945984,-0.06224521994590759,0.48198580741882324,0.27391430735588074,-0.1528165638446808,0.4230841398239136,0.22893038392066956,-0.19266554713249207,0.37328875064849854,0.2149062305688858,-0.21659250557422638,0.5598689913749695,0.4391001760959625,-0.10655393451452255,0.45059525966644287,0.36583009362220764,-0.1903226375579834,0.41178783774375916,0.44390687346458435,-0.1512773185968399,0.4352303743362427,0.48534196615219116,-0.10960380733013153,0.5643999576568604,0.5099728107452393,-0.15944384038448334,0.4497063159942627,0.4376380145549774,-0.2175334095954895,0.4175279140472412,0.5085506439208984,-0.15404526889324188,0.44488847255706787,0.5455646514892578,-0.11022131145000458,0.5561709403991699,0.5797543525695801,-0.21674512326717377,0.4590739905834198,0.5164697170257568,-0.2269825041294098,0.4305605888366699,0.5571313500404358,-0.17853043973445892,0.45714929699897766,0.5898498892784119,-0.1543165147304535,35
F:\sign 35\sign 35 (3).jpg,0.42874419689178467,0.6921182870864868,-0.00020328325626906008,0.3936750292778015,0.5889984369277954,0.0005157900741323829,0.4051027297973633,0.4655073583126068,-0.04892757162451744,0.4209122657775879,0.38517409563064575,-0.11492651700973511,0.43805578351020813,0.31994760036468506,-0.17242839932441711,0.5460193753242493,0.40480396151542664,-0.05645226687192917,0.512332558631897,0.30296897888183594,-0.15044847130775452,0.458871454000473,0.2591422498226166,-0.18936577439308167,0.41154855489730835,0.24151812493801117,-0.21061205863952637,0.5811206102371216,0.4571569263935089,-0.10049060732126236,0.47583702206611633,0.39192745089530945,-0.1854395866394043,0.4370081126689911,0.47150084376335144,-0.14573459327220917,0.4627116918563843,0.5122049450874329,-0.10170972347259521,0.5866501331329346,0.5253190398216248,-0.15483862161636353,0.47931399941444397,0.46219053864479065,-0.2130553126335144,0.4460797607898712,0.5314602851867676,-0.1525348424911499,0.4727945327758789,0.5637493133544922,-0.10920299589633942,0.5801229476928711,0.5954510569572449,-0.21401198208332062,0.4912969172000885,0.5411327481269836,-0.22537514567375183,0.46205300092697144,0.5813098549842834,-0.1822333186864853,0.48670586943626404,0.6095390319824219,-0.157718226313591,35
F:\sign 35\sign 35 (4).jpg,0.42372700572013855,0.6930589079856873,-0.00021190043480601162,0.38926181197166443,0.5930429697036743,-0.006076561287045479,0.40283215045928955,0.4767485558986664,-0.06269942224025726,0.41698718070983887,0.3966839015483856,-0.1303468644618988,0.43055111169815063,0.32441940903663635,-0.1908954530954361,0.5445375442504883,0.4185342788696289,-0.05905493348836899,0.5090025663375854,0.31331735849380493,-0.15112847089767456,0.45654091238975525,0.26487815380096436,-0.19360162317752838,0.408461332321167,0.24226593971252441,-0.2193698287010193,0.5789774656295776,0.47050896286964417,-0.09830201417207718,0.4765867292881012,0.39368879795074463,-0.18487495183944702,0.43914559483528137,0.4726051390171051,-0.14258456230163574,0.4632625877857208,0.5135572552680969,-0.09660651534795761,0.5845881104469299,0.5366141200065613,-0.14866599440574646,0.4752294719219208,0.4646631181240082,-0.20994830131530762,0.4416463375091553,0.5326784253120422,-0.14468048512935638,0.46867483854293823,0.5661406517028809,-0.097086600959301,0.576431393623352,0.6028226613998413,-0.203726664185524,0.4861334264278412,0.5416240692138672,-0.21664179861545563,0.4573952853679657,0.5840597152709961,-0.16958869993686676,0.4846201539039612,0.6159977912902832,-0.14310921728610992,35
F:\sign 35\sign 35 (5).jpg,0.4316188097000122,0.7300997376441956,-0.0002655350253917277,0.3949747085571289,0.624251127243042,0.0007043688092380762,0.40731996297836304,0.5002291798591614,-0.04466729611158371,0.4234297275543213,0.4184451401233673,-0.10781300812959671,0.44711023569107056,0.35720837116241455,-0.1547950953245163,0.5559501647949219,0.4406447410583496,-0.04349953308701515,0.5119141936302185,0.3356357216835022,-0.13932080566883087,0.45855340361595154,0.2856391966342926,-0.18011033535003662,0.40923574566841125,0.25451788306236267,-0.2059299796819687,0.5903286337852478,0.4902200996875763,-0.0883183404803276,0.47620055079460144,0.4171574115753174,-0.17436744272708893,0.44282394647598267,0.5022657513618469,-0.1404501050710678,0.4698863625526428,0.5460944175720215,-0.10141844302415848,0.5945698022842407,0.5541219115257263,-0.14488022029399872,0.48312121629714966,0.4844079613685608,-0.2015877515077591,0.45436951518058777,0.5586616396903992,-0.14150463044643402,0.4802807867527008,0.5895083546638489,-0.09346303343772888,0.5838034152984619,0.6213337182998657,-0.20634368062019348,0.5002548694610596,0.5568564534187317,-0.223219096660614,0.4721841514110565,0.6008792519569397,-0.17870064079761505,0.4904237687587738,0.6297420263290405,-0.14483045041561127,35
F:\sign 35\sign 35 (6).jpg,0.4525376558303833,0.7403943538665771,-0.00016697078535798937,0.42170611023902893,0.6326358914375305,0.01055224984884262,0.43839454650878906,0.5172144770622253,-0.03172685578465462,0.45304638147354126,0.43909332156181335,-0.0904654935002327,0.4697302579879761,0.37047308683395386,-0.13937316834926605,0.5794326066970825,0.4716496169567108,-0.026660040020942688,0.5450936555862427,0.3684083819389343,-0.11172761023044586,0.4957725405693054,0.31699681282043457,-0.1502455472946167,0.4507763385772705,0.2895694971084595,-0.1731950044631958,0.6093596816062927,0.5205476880073547,-0.07408276200294495,0.5126104354858398,0.4337465465068817,-0.154647096991539,0.47248244285583496,0.5134088397026062,-0.12010401487350464,0.4960264563560486,0.5575552582740784,-0.07984265685081482,0.613041877746582,0.579574704170227,-0.13126744329929352,0.5156073570251465,0.4941556453704834,-0.18742363154888153,0.4785803556442261,0.565015971660614,-0.12613637745380402,0.5009655952453613,0.6022571325302124,-0.07890383154153824,0.6027662754058838,0.6388667821884155,-0.1920234113931656,0.5272094011306763,0.5663254261016846,-0.20516516268253326,0.49514490365982056,0.6106547117233276,-0.15756316483020782,0.5145962834358215,0.6451297402381897,-0.12667164206504822,35
F:\sign 35\sign 35 (7).jpg,0.3888760507106781,0.6692593097686768,-0.00010140796803170815,0.3567209243774414,0.5776973366737366,-0.01668313331902027,0.35947978496551514,0.4684256315231323,-0.019830800592899323,0.3918113708496094,0.38473421335220337,-0.026169313117861748,0.4422580897808075,0.35666146874427795,-0.016927950084209442,0.4334578514099121,0.44435882568359375,0.05946924909949303,0.46152254939079285,0.3735564947128296,0.009914361871778965,0.46143457293510437,0.32720881700515747,-0.025776656344532967,0.46234095096588135,0.28544819355010986,-0.04268881678581238,0.4635186791419983,0.4804440438747406,0.04446827992796898,0.48849374055862427,0.3990616798400879,-0.030308103188872337,0.4370447099208832,0.46913787722587585,-0.03464004024863243,0.4234938621520996,0.5141225457191467,-0.0030813280027359724,0.4912436902523041,0.5308585166931152,0.016428353264927864,0.504630982875824,0.4537065327167511,-0.06538494676351547,0.45001155138015747,0.5266446471214294,-0.05380098149180412,0.4427371919155121,0.5689571499824524,-0.013099968433380127,0.5195478796958923,0.5906593203544617,-0.013540148735046387,0.5241315960884094,0.5224255323410034,-0.062107719480991364,0.4800341725349426,0.5635044574737549,-0.04628914222121239,0.47250160574913025,0.5974292159080505,-0.01533040963113308,35
F:\sign 35\sign 35 (8).jpg,0.4650194048881531,0.6825141906738281,-0.00017731277330312878,0.431027889251709,0.6032183170318604,-0.043871451169252396,0.4278583228588104,0.49451762437820435,-0.06641890853643417,0.4543120861053467,0.4094422161579132,-0.08377042412757874,0.5064021944999695,0.38436710834503174,-0.08111132681369781,0.506844699382782,0.4570421874523163,0.011166146956384182,0.5281466245651245,0.3802758455276489,-0.05903267860412598,0.5313618183135986,0.33807843923568726,-0.09825854003429413,0.5356664657592773,0.29679590463638306,-0.11582908779382706,0.5387275815010071,0.49759402871131897,0.004828943870961666,0.5555232763290405,0.43224650621414185,-0.09820009022951126,0.5055327415466309,0.5092834234237671,-0.0921369194984436,0.4907333552837372,0.5494940280914307,-0.048730820417404175,0.5649906992912292,0.5545675754547119,-0.01942075602710247,0.5767748951911926,0.49465087056159973,-0.12302864342927933,0.521412193775177,0.56941157579422,-0.10477568209171295,0.5092439651489258,0.6076420545578003,-0.06061514467000961,0.5913746953010559,0.6194445490837097,-0.04653182625770569,0.5969381928443909,0.5687020421028137,-0.11247903108596802,0.5519599318504333,0.6103418469429016,-0.10203588008880615,0.5397149324417114,0.6402477622032166,-0.07438861578702927,35
F:\sign 35\sign 35 (9).jpg,0.4568667411804199,0.6711938977241516,-0.00014316245506051928,0.4226321578025818,0.5869938731193542,-0.036918867379426956,0.42343878746032715,0.4764421284198761,-0.05268704146146774,0.4568147659301758,0.39105504751205444,-0.06448325514793396,0.5070682764053345,0.36140602827072144,-0.05974091589450836,0.49512287974357605,0.44325020909309387,0.02054336853325367,0.5229461789131165,0.37116628885269165,-0.05200827121734619,0.5275330543518066,0.32556867599487305,-0.09920241683721542,0.531504213809967,0.2805938124656677,-0.12198884785175323,0.5293309092521667,0.4835526943206787,0.012053124606609344,0.5544091463088989,0.4129733443260193,-0.08487820625305176,0.5037182569503784,0.4892182946205139,-0.08357453346252441,0.4865735173225403,0.5318096876144409,-0.04397153481841087,0.5590320825576782,0.5407242178916931,-0.012421037070453167,0.5759904384613037,0.4738732874393463,-0.11248926818370819,0.519601583480835,0.5480626225471497,-0.09469500929117203,0.5061486959457397,0.5879840850830078,-0.04915448650717735,0.587363064289093,0.6063544750213623,-0.039795275777578354,0.5961101055145264,0.5490959882736206,-0.10446033626794815,0.5502055287361145,0.5902926325798035,-0.09082400798797607,0.5353832840919495,0.6219611167907715,-0.059314824640750885,35
F:\sign 35\sign 35 (10).jpg,0.4718667268753052,0.6838618516921997,-0.00021896562248002738,0.43865641951560974,0.6041864156723022,-0.04763874039053917,0.4359373152256012,0.4934612810611725,-0.07492104172706604,0.46289682388305664,0.4089898467063904,-0.09572086483240128,0.5150963068008423,0.38677364587783813,-0.0933447927236557,0.5195624232292175,0.45529821515083313,0.006717157084494829,0.5378618836402893,0.3759129047393799,-0.06902213394641876,0.5387302041053772,0.335404634475708,-0.10873252153396606,0.5404726266860962,0.29793107509613037,-0.1278780996799469,0.5511195063591003,0.4968389868736267,0.0011925556464120746,0.5618544220924377,0.4328455924987793,-0.10578486323356628,0.5137750506401062,0.5106934905052185,-0.09395074099302292,0.5021206140518188,0.5485669374465942,-0.047480951994657516,0.5755546689033508,0.5552376508712769,-0.023472273722290993,0.5823430418968201,0.49737268686294556,-0.13133426010608673,0.5286573767662048,0.5736854672431946,-0.10419106483459473,0.5196517705917358,0.6108199954032898,-0.0566689558327198,0.599637508392334,0.6226732730865479,-0.05138913542032242,0.6025581359863281,0.5713624358177185,-0.11972379684448242,0.5582902431488037,0.612910807132721,-0.10718310624361038,0.5484856963157654,0.6421656608581543,-0.08041542768478394,35
